time,err_low,err_high,recon_rate
2025-11-10 19:28:33.184018,NaN,NaN,NaN
2025-11-10 19:28:33.496072,1.7308472498297258,0.6405421013641559,0.9350472405454083
2025-11-10 19:28:33.808114,1.7913856676887403,0.6655114788286729,0.9704824042356984
2025-11-10 19:28:34.120162,NaN,NaN,NaN
2025-11-10 19:28:34.432212,3.016471532607571,1.2158617947944501,1.7331397164948432
2025-11-10 19:28:34.744264,1.4261101596701684,0.5177198047746241,0.7596605536044735
2025-11-10 19:28:35.056302,0.766476452551313,0.26724127142391063,0.3963057553247702
2025-11-10 19:28:35.368353,1.4504055479883704,0.5273400943506427,0.7734634648147294
2025-11-10 19:28:35.680395,2.3541595614884616,0.9072248650455862,1.3097211558938249
2025-11-10 19:28:35.992446,0.4454958232724388,0.1523927421423241,0.2271002793784583
2025-11-10 19:28:36.304496,1.1049077655604636,0.3932237807240927,0.5800238437040031
2025-11-10 19:28:36.616546,1.7430673578485392,0.64556682606792,0.9421840057432856
2025-11-10 19:28:36.928590,1.6304682769515528,0.599561853562005,0.8767294835410998
2025-11-10 19:28:37.240637,2.8673923360352638,1.14394328926931,1.6354324478948257
2025-11-10 19:28:37.552680,1.4671229833969297,0.5339767313011589,0.7829790083292194
2025-11-10 19:28:37.864733,2.5979885327949566,1.017643976221951,1.4624425320323
2025-11-10 19:28:38.176779,1.5093673451712506,0.5508093695119324,0.8070896732599228
2025-11-10 19:28:38.488830,2.678267196379855,1.054797074797034,1.5135171532290301
2025-11-10 19:28:38.800872,2.597623813168437,1.017476100850873,1.462211397616094
2025-11-10 19:28:39.112921,2.516540528148603,0.9803583647243523,1.4110282467511732
2025-11-10 19:28:39.424966,2.4351743219632827,0.9435145330309236,1.3600674473708072
2025-11-10 19:28:39.737015,1.4042182980184474,0.5090762211448037,0.7472494565345318
2025-11-10 19:28:40.049063,2.5121057575588375,0.9783398813253297,1.408240381312726
2025-11-10 19:28:40.361107,2.4351313355918633,0.9434951738101015,1.3600406297240266
2025-11-10 19:28:40.673161,2.3578107681941334,0.9088519901293813,1.3119817793015662
2025-11-10 19:28:40.985212,1.35611884074278,0.49016774229890814,0.7200677474033206
2025-11-10 19:28:41.297259,1.2627426217498856,0.4537815576954642,0.667639082196058
2025-11-10 19:28:41.609302,2.279942439899538,0.8743206697785472,1.2639407251685733
2025-11-10 19:28:41.921354,2.2062959348975046,0.841986506574542,1.2188315501347533
2025-11-10 19:28:42.233391,NaN,NaN,NaN
2025-11-10 19:28:42.545446,2.132664166297093,0.8099699735750722,1.1740460120504155
2025-11-10 19:28:42.857495,1.4040903850350779,0.509025786521081,0.7471770122645558
2025-11-10 19:28:43.169544,0.8017106613453473,0.280118258167927,0.4151743218544269
2025-11-10 19:28:43.481585,0.6169345361901307,0.2131889335449858,0.3168772372606503
2025-11-10 19:28:43.793639,0.6078409610204516,0.20993302431026784,0.31208107260853357
2025-11-10 19:28:44.105679,0.3863925467026614,0.13171677604093138,0.1964619369071137
2025-11-10 19:28:44.417677,0.4117347211830142,0.14056458867041594,0.2095795547518529
2025-11-10 19:28:44.729779,0.7648527300355162,0.2666491644370287,0.3954376477139453
2025-11-10 19:28:45.041827,0.9794384524223094,0.34591279467935104,0.5112611362983569
2025-11-10 19:28:45.353870,1.8668359851380005,0.6969031960801687,1.0149269271470638
2025-11-10 19:28:45.665925,NaN,NaN,NaN
2025-11-10 19:28:45.977964,0.8880338360422616,0.3118984178412605,0.46165331010091
2025-11-10 19:28:46.290015,NaN,NaN,NaN
2025-11-10 19:28:46.602061,0.6032180789591881,0.20827917337126142,0.3096443333293237
2025-11-10 19:28:46.914114,1.6995203926348033,0.6276966186521787,0.9167887641018435
2025-11-10 19:28:47.226153,0.7037143666399628,0.2444380728324528,0.36284162007049703
2025-11-10 19:28:47.538204,0.3877407389620789,0.13218681313695552,0.19715905571783435
2025-11-10 19:28:47.850247,0.7451368699795292,0.259468767978541,0.38490675011928266
2025-11-10 19:28:48.162296,0.30302262227486226,0.1027942207127974,0.1535124766422769
2025-11-10 19:28:48.474346,0.6636867511915636,0.22998407379326805,0.3415964323647819
2025-11-10 19:28:48.786390,NaN,NaN,NaN
2025-11-10 19:28:49.098436,NaN,NaN,NaN
2025-11-10 19:28:49.410487,NaN,NaN,NaN
2025-11-10 19:28:49.722540,1.3554570979773797,0.4899083921289067,0.7196946198788677
2025-11-10 19:28:50.034579,0.5489112508680903,0.18891853693877753,0.2810933148456131
2025-11-10 19:28:50.346631,0.7956304823723153,0.2778922518101457,0.41191404581406094
2025-11-10 19:28:50.658673,0.3253961304243097,0.11052832822129906,0.165007902594965
2025-11-10 19:28:50.970725,0.27664875573698783,0.09370316643228128,0.13999044071524208
2025-11-10 19:28:51.282773,0.2707290262784096,0.09166647897814613,0.13695962690571958
2025-11-10 19:28:51.594826,0.4514025617248216,0.15446699318042648,0.23017098601193003
2025-11-10 19:28:51.906871,NaN,NaN,NaN
2025-11-10 19:28:52.218915,NaN,NaN,NaN
2025-11-10 19:28:52.530960,1.0009688229883806,0.3539799486556244,0.5230055925101815
2025-11-10 19:28:52.843012,0.3962420751375297,0.135152453531051,0.2015567935230741
2025-11-10 19:28:53.155060,1.017554482118132,0.36020881141305233,0.5320683055975178
2025-11-10 19:28:53.467112,0.4732367404920619,0.16214697489635674,0.24153563908603348
2025-11-10 19:28:53.779154,0.25820219503469466,0.08736124182926708,0.13055122154114657
