time,err_low,err_high,recon_rate
2025-11-10 21:03:08.077706,1.9215169621506105,0.7205577155913088,1.0480883711436415
2025-11-10 21:03:08.389757,NaN,NaN,NaN
2025-11-10 21:03:08.701801,1.7930316827463755,0.6668038943957114,0.9720979076327245
2025-11-10 21:03:09.013848,4.72257653153585,2.1654683352050066,2.9693737882000697
2025-11-10 21:03:09.325901,1.567171341352211,0.5744404845515308,0.8407188023644203
2025-11-10 21:03:09.637952,4.186861899161824,1.8413679545721,2.557816645481798
2025-11-10 21:03:09.949994,2.640994516290118,1.0389792484576574,1.4912815542335642
2025-11-10 21:03:10.262043,1.1942122722025823,0.42759462816205746,0.6297158463985065
2025-11-10 21:03:10.574085,NaN,NaN,NaN
2025-11-10 21:03:10.886138,2.213460288185991,0.846101456189865,1.2242354490771385
2025-11-10 21:03:11.198184,1.5661886776151643,0.5740444289412632,0.8401532359271213
2025-11-10 21:03:11.510236,3.4075569829707844,1.4145401013214538,1.9991824783667094
2025-11-10 21:03:11.822279,3.705467435895768,1.5719269711448995,2.207424252927855
2025-11-10 21:03:12.134326,NaN,NaN,NaN
2025-11-10 21:03:12.446373,2.1585190316333693,0.8221052765817207,1.1907102016292113
2025-11-10 21:03:12.758421,NaN,NaN,NaN
2025-11-10 21:03:13.070470,NaN,NaN,NaN
2025-11-10 21:03:13.382512,1.6324564903878749,0.6008645209869528,0.878409491634274
2025-11-10 21:03:13.694568,2.0337807187988988,0.7682658903987573,1.1152450852709157
2025-11-10 21:03:14.006613,0.798644873151901,0.27910271332103664,0.41364778520379064
2025-11-10 21:03:14.318662,1.1056252804206037,0.39370944820999215,0.5806510191076367
2025-11-10 21:03:14.630706,0.5478057904982886,0.18857461180323273,0.2805676630282707
2025-11-10 21:03:14.942759,0.45895950315274586,0.15715679882084166,0.2341395807020267
2025-11-10 21:03:15.254798,1.100578982186195,0.39179036158825087,0.5778679911724705
2025-11-10 21:03:15.566848,NaN,NaN,NaN
2025-11-10 21:03:15.878901,1.9636478016607146,0.7383799527870427,1.0732074596154206
2025-11-10 21:03:16.190947,NaN,NaN,NaN
2025-11-10 21:03:16.502990,NaN,NaN,NaN
2025-11-10 21:03:16.815045,2.175484551704572,0.8294965379436053,1.2010437671007215
2025-11-10 21:03:17.127081,NaN,NaN,NaN
2025-11-10 21:03:17.439132,0.27069593427960037,0.0916666500806264,0.13695558292623738
2025-11-10 21:03:17.751181,1.3530368047865882,0.4892889750671589,0.7186850433094718
2025-11-10 21:03:18.063229,0.7683741656933969,0.2680321844844628,0.397429070358136
2025-11-10 21:03:18.375272,0.6685680617215208,0.23181689165830907,0.34426468223069573
2025-11-10 21:03:18.687323,0.5774619202846906,0.19913594234223866,0.2961466395842822
2025-11-10 21:03:18.999366,0.48490956695648835,0.16629892433397056,0.24766243211699035
2025-11-10 21:03:19.311414,0.5363711173061987,0.18451240708680802,0.27457175146106716
2025-11-10 21:03:19.623464,0.4544846512654155,0.15558317064153132,0.23181082664140043
2025-11-10 21:03:19.935517,0.6303816126877076,0.2180754224925626,0.3240487869588037
2025-11-10 21:03:20.247557,0.5587548830043884,0.19246951441148466,0.2863146654364189
2025-11-10 21:03:20.559607,NaN,NaN,NaN
2025-11-10 21:03:20.871649,NaN,NaN,NaN
2025-11-10 21:03:21.183699,1.5900928536610885,0.5836928974286383,0.8539258337384349
2025-11-10 21:03:21.495748,1.534834381403003,0.5614332312424899,0.822134560468337
2025-11-10 21:03:21.807793,NaN,NaN,NaN
2025-11-10 21:03:22.119839,NaN,NaN,NaN
2025-11-10 21:03:22.431891,0.9368505500715996,0.33016749593747474,0.48826076496556947
2025-11-10 21:03:22.743942,1.4902529032914855,0.5435879992700737,0.7966046833716072
2025-11-10 21:03:23.055984,1.723891090359716,0.6382449546459709,0.9315846080140411
2025-11-10 21:03:23.368036,1.6721126321852953,0.6170230766587748,0.9014162654008487
2025-11-10 21:03:23.680076,0.7855506630872386,0.2743089489249132,0.4066266405031357
2025-11-10 21:03:23.992077,0.42984819946962405,0.14693446012353026,0.2190062827779588
2025-11-10 21:03:24.304175,0.8332649450887187,0.29181378791776574,0.4322509933427505
2025-11-10 21:03:24.616229,0.4031334416898656,0.137584661873018,0.2051530285342325
2025-11-10 21:03:24.928270,0.49103487370833043,0.16846096940582062,0.250858930198449
2025-11-10 21:03:25.240318,0.35597981144452123,0.12115350316241077,0.18078050679453275
2025-11-10 21:03:25.552361,0.30342145796328085,0.10294648428135364,0.15373344747769524
2025-11-10 21:03:25.864412,1.0413917197313427,0.36937063622722727,0.5453215000446592
2025-11-10 21:03:26.176459,0.5633856605808713,0.1941183471087846,0.28874696927426674
2025-11-10 21:03:26.488512,0.36080787696289307,0.12283168656722304,0.1832713590699928
2025-11-10 21:03:26.800553,0.2728207309167413,0.09239770850359084,0.13804347014346452
2025-11-10 21:03:27.112607,0.3124161601170813,0.10605439438636317,0.15835334792932204
2025-11-10 21:03:27.424644,0.23445180821129327,0.07922452477475518,0.11842993005754052
2025-11-10 21:03:27.736695,0.19258261856604925,0.0649170347200257,0.09710220869335641
2025-11-10 21:03:28.048745,0.22585572945935614,0.07628135716344948,0.11404479839847728
2025-11-10 21:03:28.360795,0.7669285517191016,0.26750451255685365,0.39665562805100424
2025-11-10 21:03:28.672837,NaN,NaN,NaN
2025-11-10 21:03:28.984887,NaN,NaN,NaN
2025-11-10 21:03:29.296926,NaN,NaN,NaN
2025-11-10 21:03:29.608979,NaN,NaN,NaN
2025-11-10 21:03:29.921029,NaN,NaN,NaN
2025-11-10 21:03:30.233069,NaN,NaN,NaN
2025-11-10 21:03:30.545120,0.5174844908601915,0.17781499711028334,0.2646816367304122
2025-11-10 21:03:30.857172,0.8641597494308959,0.3032023237232877,0.4489014164861857
2025-11-10 21:03:31.169222,0.20231444379795116,0.0682363302027911,0.10205252779467665
2025-11-10 21:03:31.481263,0.2303349484110053,0.07781460415226063,0.11632937762811718
2025-11-10 21:03:31.793316,0.337697500129425,0.11480742948573869,0.17135805334360268
2025-11-10 21:03:32.105353,0.3080359086862247,0.10454048927643275,0.15610308669030135
2025-11-10 21:03:32.417403,0.2795492048942395,0.09471391454200333,0.1414897601586868
2025-11-10 21:03:32.729457,0.17348699715111268,0.05841493528386705,0.0874010113220259
2025-11-10 21:03:33.041503,NaN,NaN,NaN
2025-11-10 21:03:33.353546,NaN,NaN,NaN
2025-11-10 21:03:33.665598,NaN,NaN,NaN
2025-11-10 21:03:33.977642,NaN,NaN,NaN
