time,err_low,err_high,recon_rate
2025-11-15 20:07:27.650933,0.7264223735331723,0.25276497333519377,0.3750337102770672
2025-11-15 20:07:27.962984,0.4606331736480694,0.15774885714750866,0.2350144509009315
2025-11-15 20:07:28.275024,0.5696771324592385,0.1963650307274042,0.2920587742970031
2025-11-15 20:07:28.587076,NaN,NaN,NaN
2025-11-15 20:07:28.899127,1.122741169930538,0.40024858382719536,0.5901228976234726
2025-11-15 20:07:29.211175,2.051731822800342,0.7760390128866901,1.1261336444806649
2025-11-15 20:07:29.523217,1.9861952609544522,0.7480320427047658,1.0867697036555233
2025-11-15 20:07:29.835270,1.1256431122256387,0.40135517788739183,0.591726519237421
2025-11-15 20:07:30.147307,2.065376410741034,0.7819003518237518,1.134360075872777
2025-11-15 20:07:30.459361,1.5136720661075762,0.5529900360287436,0.8100458894632779
2025-11-15 20:07:30.771411,NaN,NaN,NaN
2025-11-15 20:07:31.083451,NaN,NaN,NaN
2025-11-15 20:07:31.395501,NaN,NaN,NaN
2025-11-15 20:07:31.707553,NaN,NaN,NaN
2025-11-15 20:07:32.019604,NaN,NaN,NaN
2025-11-15 20:07:32.331645,0.8214998966525837,0.28749904421091504,0.42593446468593804
2025-11-15 20:07:32.643697,0.7351926443192702,0.25595224979667863,0.37971080205246566
2025-11-15 20:07:32.955740,0.48307294600043005,0.16565457728270921,0.24670833838350298
2025-11-15 20:07:33.267791,0.3604652479457813,0.12271454561193977,0.18309676729177
2025-11-15 20:07:33.579843,0.31214650053783766,0.10596265176977938,0.15821644063563148
2025-11-15 20:07:33.891906,0.46639679559265307,0.1597774158786183,0.2380157898830402
2025-11-15 20:07:34.203930,NaN,NaN,NaN
2025-11-15 20:07:34.515983,1.5948943599614542,0.5856796846775472,0.8567443312761843
2025-11-15 20:07:34.828026,NaN,NaN,NaN
2025-11-15 20:07:35.140074,NaN,NaN,NaN
2025-11-15 20:07:35.452123,NaN,NaN,NaN
2025-11-15 20:07:35.764178,NaN,NaN,NaN
2025-11-15 20:07:36.076218,NaN,NaN,NaN
2025-11-15 20:07:36.388266,NaN,NaN,NaN
2025-11-15 20:07:36.700308,2.0445484943517367,0.7729574706671949,1.121807053806838
2025-11-15 20:07:37.012356,1.6669103752860646,0.6149484952491597,0.8984464729468062
2025-11-15 20:07:37.324408,NaN,NaN,NaN
2025-11-15 20:07:37.636459,1.356803744440672,0.4907988908832211,0.7208452295814621
2025-11-15 20:07:37.948501,1.5442234951282234,0.5652465238388696,0.8275699154794712
2025-11-15 20:07:38.260549,0.873754904653924,0.30676044167827443,0.4540956478083282
2025-11-15 20:07:38.572593,1.8465641148398246,0.6891539571043405,1.0037132920009886
2025-11-15 20:07:38.884643,1.6250187071549103,0.5978900913338403,0.874154246814427
2025-11-15 20:07:39.196692,1.3067838240552523,0.4712250778814986,0.6926729203593428
2025-11-15 20:07:39.508735,1.2527014407881596,0.450198981426255,0.6623580631222862
2025-11-15 20:07:39.820787,NaN,NaN,NaN
2025-11-15 20:07:40.132833,NaN,NaN,NaN
2025-11-15 20:07:40.444876,NaN,NaN,NaN
2025-11-15 20:07:40.756928,NaN,NaN,NaN
2025-11-15 20:07:41.068976,1.658651897851934,0.6115783811120395,0.8936499983425648
2025-11-15 20:07:41.381019,0.9106642904363288,0.320439478210229,0.4740669267431725
2025-11-15 20:07:41.693070,0.5304514299338258,0.1824159814629273,0.2714749381521042
2025-11-15 20:07:42.005119,0.5512835369724446,0.18981594147436068,0.282397725630706
2025-11-15 20:07:42.317170,0.678164696920716,0.23528748604641261,0.3493640272347888
2025-11-15 20:07:42.629213,1.2485347510432747,0.44858494471451266,0.660028745963984
2025-11-15 20:07:42.941265,0.2717062051955822,0.09201533747701296,0.13747405766490364
2025-11-15 20:07:43.253305,1.036462737820777,0.3675287368742446,0.542638395907978
2025-11-15 20:07:43.565356,0.6799777627551066,0.2359422873802943,0.35032644757248776
2025-11-15 20:07:43.877408,0.6320978867517164,0.21869797909133037,0.3249628635266617
