time,err_low,err_high,recon_rate
2025-11-15 21:42:31.254714,1.186898019327175,0.4248209253342521,0.6256911188121358
2025-11-15 21:42:31.566768,3.093535553787731,1.2561234542451767,1.786743539425844
2025-11-15 21:42:31.878819,NaN,NaN,NaN
2025-11-15 21:42:32.190857,1.9167276240304456,0.7186471235481771,1.045354779164072
2025-11-15 21:42:32.502908,0.9462646124966086,0.33370079831087285,0.49340279657126085
2025-11-15 21:42:32.814960,2.1855568485485097,0.834039628867895,1.2073408062740392
2025-11-15 21:42:33.127000,NaN,NaN,NaN
2025-11-15 21:42:33.439052,3.3956316782734133,1.4088000246297687,1.9913972298095162
2025-11-15 21:42:33.751105,2.576696209719985,1.0094713551950594,1.450629937206309
2025-11-15 21:42:34.063150,NaN,NaN,NaN
2025-11-15 21:42:34.375193,4.825274012057301,2.2318327204157486,3.052016876980792
2025-11-15 21:42:34.687245,NaN,NaN,NaN
2025-11-15 21:42:34.999287,2.4718839903650385,0.9615522440077287,1.3845287552261722
2025-11-15 21:42:35.311335,4.115999288598285,1.8011559692064425,2.5057840684946675
2025-11-15 21:42:35.623386,1.5087419683518044,0.5510408523062283,0.8072486592398677
2025-11-15 21:42:35.935438,0.5099933206456998,0.1751692081849341,0.2607706125131525
2025-11-15 21:42:36.247481,NaN,NaN,NaN
2025-11-15 21:42:36.559529,1.9800617751432363,0.7454674745971844,1.083144971717348
2025-11-15 21:42:36.871573,1.8617594162151347,0.6955481973054172,1.0127396476813533
2025-11-15 21:42:37.183621,1.3108310254917408,0.47282209072677256,0.6949668188582855
2025-11-15 21:42:37.495670,0.9751311439771124,0.3444896098065176,0.5091198305811696
2025-11-15 21:42:37.807726,2.6333936428621993,1.0356788035536648,1.4866700056520075
2025-11-15 21:42:38.119761,0.9863068236243606,0.348676767064175,0.5152157329773699
2025-11-15 21:42:38.431812,1.5610354492601892,0.5720374701643741,0.8372622999429401
2025-11-15 21:42:38.743858,2.4301395844414238,0.9426555363889328,1.3583893781888745
2025-11-15 21:42:39.055905,NaN,NaN,NaN
2025-11-15 21:42:39.367955,NaN,NaN,NaN
2025-11-15 21:42:39.680008,NaN,NaN,NaN
2025-11-15 21:42:39.992051,1.733741188658428,0.6423853654605256,0.9374332062908759
2025-11-15 21:42:40.304099,NaN,NaN,NaN
2025-11-15 21:42:40.616143,2.77394866344495,1.1015318002763819,1.5768845662995414
2025-11-15 21:42:40.928195,1.4155342573214886,0.5139599082662775,0.7541125233919582
2025-11-15 21:42:41.240242,2.520234532003181,0.9835730422796406,1.4149377175246025
