time,D
2025-09-28 07:55:14.028062,0.0
2025-09-28 07:55:14.340105,0.0
2025-09-28 07:55:14.652157,0.0
2025-09-28 07:55:14.964211,0.0
2025-09-28 07:55:15.276253,0.0
2025-09-28 07:55:15.588297,0.0
2025-09-28 07:55:15.900347,0.0
2025-09-28 07:55:16.212385,0.0
2025-09-28 07:55:16.524437,0.0
2025-09-28 07:55:16.836486,0.0
2025-09-28 07:55:17.148533,0.0
2025-09-28 07:55:17.460574,0.0
2025-09-28 07:55:17.772624,0.0
2025-09-28 07:55:18.084663,0.0
2025-09-28 07:55:18.396716,0.0
2025-09-28 07:55:18.708767,0.0
2025-09-28 07:55:19.020811,0.0
2025-09-28 07:55:19.332851,0.0
2025-09-28 07:55:19.644903,0.0
2025-09-28 07:55:19.956944,0.025443905808027276
2025-09-28 07:55:20.268990,0.0
2025-09-28 07:55:20.581104,-0.005805559574636464
2025-09-28 07:55:20.893090,0.0
2025-09-28 07:55:21.205128,0.0
2025-09-28 07:55:21.517178,0.0
2025-09-28 07:55:21.829221,0.0
2025-09-28 07:55:22.141267,0.0
2025-09-28 07:55:22.453319,0.0
2025-09-28 07:55:22.765361,0.0
2025-09-28 07:55:23.077405,0.0
2025-09-28 07:55:23.389457,0.0
2025-09-28 07:55:23.701499,0.0
2025-09-28 07:55:24.013544,0.0
2025-09-28 07:55:24.325596,0.0
2025-09-28 07:55:24.637638,0.0
2025-09-28 07:55:24.949687,0.0
2025-09-28 07:55:25.261734,0.0
2025-09-28 07:55:25.573784,0.0
2025-09-28 07:55:25.885831,0.0
2025-09-28 07:55:26.197873,0.0
2025-09-28 07:55:26.509917,-0.03353467390665569
2025-09-28 07:55:26.821970,0.0
2025-09-28 07:55:27.134014,-0.0743784010575286
2025-09-28 07:55:27.446063,0.0
2025-09-28 07:55:27.758106,0.0
2025-09-28 07:55:28.070152,0.0
2025-09-28 07:55:28.382194,0.0
2025-09-28 07:55:28.694244,0.0
2025-09-28 07:55:29.006291,0.0
2025-09-28 07:55:29.318343,0.0
2025-09-28 07:55:29.630384,0.0
2025-09-28 07:55:29.942437,0.0
2025-09-28 07:55:30.254473,0.0
2025-09-28 07:55:30.566523,0.0
2025-09-28 07:55:30.878573,0.0
2025-09-28 07:55:31.190618,0.0
2025-09-28 07:55:31.502660,0.0
2025-09-28 07:55:31.814712,0.0
2025-09-28 07:55:32.126748,0.0
2025-09-28 07:55:32.438798,0.0
2025-09-28 07:55:32.750849,0.0
2025-09-28 07:55:33.062886,0.0
2025-09-28 07:55:33.374938,0.0
2025-09-28 07:55:33.686988,0.0
2025-09-28 07:55:33.999040,0.0
2025-09-28 07:55:34.311078,-0.05034343513386613
2025-09-28 07:55:34.623127,0.0
2025-09-28 07:55:34.935169,0.0
2025-09-28 07:55:35.247215,0.0
2025-09-28 07:55:35.559266,0.0
2025-09-28 07:55:35.871317,0.0
2025-09-28 07:55:36.183354,0.0
2025-09-28 07:55:36.495407,0.0
2025-09-28 07:55:36.807450,0.0
2025-09-28 07:55:37.119493,0.0
2025-09-28 07:55:37.431549,0.0
2025-09-28 07:55:37.743595,0.0
