time,D
2025-09-28 16:02:20.015403,0.0
2025-09-28 16:02:20.327457,0.0
2025-09-28 16:02:20.639506,0.0
2025-09-28 16:02:20.951545,0.0
2025-09-28 16:02:21.263595,0.0
2025-09-28 16:02:21.575630,0.0
2025-09-28 16:02:21.887682,0.0
2025-09-28 16:02:22.199727,0.0
2025-09-28 16:02:22.511778,0.0
2025-09-28 16:02:22.823822,0.0
2025-09-28 16:02:23.135866,0.0
2025-09-28 16:02:23.447908,0.0
2025-09-28 16:02:23.759958,0.0
2025-09-28 16:02:24.072005,0.0
2025-09-28 16:02:24.384047,0.0
2025-09-28 16:02:24.696097,0.0
2025-09-28 16:02:25.008145,0.0
2025-09-28 16:02:25.320185,0.0
2025-09-28 16:02:25.632236,0.0
2025-09-28 16:02:25.944287,0.0
2025-09-28 16:02:26.256323,0.0
2025-09-28 16:02:26.568374,0.0
2025-09-28 16:02:26.880424,0.0
2025-09-28 16:02:27.192472,0.0
2025-09-28 16:02:27.504515,0.0
2025-09-28 16:02:27.816568,0.0
2025-09-28 16:02:28.128600,0.0
2025-09-28 16:02:28.440654,0.0
2025-09-28 16:02:28.752704,0.0
2025-09-28 16:02:29.064753,0.0
2025-09-28 16:02:29.376793,0.0
2025-09-28 16:02:29.688844,0.0
2025-09-28 16:02:30.000881,0.0
2025-09-28 16:02:30.312931,0.0
2025-09-28 16:02:30.624983,0.0
2025-09-28 16:02:30.937035,0.0
2025-09-28 16:02:31.249073,0.0
2025-09-28 16:02:31.561121,0.0
2025-09-28 16:02:31.873163,0.0
2025-09-28 16:02:32.185210,0.0
2025-09-28 16:02:32.497258,0.0
2025-09-28 16:02:32.809308,0.017908714491682194
2025-09-28 16:02:33.121347,0.0
2025-09-28 16:02:33.433396,0.0
2025-09-28 16:02:33.745438,-0.017908255363038323
2025-09-28 16:02:34.057485,-0.0215580601872002
2025-09-28 16:02:34.369534,0.021557783848755292
2025-09-28 16:02:34.681587,0.0
2025-09-28 16:02:34.993628,-0.01814181035660143
2025-09-28 16:02:35.305673,0.0
2025-09-28 16:02:35.617715,0.0
2025-09-28 16:02:35.929766,0.0
2025-09-28 16:02:36.241811,0.0
2025-09-28 16:02:36.553862,0.0
