time,D
2025-09-28 17:39:09.077235,0.0
2025-09-28 17:39:09.389286,0.0
2025-09-28 17:39:09.701326,0.0
2025-09-28 17:39:10.013374,0.0
2025-09-28 17:39:10.325414,0.0
2025-09-28 17:39:10.637465,0.0
2025-09-28 17:39:10.949517,0.0
2025-09-28 17:39:11.261555,0.0
2025-09-28 17:39:11.573604,0.0
2025-09-28 17:39:11.885655,0.0
2025-09-28 17:39:12.197692,0.0
2025-09-28 17:39:12.509744,0.0
2025-09-28 17:39:12.821793,0.0
2025-09-28 17:39:13.133833,0.0
2025-09-28 17:39:13.445883,0.0
2025-09-28 17:39:13.757932,0.0
2025-09-28 17:39:14.069978,0.0
2025-09-28 17:39:14.382020,0.0
2025-09-28 17:39:14.694076,0.0
2025-09-28 17:39:15.006113,0.0
2025-09-28 17:39:15.318165,0.0
2025-09-28 17:39:15.630212,0.0
2025-09-28 17:39:15.942263,0.0
2025-09-28 17:39:16.254303,0.0
2025-09-28 17:39:16.566356,0.0
2025-09-28 17:39:16.878393,0.0
2025-09-28 17:39:17.190440,0.0
2025-09-28 17:39:17.502493,0.0
2025-09-28 17:39:17.814544,0.0
2025-09-28 17:39:18.126580,0.0
2025-09-28 17:39:18.438632,0.0
2025-09-28 17:39:18.750673,0.0
2025-09-28 17:39:19.062726,0.0
2025-09-28 17:39:19.374773,0.0
2025-09-28 17:39:19.686821,0.0
2025-09-28 17:39:19.998862,0.0
2025-09-28 17:39:20.310908,0.0
2025-09-28 17:39:20.622948,0.0
2025-09-28 17:39:20.935000,0.0
2025-09-28 17:39:21.247047,0.0
2025-09-28 17:39:21.559097,0.0
2025-09-28 17:39:21.871140,0.0
2025-09-28 17:39:22.183185,0.0
2025-09-28 17:39:22.495227,0.0
2025-09-28 17:39:22.807278,0.0
2025-09-28 17:39:23.119324,0.0
2025-09-28 17:39:23.431376,0.0
2025-09-28 17:39:23.743418,0.0
2025-09-28 17:39:24.055464,0.0
2025-09-28 17:39:24.367505,0.0
2025-09-28 17:39:24.679557,0.0
2025-09-28 17:39:24.991607,0.0
2025-09-28 17:39:25.303655,0.0
2025-09-28 17:39:25.615736,0.0
2025-09-28 17:39:25.927748,0.0
2025-09-28 17:39:26.239784,0.0
2025-09-28 17:39:26.551834,0.0
2025-09-28 17:39:26.863887,0.0
2025-09-28 17:39:27.175926,0.0
2025-09-28 17:39:27.488003,0.0
2025-09-28 17:39:27.800025,0.0
2025-09-28 17:39:28.112063,0.0
2025-09-28 17:39:28.424113,0.0
2025-09-28 17:39:28.736166,0.0
2025-09-28 17:39:29.048203,0.0
2025-09-28 17:39:29.360254,0.0
2025-09-28 17:39:29.672305,0.0
2025-09-28 17:39:29.984353,0.0
2025-09-28 17:39:30.296392,0.0
2025-09-28 17:39:30.608442,0.0
2025-09-28 17:39:30.920485,0.0
2025-09-28 17:39:31.232586,0.0
2025-09-28 17:39:31.544580,0.0
2025-09-28 17:39:31.856633,0.0
2025-09-28 17:39:32.168669,0.0
2025-09-28 17:39:32.480719,0.0
2025-09-28 17:39:32.792762,0.0
2025-09-28 17:39:33.104808,0.0
2025-09-28 17:39:33.416859,0.03960315568700168
2025-09-28 17:39:33.728910,0.03856262855396035
2025-09-28 17:39:34.040947,0.017353752298187596
2025-09-28 17:39:34.352998,0.01714052340405023
2025-09-28 17:39:34.665040,0.019922391617561076
2025-09-28 17:39:34.977091,0.03610156588931924
2025-09-28 17:39:35.289137,0.0351881764748516
2025-09-28 17:39:35.601188,0.0
2025-09-28 17:39:35.913230,0.0
2025-09-28 17:39:36.225276,0.0
2025-09-28 17:39:36.537321,0.018667086033166226
2025-09-28 17:39:36.849371,0.04695629438159523
2025-09-28 17:39:37.161415,0.07714029010110031
2025-09-28 17:39:37.473468,0.04301241506308827
2025-09-28 17:39:37.785508,0.05758980920603389
2025-09-28 17:39:38.097557,0.07999940055364024
2025-09-28 17:39:38.409599,0.06146746804291899
2025-09-28 17:39:38.721649,0.08509087014250204
2025-09-28 17:39:39.033696,0.0801861104352742
2025-09-28 17:39:39.345746,0.07581845169332609
2025-09-28 17:39:39.657789,0.07189906052960299
2025-09-28 17:39:39.969839,0.06836928122318886
2025-09-28 17:39:40.281876,0.06516474687174008
2025-09-28 17:39:40.593926,0.016889920525074292
2025-09-28 17:39:40.905977,0.016687616778651083
2025-09-28 17:39:41.218024,0.0
2025-09-28 17:39:41.530068,-0.014135879261972559
2025-09-28 17:39:41.842114,0.0
