time,D
2025-09-28 07:53:30.116613,0.0
2025-09-28 07:53:30.428660,0.0
2025-09-28 07:53:30.740709,0.0
2025-09-28 07:53:31.052754,0.0
2025-09-28 07:53:31.364802,0.0
2025-09-28 07:53:31.676849,0.0
2025-09-28 07:53:31.988897,0.0
2025-09-28 07:53:32.300933,0.0
2025-09-28 07:53:32.612986,0.0
2025-09-28 07:53:32.925034,0.0
2025-09-28 07:53:33.237080,0.0
2025-09-28 07:53:33.549123,0.0
2025-09-28 07:53:33.861174,0.0
2025-09-28 07:53:34.173212,0.0
2025-09-28 07:53:34.485262,0.0
2025-09-28 07:53:34.797312,0.0
2025-09-28 07:53:35.109352,0.0
2025-09-28 07:53:35.421400,0.0
2025-09-28 07:53:35.733451,0.0
2025-09-28 07:53:36.045497,0.0
2025-09-28 07:53:36.357539,0.0
2025-09-28 07:53:36.669593,0.0
2025-09-28 07:53:36.981634,0.0
2025-09-28 07:53:37.293678,0.0
2025-09-28 07:53:37.605730,0.0
2025-09-28 07:53:37.917781,0.0
2025-09-28 07:53:38.229820,0.0
2025-09-28 07:53:38.541868,0.0
2025-09-28 07:53:38.853910,0.0
2025-09-28 07:53:39.165957,0.0
2025-09-28 07:53:39.478007,0.0
2025-09-28 07:53:39.790061,0.0
2025-09-28 07:53:40.102096,0.0
2025-09-28 07:53:40.414148,0.0
2025-09-28 07:53:40.726190,0.0
2025-09-28 07:53:41.038237,0.0
2025-09-28 07:53:41.350288,0.0
2025-09-28 07:53:41.662340,0.0
2025-09-28 07:53:41.974382,0.0
2025-09-28 07:53:42.286425,0.0
2025-09-28 07:53:42.598468,0.0
2025-09-28 07:53:42.910519,0.0
2025-09-28 07:53:43.222563,0.0
2025-09-28 07:53:43.534606,0.0
2025-09-28 07:53:43.846656,0.0
2025-09-28 07:53:44.158702,0.0
2025-09-28 07:53:44.470753,0.0
2025-09-28 07:53:44.782794,0.0
2025-09-28 07:53:45.094840,0.0
2025-09-28 07:53:45.406884,0.0
2025-09-28 07:53:45.718935,0.0
2025-09-28 07:53:46.030982,0.0
2025-09-28 07:53:46.343031,0.0
2025-09-28 07:53:46.655072,0.0
2025-09-28 07:53:46.967124,0.0
2025-09-28 07:53:47.279160,0.0
2025-09-28 07:53:47.591213,0.0
2025-09-28 07:53:47.903264,0.0
2025-09-28 07:53:48.215310,0.0
2025-09-28 07:53:48.527351,0.0
2025-09-28 07:53:48.839403,0.0
2025-09-28 07:53:49.151440,0.0
2025-09-28 07:53:49.463490,0.0
2025-09-28 07:53:49.775540,0.0
2025-09-28 07:53:50.087579,0.0
2025-09-28 07:53:50.399630,0.0
2025-09-28 07:53:50.711683,0.0
2025-09-28 07:53:51.023720,0.0
2025-09-28 07:53:51.335771,0.0
2025-09-28 07:53:51.647822,0.0
2025-09-28 07:53:51.959864,0.0
2025-09-28 07:53:52.271908,0.0
2025-09-28 07:53:52.583962,0.0
2025-09-28 07:53:52.896008,0.0
2025-09-28 07:53:53.208046,0.0
2025-09-28 07:53:53.520097,0.0
2025-09-28 07:53:53.832140,0.0
2025-09-28 07:53:54.144182,0.0
2025-09-28 07:53:54.456237,0.0
2025-09-28 07:53:54.768286,0.0
2025-09-28 07:53:55.080322,0.0
2025-09-28 07:53:55.392375,0.0
2025-09-28 07:53:55.704417,0.0
2025-09-28 07:53:56.016461,0.0
2025-09-28 07:53:56.328512,0.0
2025-09-28 07:53:56.640565,0.0
2025-09-28 07:53:56.952608,0.0
2025-09-28 07:53:57.264652,0.0
2025-09-28 07:53:57.576694,-0.04399834029967121
2025-09-28 07:53:57.888745,0.031935260422040736
2025-09-28 07:53:58.200791,-0.0
2025-09-28 07:53:58.512833,-0.014083027179807781
2025-09-28 07:53:58.824883,-0.025587677023185713
2025-09-28 07:53:59.136929,0.7689098253168742
2025-09-28 07:53:59.448981,0.0
2025-09-28 07:53:59.761023,0.0
2025-09-28 07:54:00.073069,0.0
2025-09-28 07:54:00.385111,-0.03190735274153913
2025-09-28 07:54:00.697165,-0.8547270942011481
2025-09-28 07:54:01.009209,-0.04025799723210824
2025-09-28 07:54:01.321260,0.0
2025-09-28 07:54:01.633304,-0.02822924222245152
2025-09-28 07:54:01.945353,0.0
2025-09-28 07:54:02.257391,0.0
2025-09-28 07:54:02.569439,0.0
2025-09-28 07:54:02.881489,0.008962598916621106
2025-09-28 07:54:03.193540,0.0
2025-09-28 07:54:03.505581,-0.04401973870239433
2025-09-28 07:54:03.817633,-0.5092033431301508
