time,D
2025-09-28 22:26:33.088480,0.0
2025-09-28 22:26:33.400522,0.0
2025-09-28 22:26:33.712576,0.0
2025-09-28 22:26:34.024612,0.0
2025-09-28 22:26:34.336660,0.0
2025-09-28 22:26:34.648713,0.0
2025-09-28 22:26:34.960762,0.0
2025-09-28 22:26:35.272801,0.0
2025-09-28 22:26:35.584858,0.0
2025-09-28 22:26:35.896892,0.0
2025-09-28 22:26:36.208938,0.0
2025-09-28 22:26:36.520992,0.0
2025-09-28 22:26:36.833042,0.0
2025-09-28 22:26:37.145082,0.0
2025-09-28 22:26:37.457131,0.0
2025-09-28 22:26:37.769170,0.0
2025-09-28 22:26:38.081214,0.0
2025-09-28 22:26:38.393266,0.0
2025-09-28 22:26:38.705316,0.0
2025-09-28 22:26:39.017352,0.0
2025-09-28 22:26:39.329403,0.0
2025-09-28 22:26:39.641447,0.0
2025-09-28 22:26:39.953496,0.0
2025-09-28 22:26:40.265542,0.0
2025-09-28 22:26:40.577593,0.0
2025-09-28 22:26:40.889636,0.0
2025-09-28 22:26:41.201680,0.0
2025-09-28 22:26:41.513723,0.0
2025-09-28 22:26:41.825774,0.0
2025-09-28 22:26:42.137819,0.0
2025-09-28 22:26:42.449862,0.0
2025-09-28 22:26:42.761914,0.0
2025-09-28 22:26:43.073959,0.0
2025-09-28 22:26:43.386000,0.0
2025-09-28 22:26:43.698052,0.0
2025-09-28 22:26:44.010097,0.0
2025-09-28 22:26:44.322140,0.0
2025-09-28 22:26:44.634191,0.0
2025-09-28 22:26:44.946244,0.0
2025-09-28 22:26:45.258288,0.0
2025-09-28 22:26:45.570327,0.0
2025-09-28 22:26:45.882381,0.0
2025-09-28 22:26:46.194419,0.0
2025-09-28 22:26:46.506469,0.0
2025-09-28 22:26:46.818522,0.0
2025-09-28 22:26:47.130565,0.0
2025-09-28 22:26:47.442606,0.0
2025-09-28 22:26:47.754658,0.0
2025-09-28 22:26:48.066704,0.0
2025-09-28 22:26:48.378745,0.0
2025-09-28 22:26:48.690795,0.0
2025-09-28 22:26:49.002841,0.08751359895476628
2025-09-28 22:26:49.314884,0.06419973120177072
2025-09-28 22:26:49.626932,0.019479375251794856
2025-09-28 22:26:49.938974,0.0
2025-09-28 22:26:50.251020,0.0
2025-09-28 22:26:50.563071,0.0
2025-09-28 22:26:50.875122,0.01864984360669429
2025-09-28 22:26:51.187159,0.01840247429895069
2025-09-28 22:26:51.499209,0.0
2025-09-28 22:26:51.811252,0.0
2025-09-28 22:26:52.123297,0.0
2025-09-28 22:26:52.435349,-0.018198509603492122
2025-09-28 22:26:52.747400,0.0
2025-09-28 22:26:53.059435,-0.018687167695179554
2025-09-28 22:26:53.371487,-0.01894211034015274
2025-09-28 22:26:53.683529,0.01894138192351946
2025-09-28 22:26:53.995583,-0.01894211034015274
2025-09-28 22:26:54.307625,-0.04219295509496722
2025-09-28 22:26:54.619667,-0.05185649183718295
2025-09-28 22:26:54.931719,-0.020555650998116085
2025-09-28 22:26:55.243766,0.0
2025-09-28 22:26:55.555817,0.02055611212347497
2025-09-28 22:26:55.867857,-0.020555848620736596
2025-09-28 22:26:56.179901,0.0
2025-09-28 22:26:56.491947,0.0
2025-09-28 22:26:56.803999,-0.05687568139983997
2025-09-28 22:26:57.116044,0.0
2025-09-28 22:26:57.428094,0.05436608145551715
2025-09-28 22:26:57.740136,-0.03336998944331393
2025-09-28 22:26:58.052181,0.0
2025-09-28 22:26:58.364221,0.0
2025-09-28 22:26:58.676276,0.0
2025-09-28 22:26:58.988324,0.08943620298240838
2025-09-28 22:26:59.300371,0.0
2025-09-28 22:26:59.612411,0.0
2025-09-28 22:26:59.924460,0.0
2025-09-28 22:27:00.236498,0.0
2025-09-28 22:27:00.548548,0.34529744845057314
2025-09-28 22:27:00.860599,0.3089016724821843
2025-09-28 22:27:01.172644,0.0
2025-09-28 22:27:01.484687,0.0
2025-09-28 22:27:01.796740,0.0
2025-09-28 22:27:02.108774,0.0
2025-09-28 22:27:02.420825,0.0
2025-09-28 22:27:02.732876,0.0
2025-09-28 22:27:03.044921,0.0
2025-09-28 22:27:03.356965,0.0
2025-09-28 22:27:03.669014,0.0
2025-09-28 22:27:03.981056,0.0
2025-09-28 22:27:04.293102,0.0
2025-09-28 22:27:04.605153,0.0
2025-09-28 22:27:04.917205,0.0
2025-09-28 22:27:05.229243,0.0
2025-09-28 22:27:05.541291,0.0
2025-09-28 22:27:05.853334,0.0
2025-09-28 22:27:06.165379,0.0
2025-09-28 22:27:06.477433,0.0
2025-09-28 22:27:06.789473,0.0
2025-09-28 22:27:07.101519,0.0
2025-09-28 22:27:07.413571,0.0
2025-09-28 22:27:07.725620,0.0
2025-09-28 22:27:08.037661,0.0
2025-09-28 22:27:08.349710,0.0
2025-09-28 22:27:08.661750,0.0
2025-09-28 22:27:08.973801,0.0
2025-09-28 22:27:09.285850,0.0
2025-09-28 22:27:09.597899,0.0
2025-09-28 22:27:09.909938,0.0
2025-09-28 22:27:10.221984,0.0
2025-09-28 22:27:10.534026,0.0
2025-09-28 22:27:10.846152,0.0
2025-09-28 22:27:11.158122,0.0
2025-09-28 22:27:11.470173,0.0
2025-09-28 22:27:11.782215,0.0
2025-09-28 22:27:12.094261,0.0
2025-09-28 22:27:12.406303,0.0
2025-09-28 22:27:12.718356,0.0
2025-09-28 22:27:13.030399,0.0
2025-09-28 22:27:13.342450,0.0
2025-09-28 22:27:13.654492,0.0
2025-09-28 22:27:13.966543,0.0
2025-09-28 22:27:14.278537,0.0
2025-09-28 22:27:14.590631,0.0
2025-09-28 22:27:14.902681,0.0
2025-09-28 22:27:15.214726,0.0
2025-09-28 22:27:15.526768,0.0
2025-09-28 22:27:15.838822,0.0
2025-09-28 22:27:16.150857,0.0
2025-09-28 22:27:16.462907,0.0
2025-09-28 22:27:16.774959,0.0
2025-09-28 22:27:17.087006,0.0
2025-09-28 22:27:17.399048,0.0
2025-09-28 22:27:17.711099,0.0
2025-09-28 22:27:18.023135,0.0
2025-09-28 22:27:18.335190,0.0
2025-09-28 22:27:18.647238,0.0
2025-09-28 22:27:18.959279,0.0
2025-09-28 22:27:19.271326,0.0
2025-09-28 22:27:19.583375,0.0
2025-09-28 22:27:19.895426,0.0
2025-09-28 22:27:20.207463,0.0
2025-09-28 22:27:20.519515,0.0
2025-09-28 22:27:20.831557,0.0
2025-09-28 22:27:21.143602,0.0
2025-09-28 22:27:21.455650,0.0
2025-09-28 22:27:21.767702,0.0
2025-09-28 22:27:22.079739,0.0
2025-09-28 22:27:22.391788,0.0
2025-09-28 22:27:22.703831,0.0
2025-09-28 22:27:23.015876,0.0
2025-09-28 22:27:23.327927,0.0
2025-09-28 22:27:23.639980,0.0
2025-09-28 22:27:23.952022,0.0
2025-09-28 22:27:24.264065,0.0
2025-09-28 22:27:24.576107,0.0
2025-09-28 22:27:24.888158,0.0
2025-09-28 22:27:25.200205,0.0
2025-09-28 22:27:25.512255,0.0
2025-09-28 22:27:25.824298,0.0
2025-09-28 22:27:26.136342,0.0
2025-09-28 22:27:26.448384,0.0
2025-09-28 22:27:26.760438,0.0
2025-09-28 22:27:27.072481,0.0
2025-09-28 22:27:27.384534,0.0
2025-09-28 22:27:27.696575,0.0
2025-09-28 22:27:28.008622,0.0
2025-09-28 22:27:28.320665,0.0
2025-09-28 22:27:28.632713,0.0
2025-09-28 22:27:28.944764,0.0
2025-09-28 22:27:29.256810,0.0
2025-09-28 22:27:29.568851,0.0
2025-09-28 22:27:29.880905,0.0
