time,D
2025-09-28 14:24:20.119008,0.0
2025-09-28 14:24:20.431058,0.0
2025-09-28 14:24:20.743109,0.0
2025-09-28 14:24:21.055147,0.0
2025-09-28 14:24:21.367196,0.0
2025-09-28 14:24:21.679239,0.0
2025-09-28 14:24:21.991290,0.0
2025-09-28 14:24:22.303336,0.0
2025-09-28 14:24:22.615386,0.0
2025-09-28 14:24:22.927429,0.0
2025-09-28 14:24:23.239474,0.0
2025-09-28 14:24:23.551516,0.0
2025-09-28 14:24:23.863570,0.0
2025-09-28 14:24:24.175614,0.0
2025-09-28 14:24:24.487666,0.0
2025-09-28 14:24:24.799709,0.0
2025-09-28 14:24:25.111754,0.0
2025-09-28 14:24:25.423796,0.0
2025-09-28 14:24:25.735848,0.0
2025-09-28 14:24:26.047892,0.0
2025-09-28 14:24:26.359934,0.0
2025-09-28 14:24:26.671986,0.0
2025-09-28 14:24:26.984038,0.0
2025-09-28 14:24:27.296077,0.0
2025-09-28 14:24:27.608123,0.0
2025-09-28 14:24:27.920231,0.0
2025-09-28 14:24:28.232214,0.0
2025-09-28 14:24:28.544265,0.0
2025-09-28 14:24:28.856315,0.0
2025-09-28 14:24:29.168368,0.0
2025-09-28 14:24:29.480402,0.0
2025-09-28 14:24:29.792453,0.0
2025-09-28 14:24:30.104488,0.0
2025-09-28 14:24:30.416541,0.0
2025-09-28 14:24:30.728591,0.0
2025-09-28 14:24:31.040636,0.0
2025-09-28 14:24:31.352679,0.0
2025-09-28 14:24:31.664729,0.0
2025-09-28 14:24:31.976771,0.0
2025-09-28 14:24:32.288816,0.0
2025-09-28 14:24:32.600868,0.0
2025-09-28 14:24:32.912920,0.0
2025-09-28 14:24:33.224957,0.0
2025-09-28 14:24:33.537007,0.0
2025-09-28 14:24:33.849050,0.0
2025-09-28 14:24:34.161095,0.0
2025-09-28 14:24:34.473146,0.0
2025-09-28 14:24:34.785199,0.0
2025-09-28 14:24:35.097235,0.0
2025-09-28 14:24:35.409287,0.0
2025-09-28 14:24:35.721327,0.0
2025-09-28 14:24:36.033373,0.0
2025-09-28 14:24:36.345427,0.0
2025-09-28 14:24:36.657479,0.0
2025-09-28 14:24:36.969518,0.0
2025-09-28 14:24:37.281565,0.0
2025-09-28 14:24:37.593607,0.0
2025-09-28 14:24:37.905658,0.0
2025-09-28 14:24:38.217705,0.0
2025-09-28 14:24:38.529746,0.0
2025-09-28 14:24:38.841797,0.0
2025-09-28 14:24:39.153844,0.0
2025-09-28 14:24:39.465893,0.0
2025-09-28 14:24:39.777935,0.0
2025-09-28 14:24:40.089981,0.0
2025-09-28 14:24:40.402022,0.0
2025-09-28 14:24:40.714072,0.0
2025-09-28 14:24:41.026121,0.0
2025-09-28 14:24:41.338168,0.0
2025-09-28 14:24:41.650211,0.0
2025-09-28 14:24:41.962263,0.0
2025-09-28 14:24:42.274256,0.0
2025-09-28 14:24:42.586350,0.0
2025-09-28 14:24:42.898401,0.0
2025-09-28 14:24:43.210447,0.0
2025-09-28 14:24:43.522488,0.0
2025-09-28 14:24:43.834541,0.0
2025-09-28 14:24:44.146578,0.0
2025-09-28 14:24:44.458627,0.0
2025-09-28 14:24:44.770679,0.0
2025-09-28 14:24:45.082724,0.0
2025-09-28 14:24:45.394766,0.0
2025-09-28 14:24:45.706818,0.0
2025-09-28 14:24:46.018855,0.0
2025-09-28 14:24:46.330906,0.0
2025-09-28 14:24:46.642957,0.0
2025-09-28 14:24:46.955009,0.0
2025-09-28 14:24:47.267047,0.08404943846465528
2025-09-28 14:24:47.579142,0.2738616550024054
2025-09-28 14:24:47.891140,0.0
2025-09-28 14:24:48.203185,0.0
2025-09-28 14:24:48.515235,0.0
2025-09-28 14:24:48.827287,0.0
2025-09-28 14:24:49.139325,0.030356281163060248
2025-09-28 14:24:49.451401,0.0
2025-09-28 14:24:49.763415,0.0
2025-09-28 14:24:50.075465,0.0
2025-09-28 14:24:50.387512,-0.018802492757586116
2025-09-28 14:24:50.699555,0.0
2025-09-28 14:24:51.011600,0.0
2025-09-28 14:24:51.323655,0.0
2025-09-28 14:24:51.635702,0.0
2025-09-28 14:24:51.947743,0.02543578570577124
2025-09-28 14:24:52.259789,0.0
2025-09-28 14:24:52.571831,0.0
2025-09-28 14:24:52.883883,0.0
2025-09-28 14:24:53.195928,0.0
2025-09-28 14:24:53.507981,0.0
2025-09-28 14:24:53.820023,0.0
2025-09-28 14:24:54.132067,0.2924427331682799
2025-09-28 14:24:54.444108,0.0
2025-09-28 14:24:54.756160,0.1988998621246876
2025-09-28 14:24:55.068205,0.09883310383652379
2025-09-28 14:24:55.380256,0.0
2025-09-28 14:24:55.692298,0.0
2025-09-28 14:24:56.004346,0.13877578113247985
2025-09-28 14:24:56.316391,0.0
2025-09-28 14:24:56.628440,0.0
2025-09-28 14:24:56.940490,0.0
2025-09-28 14:24:57.252536,0.07433477073187181
2025-09-28 14:24:57.564577,0.0
2025-09-28 14:24:57.876628,0.0
2025-09-28 14:24:58.188666,0.0
2025-09-28 14:24:58.500716,0.11678795524314461
2025-09-28 14:24:58.812769,0.0
2025-09-28 14:24:59.124814,0.0
2025-09-28 14:24:59.436855,0.0
2025-09-28 14:24:59.748907,0.0
2025-09-28 14:25:00.060944,0.0
2025-09-28 14:25:00.372995,0.0
2025-09-28 14:25:00.685047,0.0
2025-09-28 14:25:00.997099,0.0
2025-09-28 14:25:01.309135,0.0
2025-09-28 14:25:01.621184,0.0
2025-09-28 14:25:01.933227,0.0
2025-09-28 14:25:02.245272,0.0
2025-09-28 14:25:02.557321,0.0
2025-09-28 14:25:02.869364,0.0
2025-09-28 14:25:03.181410,0.0
2025-09-28 14:25:03.493460,0.0
2025-09-28 14:25:03.805502,0.0
2025-09-28 14:25:04.117548,0.0
2025-09-28 14:25:04.429600,0.0
2025-09-28 14:25:04.741640,0.0
2025-09-28 14:25:05.053687,0.0
2025-09-28 14:25:05.365738,0.0
2025-09-28 14:25:05.677791,0.0
2025-09-28 14:25:05.989833,0.0
2025-09-28 14:25:06.301877,0.0
2025-09-28 14:25:06.613919,0.0
2025-09-28 14:25:06.925970,0.0
2025-09-28 14:25:07.238016,0.0
2025-09-28 14:25:07.550066,0.0
2025-09-28 14:25:07.862109,0.0
2025-09-28 14:25:08.174154,0.0
2025-09-28 14:25:08.486197,0.0
2025-09-28 14:25:08.798250,0.0
2025-09-28 14:25:09.110299,0.0
2025-09-28 14:25:09.422348,0.0
2025-09-28 14:25:09.734389,0.0
2025-09-28 14:25:10.046435,0.0
2025-09-28 14:25:10.358474,0.0
2025-09-28 14:25:10.670528,0.0
2025-09-28 14:25:10.982583,0.0
2025-09-28 14:25:11.294625,0.0
2025-09-28 14:25:11.606665,0.0
2025-09-28 14:25:11.918716,0.0
2025-09-28 14:25:12.230754,0.0
2025-09-28 14:25:12.542805,0.0
2025-09-28 14:25:12.854857,0.0
2025-09-28 14:25:13.166954,0.0
2025-09-28 14:25:13.478942,0.0
2025-09-28 14:25:13.790993,0.021349472347774734
2025-09-28 14:25:14.103029,0.0
2025-09-28 14:25:14.415080,-0.10143346243193313
2025-09-28 14:25:14.727132,-0.5032318283900873
2025-09-28 14:25:15.039176,0.0
2025-09-28 14:25:15.351219,0.0
2025-09-28 14:25:15.663272,0.0
2025-09-28 14:25:15.975313,0.0
2025-09-28 14:25:16.287359,0.14323717298254943
2025-09-28 14:25:16.599410,0.0
2025-09-28 14:25:16.911453,0.0
2025-09-28 14:25:17.223499,0.0
2025-09-28 14:25:17.535548,0.0
2025-09-28 14:25:17.847598,0.0
2025-09-28 14:25:18.159636,0.0
2025-09-28 14:25:18.471688,0.0
2025-09-28 14:25:18.783731,0.0
2025-09-28 14:25:19.095774,0.0
2025-09-28 14:25:19.407827,0.0
2025-09-28 14:25:19.719878,0.0
2025-09-28 14:25:20.031916,0.0
2025-09-28 14:25:20.343966,0.0
2025-09-28 14:25:20.656011,0.0
2025-09-28 14:25:20.968057,0.0
2025-09-28 14:25:21.280106,0.0
2025-09-28 14:25:21.592160,0.0
2025-09-28 14:25:21.904199,0.0
2025-09-28 14:25:22.216245,0.0
2025-09-28 14:25:22.528286,0.0
2025-09-28 14:25:22.840335,0.0
2025-09-28 14:25:23.152383,0.0
2025-09-28 14:25:23.464431,0.0
2025-09-28 14:25:23.776475,0.0
