time,D
2025-10-05 04:06:48.113787,0.0
2025-10-05 04:06:48.425829,0.0
2025-10-05 04:06:48.737879,0.0
2025-10-05 04:06:49.049916,0.0
2025-10-05 04:06:49.361967,0.0
2025-10-05 04:06:49.674017,0.0
2025-10-05 04:06:49.986060,0.0
2025-10-05 04:06:50.298107,0.0
2025-10-05 04:06:50.610156,0.0
2025-10-05 04:06:50.922208,0.0
2025-10-05 04:06:51.234245,0.0
2025-10-05 04:06:51.546295,0.0
2025-10-05 04:06:51.858338,0.0
2025-10-05 04:06:52.170383,0.0
2025-10-05 04:06:52.482434,0.0
2025-10-05 04:06:52.794487,0.0
2025-10-05 04:06:53.106522,0.0
2025-10-05 04:06:53.418573,0.0
2025-10-05 04:06:53.730616,0.0
2025-10-05 04:06:54.042663,0.0
2025-10-05 04:06:54.354716,0.0
2025-10-05 04:06:54.666765,0.0
2025-10-05 04:06:54.978805,0.0
2025-10-05 04:06:55.290854,0.0
2025-10-05 04:06:55.602895,0.0
2025-10-05 04:06:55.914945,0.0
2025-10-05 04:06:56.226991,0.0
2025-10-05 04:06:56.539043,0.0
2025-10-05 04:06:56.851085,0.0
2025-10-05 04:06:57.163131,0.0
2025-10-05 04:06:57.475171,0.0
2025-10-05 04:06:57.787221,0.0
2025-10-05 04:06:58.099268,0.0
2025-10-05 04:06:58.411310,0.0
2025-10-05 04:06:58.723362,0.0
2025-10-05 04:06:59.035405,0.0
2025-10-05 04:06:59.347473,0.0
2025-10-05 04:06:59.659498,0.0
2025-10-05 04:06:59.971549,0.0
2025-10-05 04:07:00.283585,0.0
2025-10-05 04:07:00.595636,0.0
2025-10-05 04:07:00.907688,0.0
2025-10-05 04:07:01.219733,0.0
2025-10-05 04:07:01.531776,0.0
2025-10-05 04:07:01.843828,0.0
2025-10-05 04:07:02.155863,0.0
2025-10-05 04:07:02.467915,0.0
2025-10-05 04:07:02.779965,0.0
2025-10-05 04:07:03.092010,0.0
2025-10-05 04:07:03.404054,0.0
2025-10-05 04:07:03.716103,0.0
2025-10-05 04:07:04.028140,0.0
2025-10-05 04:07:04.340192,0.0
2025-10-05 04:07:04.652244,0.0
2025-10-05 04:07:04.964297,0.0
2025-10-05 04:07:05.276331,0.0
2025-10-05 04:07:05.588380,0.0
2025-10-05 04:07:05.900426,0.0
2025-10-05 04:07:06.212470,0.0
2025-10-05 04:07:06.524522,-0.16832161435328938
2025-10-05 04:07:06.836562,0.0
2025-10-05 04:07:07.148609,0.0
2025-10-05 04:07:07.460661,0.0
2025-10-05 04:07:07.772711,0.0
2025-10-05 04:07:08.084788,0.0
2025-10-05 04:07:08.396798,0.0
2025-10-05 04:07:08.708840,0.0
2025-10-05 04:07:09.020889,0.0
2025-10-05 04:07:09.332938,0.0
2025-10-05 04:07:09.644989,0.0
2025-10-05 04:07:09.957031,0.0
2025-10-05 04:07:10.269075,0.0
2025-10-05 04:07:10.581118,0.0
2025-10-05 04:07:10.893169,0.0
2025-10-05 04:07:11.205216,0.0
2025-10-05 04:07:11.517265,-0.02075491454231204
2025-10-05 04:07:11.829307,0.0
2025-10-05 04:07:12.141353,0.0
2025-10-05 04:07:12.453395,0.0
2025-10-05 04:07:12.765446,0.0
2025-10-05 04:07:13.077491,0.0
2025-10-05 04:07:13.389544,0.0
2025-10-05 04:07:13.701586,0.0
2025-10-05 04:07:14.013630,0.0
2025-10-05 04:07:14.325674,0.0
2025-10-05 04:07:14.637724,0.0
2025-10-05 04:07:14.949774,0.0
2025-10-05 04:07:15.261820,0.0
2025-10-05 04:07:15.573861,0.0
2025-10-05 04:07:15.885914,0.9391123804099558
2025-10-05 04:07:16.197951,0.0
2025-10-05 04:07:16.510002,0.0
2025-10-05 04:07:16.822054,0.0
2025-10-05 04:07:17.134088,0.0
2025-10-05 04:07:17.446141,0.0
2025-10-05 04:07:17.758191,0.0
2025-10-05 04:07:18.070236,0.0
2025-10-05 04:07:18.382279,0.0
2025-10-05 04:07:18.694330,0.0
2025-10-05 04:07:19.006369,0.0
2025-10-05 04:07:19.318421,0.0
2025-10-05 04:07:19.630469,0.0
2025-10-05 04:07:19.942518,0.0
2025-10-05 04:07:20.254556,0.0
2025-10-05 04:07:20.566608,0.0
2025-10-05 04:07:20.878648,0.0
2025-10-05 04:07:21.190693,0.0
2025-10-05 04:07:21.502745,0.0
2025-10-05 04:07:21.814795,0.0
2025-10-05 04:07:22.126833,0.0
2025-10-05 04:07:22.438883,0.0
2025-10-05 04:07:22.750925,0.0
2025-10-05 04:07:23.062971,-0.007767123873342708
2025-10-05 04:07:23.375022,0.0
2025-10-05 04:07:23.687073,0.0
2025-10-05 04:07:23.999115,0.0
2025-10-05 04:07:24.311160,0.0
2025-10-05 04:07:24.623202,0.0
2025-10-05 04:07:24.935253,0.0
2025-10-05 04:07:25.247301,0.0
2025-10-05 04:07:25.559341,0.0
2025-10-05 04:07:25.871395,0.0
2025-10-05 04:07:26.183438,0.0
2025-10-05 04:07:26.495490,0.0
2025-10-05 04:07:26.807534,0.0
2025-10-05 04:07:27.119579,0.0
2025-10-05 04:07:27.431623,0.0
2025-10-05 04:07:27.743711,0.0
2025-10-05 04:07:28.055719,0.0
2025-10-05 04:07:28.367769,0.0
2025-10-05 04:07:28.679809,0.0
2025-10-05 04:07:28.991863,0.0
2025-10-05 04:07:29.303899,0.0
2025-10-05 04:07:29.615996,0.0
2025-10-05 04:07:29.928000,0.0
2025-10-05 04:07:30.240049,0.0
2025-10-05 04:07:30.552088,0.0
2025-10-05 04:07:30.864137,0.0
2025-10-05 04:07:31.176176,0.0
2025-10-05 04:07:31.488226,0.0
2025-10-05 04:07:31.800276,0.0
2025-10-05 04:07:32.112320,0.0
2025-10-05 04:07:32.424363,0.0
2025-10-05 04:07:32.736413,0.0
2025-10-05 04:07:33.048452,0.0
2025-10-05 04:07:33.360502,0.0
2025-10-05 04:07:33.672552,0.0
2025-10-05 04:07:33.984604,0.0
2025-10-05 04:07:34.296642,0.0
2025-10-05 04:07:34.608695,0.0
2025-10-05 04:07:34.920733,0.0
2025-10-05 04:07:35.232780,0.0
2025-10-05 04:07:35.544830,0.0
2025-10-05 04:07:35.856872,0.0
2025-10-05 04:07:36.168921,0.0
2025-10-05 04:07:36.480968,0.0
2025-10-05 04:07:36.793020,0.0
2025-10-05 04:07:37.105056,0.0
2025-10-05 04:07:37.417108,0.0
2025-10-05 04:07:37.729153,0.0
2025-10-05 04:07:38.041199,0.0
2025-10-05 04:07:38.353248,0.0
2025-10-05 04:07:38.665297,0.0
2025-10-05 04:07:38.977339,0.0
2025-10-05 04:07:39.289388,0.0
2025-10-05 04:07:39.601430,0.0
2025-10-05 04:07:39.913478,0.0
2025-10-05 04:07:40.225525,0.0
2025-10-05 04:07:40.537576,0.0
2025-10-05 04:07:40.849620,0.0
2025-10-05 04:07:41.161666,0.0
2025-10-05 04:07:41.473707,0.0
2025-10-05 04:07:41.785758,0.0
2025-10-05 04:07:42.097801,0.0
2025-10-05 04:07:42.409853,0.0
2025-10-05 04:07:42.721893,0.0
