time,D
2025-09-28 04:41:50.260406,0.0
2025-09-28 04:41:50.572458,0.0
2025-09-28 04:41:50.884507,0.0
2025-09-28 04:41:51.196545,0.0
2025-09-28 04:41:51.508596,0.0
2025-09-28 04:41:51.820639,0.0
2025-09-28 04:41:52.132686,0.0
2025-09-28 04:41:52.444735,0.0
2025-09-28 04:41:52.756787,0.0
2025-09-28 04:41:53.068825,0.0
2025-09-28 04:41:53.380874,0.0
2025-09-28 04:41:53.692918,0.0
2025-09-28 04:41:54.004962,0.0
2025-09-28 04:41:54.317014,0.0
2025-09-28 04:41:54.629058,0.0
2025-09-28 04:41:54.941106,0.0
2025-09-28 04:41:55.253152,0.0
2025-09-28 04:41:55.565204,0.0
2025-09-28 04:41:55.877249,0.0
2025-09-28 04:41:56.189291,0.0
2025-09-28 04:41:56.501332,0.0
2025-09-28 04:41:56.813384,0.0
2025-09-28 04:41:57.125428,0.0
2025-09-28 04:41:57.437478,0.0
2025-09-28 04:41:57.749522,0.0
2025-09-28 04:41:58.061566,0.0
2025-09-28 04:41:58.373607,0.0
2025-09-28 04:41:58.685658,0.0
2025-09-28 04:41:58.997709,0.0
2025-09-28 04:41:59.309759,0.0
2025-09-28 04:41:59.621798,0.0
2025-09-28 04:41:59.933849,0.0
2025-09-28 04:42:00.245886,0.0
2025-09-28 04:42:00.557937,0.0
2025-09-28 04:42:00.869989,0.0
2025-09-28 04:42:01.182034,0.0
2025-09-28 04:42:01.494116,0.0
2025-09-28 04:42:01.806126,0.0
2025-09-28 04:42:02.118164,0.0
2025-09-28 04:42:02.430216,0.0
2025-09-28 04:42:02.742265,0.0
2025-09-28 04:42:03.054304,0.0
2025-09-28 04:42:03.366397,0.0
2025-09-28 04:42:03.678405,0.0
2025-09-28 04:42:03.990457,0.0
2025-09-28 04:42:04.302491,0.0
2025-09-28 04:42:04.614545,0.0
2025-09-28 04:42:04.926586,0.0
2025-09-28 04:42:05.238636,0.0
2025-09-28 04:42:05.550684,0.0
2025-09-28 04:42:05.862734,0.0
2025-09-28 04:42:06.174769,0.0
2025-09-28 04:42:06.486822,0.0
2025-09-28 04:42:06.798863,0.0
2025-09-28 04:42:07.110912,0.0
2025-09-28 04:42:07.422959,0.0
2025-09-28 04:42:07.735010,0.0
2025-09-28 04:42:08.047087,0.0
2025-09-28 04:42:08.359097,0.0
2025-09-28 04:42:08.671140,0.0
2025-09-28 04:42:08.983189,0.0
2025-09-28 04:42:09.295235,0.0
2025-09-28 04:42:09.607286,0.0
2025-09-28 04:42:09.919328,0.0
2025-09-28 04:42:10.231376,0.0
2025-09-28 04:42:10.543417,0.0
2025-09-28 04:42:10.855468,0.0
2025-09-28 04:42:11.167514,0.0
2025-09-28 04:42:11.479556,0.0
2025-09-28 04:42:11.791608,0.0
2025-09-28 04:42:12.103652,0.0
2025-09-28 04:42:12.415703,0.0
2025-09-28 04:42:12.727746,0.0
2025-09-28 04:42:13.039791,0.0
2025-09-28 04:42:13.351836,0.0
2025-09-28 04:42:13.663884,0.0
2025-09-28 04:42:13.975935,0.0
2025-09-28 04:42:14.287983,0.0
2025-09-28 04:42:14.600023,0.0
2025-09-28 04:42:14.912077,0.0
2025-09-28 04:42:15.224111,0.0
2025-09-28 04:42:15.536163,0.0
2025-09-28 04:42:15.848214,0.0
2025-09-28 04:42:16.160262,0.0
2025-09-28 04:42:16.472302,0.0
2025-09-28 04:42:16.784354,0.0
2025-09-28 04:42:17.096390,0.0
2025-09-28 04:42:17.408439,0.27902340924244956
2025-09-28 04:42:17.720492,0.0
2025-09-28 04:42:18.032537,0.0
2025-09-28 04:42:18.344578,0.0
2025-09-28 04:42:18.656630,0.0
2025-09-28 04:42:18.968670,0.06490814099056096
2025-09-28 04:42:19.280716,0.0
2025-09-28 04:42:19.592767,0.11864321868612743
2025-09-28 04:42:19.904809,0.0
