time,D
2025-09-27 02:57:35.172203,0.0
2025-09-27 02:57:35.484246,0.0
2025-09-27 02:57:35.796296,0.0
2025-09-27 02:57:36.108342,0.0
2025-09-27 02:57:36.420383,0.0
2025-09-27 02:57:36.732436,0.0
2025-09-27 02:57:37.044484,0.0
2025-09-27 02:57:37.356534,0.0
2025-09-27 02:57:37.668574,0.0
2025-09-27 02:57:37.980626,0.0
2025-09-27 02:57:38.292704,0.0
2025-09-27 02:57:38.604713,0.0
2025-09-27 02:57:38.916763,0.0
2025-09-27 02:57:39.228812,0.0
2025-09-27 02:57:39.540853,0.0
2025-09-27 02:57:39.852904,0.0
2025-09-27 02:57:40.164941,0.0
2025-09-27 02:57:40.476992,0.0
2025-09-27 02:57:40.789041,0.0
2025-09-27 02:57:41.101088,0.0
2025-09-27 02:57:41.413127,0.0
2025-09-27 02:57:41.725179,0.0
2025-09-27 02:57:42.037215,0.0
2025-09-27 02:57:42.349266,0.0
2025-09-27 02:57:42.661316,0.0
2025-09-27 02:57:42.973368,0.0
2025-09-27 02:57:43.285405,0.0
2025-09-27 02:57:43.597457,0.0
2025-09-27 02:57:43.909497,0.0
2025-09-27 02:57:44.221543,0.0
2025-09-27 02:57:44.533593,0.0
2025-09-27 02:57:44.845636,0.0
2025-09-27 02:57:45.157682,0.0
2025-09-27 02:57:45.469732,0.0
2025-09-27 02:57:45.781783,0.0
2025-09-27 02:57:46.093820,0.0
2025-09-27 02:57:46.405872,0.0
2025-09-27 02:57:46.717913,0.0
2025-09-27 02:57:47.029964,0.0
2025-09-27 02:57:47.342010,0.0
2025-09-27 02:57:47.654060,0.0
2025-09-27 02:57:47.966104,0.0
2025-09-27 02:57:48.278149,0.0
2025-09-27 02:57:48.590193,0.0
2025-09-27 02:57:48.902241,0.0
2025-09-27 02:57:49.214288,0.0
2025-09-27 02:57:49.526339,0.0
2025-09-27 02:57:49.838381,0.0
2025-09-27 02:57:50.150429,0.0
2025-09-27 02:57:50.462470,0.0
