time,D
2025-09-28 06:17:04.147005,0.0
2025-09-28 06:17:04.459055,0.0
2025-09-28 06:17:04.771107,0.0
2025-09-28 06:17:05.083154,0.0
2025-09-28 06:17:05.395193,0.03862801167482898
2025-09-28 06:17:05.707244,-0.013232454585771844
2025-09-28 06:17:06.019283,0.0
2025-09-28 06:17:06.331333,0.0
2025-09-28 06:17:06.643383,0.0
2025-09-28 06:17:06.955436,0.0
2025-09-28 06:17:07.267471,0.0
2025-09-28 06:17:07.579522,0.05571999933294669
2025-09-28 06:17:07.891564,-0.01812793976772914
2025-09-28 06:17:08.203611,0.0
2025-09-28 06:17:08.515660,-0.015832341465157843
2025-09-28 06:17:08.827702,0.0
2025-09-28 06:17:09.139747,0.0
2025-09-28 06:17:09.451799,0.0
2025-09-28 06:17:09.763850,0.019633319219392514
2025-09-28 06:17:10.075886,-0.019632249636896176
2025-09-28 06:17:10.387939,0.0
2025-09-28 06:17:10.699980,0.0
2025-09-28 06:17:11.012026,0.04995367298144669
2025-09-28 06:17:11.324080,0.0
2025-09-28 06:17:11.636127,0.0
2025-09-28 06:17:11.948171,0.039108262776168086
2025-09-28 06:17:12.260218,0.05261206650739698
2025-09-28 06:17:12.572258,0.05952715185732601
2025-09-28 06:17:12.884311,0.04860885225647748
2025-09-28 06:17:13.196355,0.07984751229772688
2025-09-28 06:17:13.508407,0.08867454202946594
2025-09-28 06:17:13.820449,0.09644280396008302
2025-09-28 06:17:14.132496,0.09019209657968119
2025-09-28 06:17:14.444538,0.09939144744044755
2025-09-28 06:17:14.756589,0.04013363007219598
2025-09-28 06:17:15.068632,0.015275955979693615
2025-09-28 06:17:15.380677,0.038587981659747
2025-09-28 06:17:15.692726,0.0
2025-09-28 06:17:16.004774,0.05185604286281106
2025-09-28 06:17:16.316826,-0.053629870504639104
2025-09-28 06:17:16.628863,0.0
2025-09-28 06:17:16.940914,0.0
2025-09-28 06:17:17.252953,0.0
2025-09-28 06:17:17.565005,0.0
2025-09-28 06:17:17.877112,0.0
2025-09-28 06:17:18.189098,0.0
2025-09-28 06:17:18.501141,0.0
2025-09-28 06:17:18.813195,0.0
2025-09-28 06:17:19.125230,0.0
2025-09-28 06:17:19.437280,0.0
2025-09-28 06:17:19.749331,0.0
2025-09-28 06:17:20.061376,0.0
2025-09-28 06:17:20.373420,0.0
2025-09-28 06:17:20.685471,0.0
2025-09-28 06:17:20.997512,0.0
2025-09-28 06:17:21.309559,0.0
2025-09-28 06:17:21.621608,0.0
2025-09-28 06:17:21.933659,0.0
2025-09-28 06:17:22.245700,0.0
2025-09-28 06:17:22.557747,0.0
2025-09-28 06:17:22.869791,0.0
2025-09-28 06:17:23.181837,0.0
2025-09-28 06:17:23.493887,0.0
2025-09-28 06:17:23.805931,0.0
2025-09-28 06:17:24.117975,0.0
2025-09-28 06:17:24.430026,0.0
2025-09-28 06:17:24.742078,0.0
2025-09-28 06:17:25.054115,0.0
2025-09-28 06:17:25.366165,0.0
2025-09-28 06:17:25.678207,0.0
2025-09-28 06:17:25.990260,0.0
2025-09-28 06:17:26.302308,0.0
2025-09-28 06:17:26.614355,0.0
2025-09-28 06:17:26.926398,0.0
2025-09-28 06:17:27.238445,0.0
2025-09-28 06:17:27.550485,0.0
2025-09-28 06:17:27.862538,0.0
2025-09-28 06:17:28.174581,0.0
2025-09-28 06:17:28.486633,0.0
2025-09-28 06:17:28.798673,0.0
2025-09-28 06:17:29.110718,0.0
2025-09-28 06:17:29.422761,0.0
2025-09-28 06:17:29.734812,0.0
2025-09-28 06:17:30.046859,0.0
2025-09-28 06:17:30.358908,0.0
2025-09-28 06:17:30.670951,0.0
2025-09-28 06:17:30.983002,0.0
2025-09-28 06:17:31.295039,0.0
2025-09-28 06:17:31.607090,0.0
2025-09-28 06:17:31.919141,0.0
2025-09-28 06:17:32.231180,0.0
2025-09-28 06:17:32.543227,0.0
2025-09-28 06:17:32.855279,0.0
2025-09-28 06:17:33.167325,0.0
2025-09-28 06:17:33.479367,0.0
2025-09-28 06:17:33.791419,0.0
2025-09-28 06:17:34.103456,0.0
2025-09-28 06:17:34.415506,0.056215509230607384
2025-09-28 06:17:34.727561,0.12435013597874878
2025-09-28 06:17:35.039606,0.4209879127250914
2025-09-28 06:17:35.351645,0.0
2025-09-28 06:17:35.663696,0.0
2025-09-28 06:17:35.975740,0.0
2025-09-28 06:17:36.287786,0.0
2025-09-28 06:17:36.599836,0.0
2025-09-28 06:17:36.911886,0.0
2025-09-28 06:17:37.223926,0.0
2025-09-28 06:17:37.536019,0.0
2025-09-28 06:17:37.848018,0.0
2025-09-28 06:17:38.160061,0.0
2025-09-28 06:17:38.472114,0.0
2025-09-28 06:17:38.784163,0.0
2025-09-28 06:17:39.096200,0.0
2025-09-28 06:17:39.408280,0.0
2025-09-28 06:17:39.720293,0.0
2025-09-28 06:17:40.032339,0.0
2025-09-28 06:17:40.344389,0.0
2025-09-28 06:17:40.656432,0.0
2025-09-28 06:17:40.968482,0.0
2025-09-28 06:17:41.280528,0.0
2025-09-28 06:17:41.592578,0.0
2025-09-28 06:17:41.904622,0.0
2025-09-28 06:17:42.216667,0.0
2025-09-28 06:17:42.528709,0.0
2025-09-28 06:17:42.840761,0.0
2025-09-28 06:17:43.152806,0.0
2025-09-28 06:17:43.464858,0.0
2025-09-28 06:17:43.776898,0.0
2025-09-28 06:17:44.088946,0.0
2025-09-28 06:17:44.400988,0.0
2025-09-28 06:17:44.713040,0.0
2025-09-28 06:17:45.025086,0.0
2025-09-28 06:17:45.337135,0.0
2025-09-28 06:17:45.649178,0.0
2025-09-28 06:17:45.961229,0.0
2025-09-28 06:17:46.273266,0.0
2025-09-28 06:17:46.585317,0.0
2025-09-28 06:17:46.897368,0.0
2025-09-28 06:17:47.209414,0.0
2025-09-28 06:17:47.521457,0.0
2025-09-28 06:17:47.833506,0.0
2025-09-28 06:17:48.145544,0.0
2025-09-28 06:17:48.457593,0.0
2025-09-28 06:17:48.769646,0.0
2025-09-28 06:17:49.081683,0.0
2025-09-28 06:17:49.393732,0.0
2025-09-28 06:17:49.705783,0.0
2025-09-28 06:17:50.017830,0.0
2025-09-28 06:17:50.329872,0.0
2025-09-28 06:17:50.641923,0.0
2025-09-28 06:17:50.953965,0.0
2025-09-28 06:17:51.266009,0.0
2025-09-28 06:17:51.578060,0.0
2025-09-28 06:17:51.890110,0.0
2025-09-28 06:17:52.202148,0.0
2025-09-28 06:17:52.514198,0.0
2025-09-28 06:17:52.826241,0.0
2025-09-28 06:17:53.138286,0.0
2025-09-28 06:17:53.450338,0.0
2025-09-28 06:17:53.762388,0.0
2025-09-28 06:17:54.074424,0.0
2025-09-28 06:17:54.386477,0.0
2025-09-28 06:17:54.698519,0.0
2025-09-28 06:17:55.010568,0.0
2025-09-28 06:17:55.322618,0.0
2025-09-28 06:17:55.634658,0.0
2025-09-28 06:17:55.946709,0.0
2025-09-28 06:17:56.258754,0.0
2025-09-28 06:17:56.570797,0.0
2025-09-28 06:17:56.882849,0.0
2025-09-28 06:17:57.194894,0.0
2025-09-28 06:17:57.506937,0.0
2025-09-28 06:17:57.818987,0.0
2025-09-28 06:17:58.131034,0.0
2025-09-28 06:17:58.443084,0.0
2025-09-28 06:17:58.755127,0.0
2025-09-28 06:17:59.067210,0.0
2025-09-28 06:17:59.379213,0.0
2025-09-28 06:17:59.691268,0.0
2025-09-28 06:18:00.003312,0.0
2025-09-28 06:18:00.315363,0.0
2025-09-28 06:18:00.627404,0.0
2025-09-28 06:18:00.939472,0.0
2025-09-28 06:18:01.251490,0.0
2025-09-28 06:18:01.563540,0.0
2025-09-28 06:18:01.875591,0.0
2025-09-28 06:18:02.187637,0.0
2025-09-28 06:18:02.499679,0.0
2025-09-28 06:18:02.811733,0.0
2025-09-28 06:18:03.123767,0.0
2025-09-28 06:18:03.435818,0.0
2025-09-28 06:18:03.747869,0.0
