time,D
2025-10-07 14:07:42.193360,0.0
2025-10-07 14:07:42.505409,0.0
2025-10-07 14:07:42.817452,0.0
2025-10-07 14:07:43.129503,0.0
2025-10-07 14:07:43.441547,0.0
2025-10-07 14:07:43.753598,0.0
2025-10-07 14:07:44.065655,0.0
2025-10-07 14:07:44.377708,0.0
2025-10-07 14:07:44.689751,0.0
2025-10-07 14:07:45.001819,0.0
2025-10-07 14:07:45.313870,0.0
2025-10-07 14:07:45.625923,0.0
2025-10-07 14:07:45.937962,0.0
2025-10-07 14:07:46.249987,0.0
2025-10-07 14:07:46.562027,0.0
2025-10-07 14:07:46.874078,0.0
2025-10-07 14:07:47.186121,0.0
2025-10-07 14:07:47.498171,0.0
2025-10-07 14:07:47.810214,0.0
2025-10-07 14:07:48.122260,0.0
2025-10-07 14:07:48.434303,0.0
2025-10-07 14:07:48.746352,0.0
2025-10-07 14:07:49.058398,0.0
2025-10-07 14:07:49.370441,0.0
2025-10-07 14:07:49.682492,0.0
2025-10-07 14:07:49.994543,0.0
2025-10-07 14:07:50.306579,0.0
2025-10-07 14:07:50.618630,0.0
2025-10-07 14:07:50.930680,0.0
2025-10-07 14:07:51.242717,0.0
2025-10-07 14:07:51.554769,0.0
2025-10-07 14:07:51.866819,0.0
2025-10-07 14:07:52.178865,0.0
2025-10-07 14:07:52.490908,0.0
2025-10-07 14:07:52.802959,0.0
2025-10-07 14:07:53.114999,0.0
2025-10-07 14:07:53.427046,0.0
2025-10-07 14:07:53.739098,0.0
2025-10-07 14:07:54.051144,0.0
2025-10-07 14:07:54.363183,0.0
2025-10-07 14:07:54.675237,0.0
2025-10-07 14:07:54.987277,0.0
2025-10-07 14:07:55.299327,0.0
2025-10-07 14:07:55.611376,0.0
2025-10-07 14:07:55.923426,0.0
2025-10-07 14:07:56.235464,0.0
2025-10-07 14:07:56.547515,0.0
2025-10-07 14:07:56.859559,0.0
2025-10-07 14:07:57.171600,0.0
2025-10-07 14:07:57.483651,0.0
2025-10-07 14:07:57.795704,0.0
2025-10-07 14:07:58.107737,0.0
2025-10-07 14:07:58.419788,0.0
2025-10-07 14:07:58.731830,0.0
2025-10-07 14:07:59.043876,0.0
2025-10-07 14:07:59.355930,0.0
2025-10-07 14:07:59.667978,0.0
2025-10-07 14:07:59.980019,0.0
2025-10-07 14:08:00.292066,0.0
2025-10-07 14:08:00.604108,0.0
2025-10-07 14:08:00.916159,0.0
2025-10-07 14:08:01.228205,0.0
2025-10-07 14:08:01.540255,0.0
2025-10-07 14:08:01.852296,0.0
2025-10-07 14:08:02.164341,0.0
2025-10-07 14:08:02.476384,0.0
2025-10-07 14:08:02.788435,0.0
2025-10-07 14:08:03.100480,0.0
2025-10-07 14:08:03.412522,0.0
2025-10-07 14:08:03.724573,0.0
2025-10-07 14:08:04.036623,0.0
2025-10-07 14:08:04.348674,0.0
2025-10-07 14:08:04.660713,0.0
2025-10-07 14:08:04.972764,0.0
2025-10-07 14:08:05.284801,0.0
2025-10-07 14:08:05.596853,0.0
2025-10-07 14:08:05.908903,0.0
2025-10-07 14:08:06.220951,0.0
2025-10-07 14:08:06.532991,0.0
2025-10-07 14:08:06.845041,0.0
2025-10-07 14:08:07.157078,0.0
2025-10-07 14:08:07.469129,0.05418937065589126
2025-10-07 14:08:07.781180,0.037788567981971624
2025-10-07 14:08:08.093225,0.036789851870158874
2025-10-07 14:08:08.405268,0.0
2025-10-07 14:08:08.717316,0.0
2025-10-07 14:08:09.029352,0.05280067046956253
2025-10-07 14:08:09.341405,0.1013874612240506
2025-10-07 14:08:09.653455,0.1805657424404834
2025-10-07 14:08:09.965505,0.1166978143537217
2025-10-07 14:08:10.277542,0.0530826711902282
2025-10-07 14:08:10.589592,0.017077242054770743
2025-10-07 14:08:10.901635,0.031033211322683392
2025-10-07 14:08:11.213682,0.030356012614018102
2025-10-07 14:08:11.525732,0.02970801254977864
2025-10-07 14:08:11.837782,0.013431569662222557
2025-10-07 14:08:12.149819,0.0
2025-10-07 14:08:12.461870,0.0551872221325763
2025-10-07 14:08:12.773913,0.053081956937414854
2025-10-07 14:08:13.085957,0.0
2025-10-07 14:08:13.398014,-0.05316025542283745
2025-10-07 14:08:13.710061,0.0
2025-10-07 14:08:14.022100,0.020926106810121494
2025-10-07 14:08:14.334148,0.03787513946146541
2025-10-07 14:08:14.646191,0.017046853226101725
2025-10-07 14:08:14.958242,0.036428157476988285
2025-10-07 14:08:15.270289,0.03549849521185275
2025-10-07 14:08:15.582340,0.047828286944024474
2025-10-07 14:08:15.894383,0.03346086893251248
2025-10-07 14:08:16.206427,0.0
2025-10-07 14:08:16.518468,0.0
2025-10-07 14:08:16.830521,0.0
2025-10-07 14:08:17.142566,0.020935999162734344
2025-10-07 14:08:17.454607,0.020625135245890318
2025-10-07 14:08:17.766657,0.04391206441326292
2025-10-07 14:08:18.078709,0.042569917322053424
2025-10-07 14:08:18.390753,0.03510640181254091
2025-10-07 14:08:18.702796,0.040292251998251684
2025-10-07 14:08:19.014840,0.03915890050770531
2025-10-07 14:08:19.326881,0.038085878251621165
2025-10-07 14:08:19.638933,0.06023710867947133
2025-10-07 14:08:19.950983,0.057738488756951256
2025-10-07 14:08:20.263029,0.055438980370302156
2025-10-07 14:08:20.575071,0.0533136420403793
2025-10-07 14:08:20.887121,0.017167033491740598
2025-10-07 14:08:21.199158,0.016957105438761135
2025-10-07 14:08:21.511209,0.01974901774461063
2025-10-07 14:08:21.823260,0.019473067300071666
2025-10-07 14:08:22.135305,0.035273217848199215
2025-10-07 14:08:22.447347,0.018726503845421308
2025-10-07 14:08:22.759400,0.018478818102974127
2025-10-07 14:08:23.071437,0.018235987001443205
2025-10-07 14:08:23.383486,0.0
2025-10-07 14:08:23.695537,0.0
2025-10-07 14:08:24.007583,0.0
2025-10-07 14:08:24.319626,0.0
2025-10-07 14:08:24.631676,0.018000475701340047
2025-10-07 14:08:24.943719,0.017770580088061233
