time,D
2025-10-01 16:29:31.090708,0.0
2025-10-01 16:29:31.402757,0.0
2025-10-01 16:29:31.714802,0.0
2025-10-01 16:29:32.026849,0.0
2025-10-01 16:29:32.338898,0.0
2025-10-01 16:29:32.650949,0.0
2025-10-01 16:29:32.962991,0.0
2025-10-01 16:29:33.275038,0.0
2025-10-01 16:29:33.587076,0.0
2025-10-01 16:29:33.899127,0.0
2025-10-01 16:29:34.211181,0.0
2025-10-01 16:29:34.523223,0.0
2025-10-01 16:29:34.835267,0.0
2025-10-01 16:29:35.147310,0.0
2025-10-01 16:29:35.459352,0.0
2025-10-01 16:29:35.771403,0.0
2025-10-01 16:29:36.083449,0.0
2025-10-01 16:29:36.395493,0.0
2025-10-01 16:29:36.707544,0.0
2025-10-01 16:29:37.019588,0.0
2025-10-01 16:29:37.331631,0.0
2025-10-01 16:29:37.643682,0.0
2025-10-01 16:29:37.955731,0.0
2025-10-01 16:29:38.267767,0.0
2025-10-01 16:29:38.579819,0.0
2025-10-01 16:29:38.891869,0.0
2025-10-01 16:29:39.203915,0.0
2025-10-01 16:29:39.515958,0.0
2025-10-01 16:29:39.828008,0.0
2025-10-01 16:29:40.140046,0.0
2025-10-01 16:29:40.452096,0.0
2025-10-01 16:29:40.764148,0.0
2025-10-01 16:29:41.076197,0.0
2025-10-01 16:29:41.388239,0.0
2025-10-01 16:29:41.700289,0.0
2025-10-01 16:29:42.012326,0.0
2025-10-01 16:29:42.324375,0.0
2025-10-01 16:29:42.636426,0.0
2025-10-01 16:29:42.948475,0.0
2025-10-01 16:29:43.260512,0.0
2025-10-01 16:29:43.572565,0.0
2025-10-01 16:29:43.884607,0.0
2025-10-01 16:29:44.196650,0.0
2025-10-01 16:29:44.508703,0.0
2025-10-01 16:29:44.820754,0.0
2025-10-01 16:29:45.132791,0.0
2025-10-01 16:29:45.444841,0.0
2025-10-01 16:29:45.756884,0.0
2025-10-01 16:29:46.068928,0.0
2025-10-01 16:29:46.380978,0.0
2025-10-01 16:29:46.693028,0.0
2025-10-01 16:29:47.005067,0.0
2025-10-01 16:29:47.317116,0.0
2025-10-01 16:29:47.629159,0.0
2025-10-01 16:29:47.941211,0.1080535060786651
