time,D
2025-10-04 16:56:20.310493,0.0
2025-10-04 16:56:20.622535,0.0
2025-10-04 16:56:20.934585,0.0
2025-10-04 16:56:21.246622,0.0
2025-10-04 16:56:21.558670,0.0
2025-10-04 16:56:21.870723,0.0
2025-10-04 16:56:22.182771,-0.004221164916745553
2025-10-04 16:56:22.494810,0.0
2025-10-04 16:56:22.806862,-0.03817424635086939
2025-10-04 16:56:23.118897,-0.033199974876381995
2025-10-04 16:56:23.430949,-0.040210482465964786
2025-10-04 16:56:23.742998,0.0
2025-10-04 16:56:24.055043,0.0
2025-10-04 16:56:24.367085,0.0
2025-10-04 16:56:24.679136,0.0
2025-10-04 16:56:24.991179,0.0
2025-10-04 16:56:25.303224,0.0
2025-10-04 16:56:25.615276,0.0
2025-10-04 16:56:25.927326,0.0
2025-10-04 16:56:26.239363,0.0
2025-10-04 16:56:26.551414,0.08298865636695865
2025-10-04 16:56:26.863455,0.0
2025-10-04 16:56:27.175500,0.0
2025-10-04 16:56:27.487552,0.0
2025-10-04 16:56:27.799602,0.0
2025-10-04 16:56:28.111641,0.0
2025-10-04 16:56:28.423690,0.0
2025-10-04 16:56:28.735735,0.0
2025-10-04 16:56:29.047778,0.0
2025-10-04 16:56:29.359829,0.0
2025-10-04 16:56:29.671832,0.0
2025-10-04 16:56:29.983922,0.0
2025-10-04 16:56:30.295967,0.0
2025-10-04 16:56:30.608009,0.0
2025-10-04 16:56:30.920065,0.0
2025-10-04 16:56:31.232108,0.0
2025-10-04 16:56:31.544158,0.0
2025-10-04 16:56:31.856199,0.0
2025-10-04 16:56:32.168243,0.0
2025-10-04 16:56:32.480288,0.0
2025-10-04 16:56:32.792340,0.0
2025-10-04 16:56:33.104385,0.0
2025-10-04 16:56:33.416428,0.0
2025-10-04 16:56:33.728477,0.0
2025-10-04 16:56:34.040521,0.0
2025-10-04 16:56:34.352564,-0.019584754613566752
2025-10-04 16:56:34.664612,0.0
2025-10-04 16:56:34.976663,0.0
2025-10-04 16:56:35.288701,0.0
2025-10-04 16:56:35.600750,0.0
2025-10-04 16:56:35.912803,0.0
2025-10-04 16:56:36.224838,-0.02322311698833186
2025-10-04 16:56:36.536889,0.0
2025-10-04 16:56:36.848940,0.0
2025-10-04 16:56:37.160978,0.0
2025-10-04 16:56:37.473062,0.0
2025-10-04 16:56:37.785079,0.0
2025-10-04 16:56:38.097124,0.0
2025-10-04 16:56:38.409167,0.0
2025-10-04 16:56:38.721218,0.0
2025-10-04 16:56:39.033255,0.0
2025-10-04 16:56:39.345347,0.0
2025-10-04 16:56:39.657356,0.0
2025-10-04 16:56:39.969406,0.0
2025-10-04 16:56:40.281444,0.0
2025-10-04 16:56:40.593497,0.0
2025-10-04 16:56:40.905539,0.0
2025-10-04 16:56:41.217583,0.0
2025-10-04 16:56:41.529635,0.0
2025-10-04 16:56:41.841683,0.0
2025-10-04 16:56:42.153723,0.0
2025-10-04 16:56:42.465773,0.0
2025-10-04 16:56:42.777817,0.0
2025-10-04 16:56:43.089859,0.0
2025-10-04 16:56:43.401911,0.0
2025-10-04 16:56:43.713963,0.0
2025-10-04 16:56:44.025999,0.0
2025-10-04 16:56:44.338049,0.0
2025-10-04 16:56:44.650092,-0.06954386945566449
2025-10-04 16:56:44.962143,0.0
2025-10-04 16:56:45.274190,-0.09128183895010562
2025-10-04 16:56:45.586236,0.0
2025-10-04 16:56:45.898278,0.0
2025-10-04 16:56:46.210323,0.02022316764554449
2025-10-04 16:56:46.522366,0.0731784132919475
2025-10-04 16:56:46.834419,0.0
2025-10-04 16:56:47.146462,0.06815235818329157
2025-10-04 16:56:47.458512,0.06727629616947584
2025-10-04 16:56:47.770556,0.06197278279445876
2025-10-04 16:56:48.082600,0.09924011115028125
2025-10-04 16:56:48.394643,0.1313577879590846
2025-10-04 16:56:48.706693,0.08635748069732306
2025-10-04 16:56:49.018739,0.07959197018604337
2025-10-04 16:56:49.330790,0.0752877966084091
2025-10-04 16:56:49.642831,0.0729660273608604
2025-10-04 16:56:49.954885,0.0
2025-10-04 16:56:50.266919,0.0
2025-10-04 16:56:50.578970,0.0
2025-10-04 16:56:50.891021,0.13436739884141358
2025-10-04 16:56:51.203066,0.13337501800492313
2025-10-04 16:56:51.515111,0.1770669484492466
2025-10-04 16:56:51.827161,0.0
2025-10-04 16:56:52.139197,0.0
2025-10-04 16:56:52.451251,0.0
2025-10-04 16:56:52.763298,0.0
2025-10-04 16:56:53.075345,0.0
2025-10-04 16:56:53.387388,0.0
2025-10-04 16:56:53.699438,0.0
2025-10-04 16:56:54.011476,0.0
2025-10-04 16:56:54.323525,0.0
2025-10-04 16:56:54.635580,0.0
2025-10-04 16:56:54.947619,0.0
2025-10-04 16:56:55.259663,0.0
2025-10-04 16:56:55.571715,0.0
2025-10-04 16:56:55.883756,0.0
2025-10-04 16:56:56.195834,0.0
2025-10-04 16:56:56.507851,0.0
2025-10-04 16:56:56.819893,0.0
2025-10-04 16:56:57.131939,0.0
2025-10-04 16:56:57.443990,0.0
2025-10-04 16:56:57.756041,0.0
2025-10-04 16:56:58.068077,0.0
2025-10-04 16:56:58.380126,0.0
2025-10-04 16:56:58.692170,0.0
2025-10-04 16:56:59.004252,0.0
2025-10-04 16:56:59.316267,0.0
2025-10-04 16:56:59.628316,0.0
2025-10-04 16:56:59.940358,0.0
2025-10-04 16:57:00.252404,0.0
2025-10-04 16:57:00.564447,0.0
2025-10-04 16:57:00.876507,0.0
2025-10-04 16:57:01.188543,0.0
2025-10-04 16:57:01.500594,0.0
2025-10-04 16:57:01.812638,0.0
2025-10-04 16:57:02.124682,0.0
2025-10-04 16:57:02.436724,0.0
2025-10-04 16:57:02.748775,0.0
2025-10-04 16:57:03.060820,0.0
2025-10-04 16:57:03.372870,0.0
2025-10-04 16:57:03.684916,0.0
2025-10-04 16:57:03.996967,0.0
2025-10-04 16:57:04.309002,0.0
2025-10-04 16:57:04.621053,0.0
2025-10-04 16:57:04.933104,0.0
2025-10-04 16:57:05.245149,0.0
2025-10-04 16:57:05.557192,0.0
2025-10-04 16:57:05.869243,0.0
2025-10-04 16:57:06.181278,0.0
2025-10-04 16:57:06.493328,0.0
2025-10-04 16:57:06.805380,0.0
2025-10-04 16:57:07.117425,0.0
2025-10-04 16:57:07.429466,0.0
2025-10-04 16:57:07.741517,0.0
2025-10-04 16:57:08.053554,0.0
2025-10-04 16:57:08.365604,0.0
2025-10-04 16:57:08.677656,0.0
2025-10-04 16:57:08.989706,0.0
2025-10-04 16:57:09.301743,0.0
2025-10-04 16:57:09.613795,0.0
2025-10-04 16:57:09.925836,0.0
2025-10-04 16:57:10.237883,0.0
2025-10-04 16:57:10.549931,0.0
2025-10-04 16:57:10.861983,0.0
2025-10-04 16:57:11.174018,0.0
2025-10-04 16:57:11.486069,0.0
2025-10-04 16:57:11.798115,0.0
2025-10-04 16:57:12.110157,0.0
2025-10-04 16:57:12.422208,0.0
2025-10-04 16:57:12.734261,0.0
2025-10-04 16:57:13.046296,0.0
2025-10-04 16:57:13.358350,0.0
2025-10-04 16:57:13.670395,0.0
2025-10-04 16:57:13.982442,0.0
2025-10-04 16:57:14.294488,0.0
2025-10-04 16:57:14.606535,0.0
2025-10-04 16:57:14.918579,0.0
2025-10-04 16:57:15.230624,0.0
2025-10-04 16:57:15.542667,0.0
2025-10-04 16:57:15.854719,0.0
2025-10-04 16:57:16.166762,0.0
2025-10-04 16:57:16.478808,0.0
2025-10-04 16:57:16.790857,0.0
2025-10-04 16:57:17.102901,0.0
2025-10-04 16:57:17.414944,0.0
2025-10-04 16:57:17.727003,0.0
2025-10-04 16:57:18.039039,0.0
2025-10-04 16:57:18.351080,0.0
2025-10-04 16:57:18.663132,0.0
2025-10-04 16:57:18.975182,0.0
