time,D
2025-10-02 16:36:32.146981,0.0
2025-10-02 16:36:32.459035,0.0
2025-10-02 16:36:32.771085,0.0
2025-10-02 16:36:33.083129,0.04156734236643504
2025-10-02 16:36:33.395170,0.0
2025-10-02 16:36:33.707224,-0.010015431980961978
2025-10-02 16:36:34.019260,0.0
2025-10-02 16:36:34.331310,-0.019820466536523584
2025-10-02 16:36:34.643363,-0.03737829902595206
2025-10-02 16:36:34.955410,0.0
2025-10-02 16:36:35.267448,0.0
2025-10-02 16:36:35.579500,0.036230782826173515
2025-10-02 16:36:35.891543,-0.019493633369037467
2025-10-02 16:36:36.203586,-0.031078341365594345
2025-10-02 16:36:36.515637,-0.02021974336256438
2025-10-02 16:36:36.827688,-0.07845252724177312
2025-10-02 16:36:37.139726,-0.024466114081002403
2025-10-02 16:36:37.451777,-0.04853028943668096
2025-10-02 16:36:37.763819,0.0
2025-10-02 16:36:38.075865,-0.0746002859434224
2025-10-02 16:36:38.387917,0.0
2025-10-02 16:36:38.699968,0.0
2025-10-02 16:36:39.012005,0.0
2025-10-02 16:36:39.324055,0.0
2025-10-02 16:36:39.636098,0.0
2025-10-02 16:36:39.948148,0.0
2025-10-02 16:36:40.260195,-0.11544890168071763
2025-10-02 16:36:40.572237,0.0
2025-10-02 16:36:40.884288,0.0
2025-10-02 16:36:41.196334,0.0
2025-10-02 16:36:41.508385,0.0
2025-10-02 16:36:41.820431,0.0
2025-10-02 16:36:42.132475,-0.013519444747384951
2025-10-02 16:36:42.444516,0.0
2025-10-02 16:36:42.756569,-0.018746587184988537
2025-10-02 16:36:43.068614,0.0
2025-10-02 16:36:43.380666,0.0
2025-10-02 16:36:43.692705,-0.09179735063046623
2025-10-02 16:36:44.004753,0.0
2025-10-02 16:36:44.316795,0.0
2025-10-02 16:36:44.628848,0.0
2025-10-02 16:36:44.940899,0.0
2025-10-02 16:36:45.252942,0.0
2025-10-02 16:36:45.564984,0.0
2025-10-02 16:36:45.877035,0.0
2025-10-02 16:36:46.189071,0.0
2025-10-02 16:36:46.501123,0.0
2025-10-02 16:36:46.813174,0.0
2025-10-02 16:36:47.125218,0.0
2025-10-02 16:36:47.437260,0.0
2025-10-02 16:36:47.749311,0.0
2025-10-02 16:36:48.061349,0.03204102988810757
2025-10-02 16:36:48.373401,0.017026640473369513
2025-10-02 16:36:48.685454,0.0
2025-10-02 16:36:48.997501,-0.04428465519346826
2025-10-02 16:36:49.309538,-0.03865648530563617
2025-10-02 16:36:49.621592,0.0
2025-10-02 16:36:49.933632,0.0
2025-10-02 16:36:50.245677,0.0
2025-10-02 16:36:50.557729,0.0
2025-10-02 16:36:50.869780,0.0
2025-10-02 16:36:51.181818,0.0
2025-10-02 16:36:51.493867,0.0
2025-10-02 16:36:51.805911,0.0
2025-10-02 16:36:52.117959,-0.019725449222670326
2025-10-02 16:36:52.430008,0.0
2025-10-02 16:36:52.742053,0.0
2025-10-02 16:36:53.054097,0.0
2025-10-02 16:36:53.366147,0.0
2025-10-02 16:36:53.678192,0.019490985460465488
2025-10-02 16:36:53.990240,0.0
2025-10-02 16:36:54.302286,0.0
2025-10-02 16:36:54.614328,0.0
2025-10-02 16:36:54.926380,0.0
2025-10-02 16:36:55.238426,0.0
2025-10-02 16:36:55.550477,0.0
2025-10-02 16:36:55.862519,0.0
2025-10-02 16:36:56.174567,0.0
2025-10-02 16:36:56.486606,0.0
2025-10-02 16:36:56.798658,0.0
2025-10-02 16:36:57.110703,0.0
2025-10-02 16:36:57.422756,-0.018521356264707006
2025-10-02 16:36:57.734798,0.0
2025-10-02 16:36:58.046900,0.0
2025-10-02 16:36:58.358884,0.0
2025-10-02 16:36:58.670934,-0.02276789637885552
2025-10-02 16:36:58.982988,-0.027328379464166993
2025-10-02 16:36:59.295035,0.02736140890421681
2025-10-02 16:36:59.607074,0.008894801387798747
2025-10-02 16:36:59.919125,0.9054780906986326
2025-10-02 16:37:00.231162,0.25544755389474383
2025-10-02 16:37:00.543213,-0.007146967347360858
2025-10-02 16:37:00.855263,-0.011786471645648108
2025-10-02 16:37:01.167310,0.5455255466763401
2025-10-02 16:37:01.479352,0.24684172786978867
2025-10-02 16:37:01.791402,-0.13884805971841568
2025-10-02 16:37:02.103440,-0.0074207508771062716
2025-10-02 16:37:02.415491,0.006297346374981676
2025-10-02 16:37:02.727541,0.0045141960859766085
2025-10-02 16:37:03.039629,0.06986189618317962
2025-10-02 16:37:03.351631,0.13205059239792735
2025-10-02 16:37:03.663684,0.0
2025-10-02 16:37:03.975726,0.0
2025-10-02 16:37:04.287770,0.10427043565102471
2025-10-02 16:37:04.599820,0.0043174085920552035
2025-10-02 16:37:04.911997,0.0
2025-10-02 16:37:05.223912,0.0
2025-10-02 16:37:05.535960,0.0
2025-10-02 16:37:05.848002,0.12745023459865357
2025-10-02 16:37:06.160047,0.0
2025-10-02 16:37:06.472099,0.0
2025-10-02 16:37:06.784143,0.0
2025-10-02 16:37:07.096187,0.0
2025-10-02 16:37:07.408238,0.0
2025-10-02 16:37:07.720290,0.0
2025-10-02 16:37:08.032326,-0.29294798286805673
2025-10-02 16:37:08.344376,-0.02111886025869761
2025-10-02 16:37:08.656419,-0.32499624351309053
2025-10-02 16:37:08.968468,-0.020430080792857106
2025-10-02 16:37:09.280515,0.0
2025-10-02 16:37:09.592565,-0.3959968183020161
2025-10-02 16:37:09.904609,0.0
2025-10-02 16:37:10.216653,0.0
2025-10-02 16:37:10.528696,0.0
2025-10-02 16:37:10.840746,0.0
2025-10-02 16:37:11.152793,0.0
2025-10-02 16:37:11.464843,0.0
2025-10-02 16:37:11.776885,0.1241459108037108
2025-10-02 16:37:12.088931,0.060037162002909435
2025-10-02 16:37:12.400974,0.0
2025-10-02 16:37:12.713025,-0.014316305082643543
2025-10-02 16:37:13.025072,0.022324337135383343
2025-10-02 16:37:13.337121,0.011926630011687143
2025-10-02 16:37:13.649165,0.01396988942421614
2025-10-02 16:37:13.961215,0.02995643825539384
2025-10-02 16:37:14.273253,0.0
2025-10-02 16:37:14.585305,0.11011237801885199
2025-10-02 16:37:14.897355,0.06395606064860809
2025-10-02 16:37:15.209405,-0.11853185333918344
2025-10-02 16:37:15.521445,-0.047502944969055584
2025-10-02 16:37:15.833496,-0.01359241396169446
2025-10-02 16:37:16.145533,-0.01618908760665132
2025-10-02 16:37:16.457583,0.013750091051370011
2025-10-02 16:37:16.769633,0.013615615312977898
2025-10-02 16:37:17.081682,0.013484177417844176
2025-10-02 16:37:17.393720,0.0
2025-10-02 16:37:17.705776,-0.029834464073791762
2025-10-02 16:37:18.017813,-0.04250650395969014
2025-10-02 16:37:18.329861,0.12892211156471148
2025-10-02 16:37:18.641910,-0.06944414695087481
2025-10-02 16:37:18.953962,0.07610818683502171
2025-10-02 16:37:19.266000,0.1423298697067113
2025-10-02 16:37:19.578052,0.16662498397181033
2025-10-02 16:37:19.890091,0.11073310375249204
2025-10-02 16:37:20.202136,0.0
2025-10-02 16:37:20.514188,0.0
2025-10-02 16:37:20.826231,0.1456224605203765
2025-10-02 16:37:21.138275,0.0
2025-10-02 16:37:21.450327,0.0
2025-10-02 16:37:21.762378,0.0
2025-10-02 16:37:22.074415,0.0
2025-10-02 16:37:22.386465,0.0
2025-10-02 16:37:22.698509,0.0
2025-10-02 16:37:23.010555,0.0
2025-10-02 16:37:23.322606,0.0
2025-10-02 16:37:23.634657,0.0
2025-10-02 16:37:23.946701,0.07527926844096744
2025-10-02 16:37:24.258748,0.07140709282567513
2025-10-02 16:37:24.570832,0.02246070860665429
2025-10-02 16:37:24.882838,0.0
2025-10-02 16:37:25.194884,0.0
2025-10-02 16:37:25.506938,0.0
2025-10-02 16:37:25.818980,0.0
2025-10-02 16:37:26.131024,-0.028758686375569904
2025-10-02 16:37:26.443099,0.0
2025-10-02 16:37:26.755118,0.0
2025-10-02 16:37:27.067165,0.0
2025-10-02 16:37:27.379213,-0.025038974464211
2025-10-02 16:37:27.691256,0.0
2025-10-02 16:37:28.003303,0.0
2025-10-02 16:37:28.315346,0.0
2025-10-02 16:37:28.627400,0.0
2025-10-02 16:37:28.939447,0.0
2025-10-02 16:37:29.251493,0.0
2025-10-02 16:37:29.563537,0.0
2025-10-02 16:37:29.875586,0.03508805967164402
2025-10-02 16:37:30.187622,0.0
2025-10-02 16:37:30.499672,0.2669189745829762
2025-10-02 16:37:30.811723,0.0
2025-10-02 16:37:31.123768,-0.01884989445777933
2025-10-02 16:37:31.435811,0.0
2025-10-02 16:37:31.747863,0.34137943236928864
2025-10-02 16:37:32.059899,0.23666953224308124
2025-10-02 16:37:32.371950,0.1818866503286821
2025-10-02 16:37:32.684001,0.16084052769145088
2025-10-02 16:37:32.996051,0.0863384674307671
2025-10-02 16:37:33.308091,0.0
2025-10-02 16:37:33.620141,0.0
2025-10-02 16:37:33.932182,0.0
2025-10-02 16:37:34.244228,0.0
2025-10-02 16:37:34.556279,0.0
2025-10-02 16:37:34.868323,0.0
2025-10-02 16:37:35.180367,0.0
2025-10-02 16:37:35.492418,0.0
2025-10-02 16:37:35.804471,0.0
2025-10-02 16:37:36.116507,0.0
2025-10-02 16:37:36.428560,0.0
2025-10-02 16:37:36.740603,0.0
2025-10-02 16:37:37.052649,0.0
2025-10-02 16:37:37.364697,0.0
2025-10-02 16:37:37.676750,0.0
2025-10-02 16:37:37.988791,0.0
2025-10-02 16:37:38.300839,0.0
2025-10-02 16:37:38.612879,0.0
2025-10-02 16:37:38.924931,0.0
2025-10-02 16:37:39.236976,0.0
2025-10-02 16:37:39.549027,0.0
2025-10-02 16:37:39.861070,0.0
2025-10-02 16:37:40.173114,0.0
2025-10-02 16:37:40.485156,0.0
2025-10-02 16:37:40.797207,0.0
2025-10-02 16:37:41.109253,0.0
2025-10-02 16:37:41.421302,0.0
2025-10-02 16:37:41.733345,0.0
2025-10-02 16:37:42.045391,0.0
2025-10-02 16:37:42.357433,0.0
2025-10-02 16:37:42.669484,0.0
2025-10-02 16:37:42.981535,0.0
2025-10-02 16:37:43.293582,0.0
2025-10-02 16:37:43.605623,0.0
2025-10-02 16:37:43.917673,0.0
2025-10-02 16:37:44.229712,0.0
2025-10-02 16:37:44.541762,0.0
2025-10-02 16:37:44.853813,0.0
2025-10-02 16:37:45.165858,0.0
2025-10-02 16:37:45.477901,0.0
2025-10-02 16:37:45.789953,0.0
2025-10-02 16:37:46.102010,0.0
2025-10-02 16:37:46.414041,0.0
2025-10-02 16:37:46.726091,0.0
2025-10-02 16:37:47.038138,0.0
2025-10-02 16:37:47.350182,0.0
2025-10-02 16:37:47.662234,0.0
2025-10-02 16:37:47.974286,0.0
2025-10-02 16:37:48.286318,0.0
2025-10-02 16:37:48.598369,0.0
2025-10-02 16:37:48.910411,0.0
2025-10-02 16:37:49.222460,0.0
2025-10-02 16:37:49.534509,0.0
2025-10-02 16:37:49.846551,0.0
2025-10-02 16:37:50.158598,0.0
2025-10-02 16:37:50.470651,0.0
2025-10-02 16:37:50.782691,0.0
2025-10-02 16:37:51.094735,0.0
2025-10-02 16:37:51.406788,0.0
2025-10-02 16:37:51.718837,0.0
2025-10-02 16:37:52.030874,0.0
2025-10-02 16:37:52.342925,0.0
2025-10-02 16:37:52.654969,0.0
2025-10-02 16:37:52.967017,0.0
2025-10-02 16:37:53.279063,0.0
2025-10-02 16:37:53.591115,0.0
2025-10-02 16:37:53.903156,0.0
2025-10-02 16:37:54.215203,0.0
2025-10-02 16:37:54.527244,0.0
2025-10-02 16:37:54.839296,0.0
2025-10-02 16:37:55.151344,0.0
2025-10-02 16:37:55.463392,0.0
2025-10-02 16:37:55.775435,0.0
2025-10-02 16:37:56.087481,0.0
2025-10-02 16:37:56.399523,0.0
2025-10-02 16:37:56.711576,0.0
2025-10-02 16:37:57.023621,0.0
2025-10-02 16:37:57.335672,0.0
2025-10-02 16:37:57.647713,0.0
2025-10-02 16:37:57.959765,0.0
2025-10-02 16:37:58.271803,0.0
2025-10-02 16:37:58.583854,0.0
2025-10-02 16:37:58.895903,0.0
2025-10-02 16:37:59.207952,0.0
2025-10-02 16:37:59.519992,0.0
2025-10-02 16:37:59.832045,0.0
2025-10-02 16:38:00.144082,0.0
2025-10-02 16:38:00.456131,0.0
2025-10-02 16:38:00.768182,0.0
