time,D
2025-10-06 07:26:42.042642,0.0
2025-10-06 07:26:42.354687,0.0
2025-10-06 07:26:42.666736,0.0
2025-10-06 07:26:42.978780,0.0
2025-10-06 07:26:43.290825,0.07043562697979049
2025-10-06 07:26:43.602875,0.0
2025-10-06 07:26:43.914928,0.0
2025-10-06 07:26:44.226964,0.0
2025-10-06 07:26:44.539014,0.0
2025-10-06 07:26:44.851057,0.0
2025-10-06 07:26:45.163103,0.0
2025-10-06 07:26:45.475206,0.0
2025-10-06 07:26:45.787204,0.0
2025-10-06 07:26:46.099241,0.0
2025-10-06 07:26:46.411291,0.0
2025-10-06 07:26:46.723337,0.0
2025-10-06 07:26:47.035385,0.0
2025-10-06 07:26:47.347433,0.0
2025-10-06 07:26:47.659478,0.0
2025-10-06 07:26:47.971528,0.0
2025-10-06 07:26:48.283570,0.0
2025-10-06 07:26:48.595623,0.0
2025-10-06 07:26:48.907663,0.0
2025-10-06 07:26:49.219708,0.0
2025-10-06 07:26:49.531751,0.0
2025-10-06 07:26:49.843801,0.0
2025-10-06 07:26:50.155847,0.0
2025-10-06 07:26:50.467898,0.0
2025-10-06 07:26:50.779942,0.0
2025-10-06 07:26:51.091986,0.20278926341720502
2025-10-06 07:26:51.404029,0.0
2025-10-06 07:26:51.716081,-0.16226259299358264
2025-10-06 07:26:52.028126,-0.07950798616335548
2025-10-06 07:26:52.340176,0.0
2025-10-06 07:26:52.652219,0.049368687776266344
2025-10-06 07:26:52.964271,0.015189909723008916
2025-10-06 07:26:53.276307,-0.010901477805655093
2025-10-06 07:26:53.588357,-0.035218860354952544
2025-10-06 07:26:53.900408,-0.2531143955496284
2025-10-06 07:26:54.212453,0.0
2025-10-06 07:26:54.524497,0.0
2025-10-06 07:26:54.836551,0.0
2025-10-06 07:26:55.148585,0.0
2025-10-06 07:26:55.460636,0.0
2025-10-06 07:26:55.772687,0.0
2025-10-06 07:26:56.084728,-0.03312600265681691
2025-10-06 07:26:56.396775,0.0
2025-10-06 07:26:56.708828,0.0
2025-10-06 07:26:57.020873,0.0
2025-10-06 07:26:57.332915,0.0
2025-10-06 07:26:57.644966,0.0
