time,D
2025-10-05 12:11:34.300519,0.0
2025-10-05 12:11:34.612569,0.0
2025-10-05 12:11:34.924609,0.0
2025-10-05 12:11:35.236656,0.0
2025-10-05 12:11:35.548705,0.051275302518201775
2025-10-05 12:11:35.860755,0.0
2025-10-05 12:11:36.172792,0.0
2025-10-05 12:11:36.484843,0.0
2025-10-05 12:11:36.796888,0.0
2025-10-05 12:11:37.108933,0.0
2025-10-05 12:11:37.420981,0.0
2025-10-05 12:11:37.733033,0.0
2025-10-05 12:11:38.045070,0.0
2025-10-05 12:11:38.357122,0.0
2025-10-05 12:11:38.669162,0.0
2025-10-05 12:11:38.981213,0.0
2025-10-05 12:11:39.293260,0.0
2025-10-05 12:11:39.605310,0.0
2025-10-05 12:11:39.917354,0.0
2025-10-05 12:11:40.229399,0.0
2025-10-05 12:11:40.541440,0.0
2025-10-05 12:11:40.853491,0.0
2025-10-05 12:11:41.165537,0.0
2025-10-05 12:11:41.477588,0.0
2025-10-05 12:11:41.789629,-0.07022110242218157
2025-10-05 12:11:42.101675,0.02285810636813047
2025-10-05 12:11:42.413718,0.0224882457662203
2025-10-05 12:11:42.725768,0.0
2025-10-05 12:11:43.037819,0.0
2025-10-05 12:11:43.349856,0.0
2025-10-05 12:11:43.661910,0.0
2025-10-05 12:11:43.973959,0.0
2025-10-05 12:11:44.285996,0.12309106051882408
2025-10-05 12:11:44.598048,0.0
2025-10-05 12:11:44.910100,0.11068684150222984
2025-10-05 12:11:45.222135,0.0
2025-10-05 12:11:45.534187,0.09548731537394378
2025-10-05 12:11:45.846236,0.06971323966704178
2025-10-05 12:11:46.158283,0.06638745385685006
2025-10-05 12:11:46.470329,0.0
2025-10-05 12:11:46.782376,0.0
2025-10-05 12:11:47.094413,0.016260713846854218
2025-10-05 12:11:47.406463,0.0
2025-10-05 12:11:47.718515,0.0
2025-10-05 12:11:48.030561,0.0
2025-10-05 12:11:48.342601,-0.019640773504781602
2025-10-05 12:11:48.654653,-0.05218617117175604
2025-10-05 12:11:48.966695,0.0
2025-10-05 12:11:49.278740,0.0
2025-10-05 12:11:49.590791,0.0
2025-10-05 12:11:49.902842,0.0
2025-10-05 12:11:50.214879,0.0
2025-10-05 12:11:50.526930,0.0
2025-10-05 12:11:50.838971,0.0
2025-10-05 12:11:51.151017,0.0
2025-10-05 12:11:51.463068,0.0
2025-10-05 12:11:51.775119,0.0
2025-10-05 12:11:52.087156,0.06669035048127395
2025-10-05 12:11:52.399208,0.04644850723519855
2025-10-05 12:11:52.711249,0.0
2025-10-05 12:11:53.023297,0.0
2025-10-05 12:11:53.335346,0.0
2025-10-05 12:11:53.647397,0.0
2025-10-05 12:11:53.959442,0.0
2025-10-05 12:11:54.271484,0.0
2025-10-05 12:11:54.583526,0.034240085466917466
2025-10-05 12:11:54.895577,0.0
2025-10-05 12:11:55.207626,0.0
2025-10-05 12:11:55.519668,0.0
2025-10-05 12:11:55.831717,0.0
2025-10-05 12:11:56.143766,0.0
2025-10-05 12:11:56.455814,0.0
2025-10-05 12:11:56.767858,0.0
2025-10-05 12:11:57.079903,0.0
2025-10-05 12:11:57.391943,0.0
2025-10-05 12:11:57.703997,0.0
2025-10-05 12:11:58.016043,0.0
2025-10-05 12:11:58.328092,0.0
2025-10-05 12:11:58.640136,0.0
2025-10-05 12:11:58.952184,0.0
2025-10-05 12:11:59.264222,0.0
2025-10-05 12:11:59.576272,0.0
2025-10-05 12:11:59.888322,0.0
2025-10-05 12:12:00.200369,0.0
2025-10-05 12:12:00.512410,0.0
2025-10-05 12:12:00.824461,0.0
2025-10-05 12:12:01.136498,0.0
2025-10-05 12:12:01.448549,0.0
2025-10-05 12:12:01.760601,0.0
2025-10-05 12:12:02.072646,0.0
2025-10-05 12:12:02.384687,0.0
2025-10-05 12:12:02.696738,0.0
2025-10-05 12:12:03.008775,0.0
2025-10-05 12:12:03.320828,0.0
2025-10-05 12:12:03.632877,0.0
2025-10-05 12:12:03.944928,0.0
2025-10-05 12:12:04.256965,0.0
2025-10-05 12:12:04.569016,0.0
2025-10-05 12:12:04.881060,0.0
2025-10-05 12:12:05.193106,0.0
2025-10-05 12:12:05.505156,0.0
2025-10-05 12:12:05.817200,0.0
2025-10-05 12:12:06.129244,0.0
2025-10-05 12:12:06.441296,0.0
2025-10-05 12:12:06.753345,0.0
2025-10-05 12:12:07.065384,0.0
2025-10-05 12:12:07.377432,0.0
2025-10-05 12:12:07.689474,0.0
2025-10-05 12:12:08.001524,0.0
2025-10-05 12:12:08.313574,0.0
2025-10-05 12:12:08.625630,0.0
2025-10-05 12:12:08.937667,0.0
2025-10-05 12:12:09.249711,0.0
2025-10-05 12:12:09.561752,0.0
2025-10-05 12:12:09.873848,0.0
2025-10-05 12:12:10.185881,0.0
2025-10-05 12:12:10.497898,0.0
2025-10-05 12:12:10.809941,0.0
2025-10-05 12:12:11.121987,0.0
2025-10-05 12:12:11.434029,0.0
2025-10-05 12:12:11.746081,0.0
2025-10-05 12:12:12.058163,0.0
2025-10-05 12:12:12.370177,0.0
2025-10-05 12:12:12.682219,0.0
2025-10-05 12:12:12.994269,0.0
2025-10-05 12:12:13.306307,0.0
2025-10-05 12:12:13.618358,0.0
2025-10-05 12:12:13.930408,0.0
