time,D
2025-10-06 09:05:30.305733,0.0
2025-10-06 09:05:30.617787,0.0
2025-10-06 09:05:30.929830,0.0
2025-10-06 09:05:31.241875,0.0
2025-10-06 09:05:31.553916,0.0
2025-10-06 09:05:31.865965,0.0
2025-10-06 09:05:32.178013,0.0
2025-10-06 09:05:32.490063,0.0
2025-10-06 09:05:32.802106,0.0
2025-10-06 09:05:33.114149,0.0
2025-10-06 09:05:33.426192,0.0
2025-10-06 09:05:33.738246,0.0
2025-10-06 09:05:34.050290,0.0
2025-10-06 09:05:34.362342,0.24363820343468842
2025-10-06 09:05:34.674381,-0.0361330408854129
2025-10-06 09:05:34.986434,0.22538334488101644
2025-10-06 09:05:35.298507,0.103865782085352
2025-10-06 09:05:35.610520,0.0
2025-10-06 09:05:35.922572,0.0
2025-10-06 09:05:36.234608,0.0
2025-10-06 09:05:36.546659,0.0
2025-10-06 09:05:36.858710,0.0
2025-10-06 09:05:37.170747,0.0
2025-10-06 09:05:37.482799,0.0
2025-10-06 09:05:37.794851,0.0
2025-10-06 09:05:38.106886,0.0
2025-10-06 09:05:38.418937,0.0
2025-10-06 09:05:38.730988,0.0
2025-10-06 09:05:39.043037,0.0
2025-10-06 09:05:39.355091,0.0
2025-10-06 09:05:39.667127,0.0
2025-10-06 09:05:39.979169,0.0
2025-10-06 09:05:40.291216,0.0
2025-10-06 09:05:40.603266,0.0
2025-10-06 09:05:40.915319,0.0
2025-10-06 09:05:41.227362,0.0
2025-10-06 09:05:41.539407,0.0
2025-10-06 09:05:41.851450,0.0
2025-10-06 09:05:42.163496,0.0
2025-10-06 09:05:42.475547,0.0
2025-10-06 09:05:42.787598,0.0
2025-10-06 09:05:43.099633,0.0
2025-10-06 09:05:43.411684,0.0
2025-10-06 09:05:43.723729,0.0
2025-10-06 09:05:44.035775,0.0
2025-10-06 09:05:44.347825,0.0
2025-10-06 09:05:44.659876,0.0
2025-10-06 09:05:44.971917,0.0
2025-10-06 09:05:45.283964,0.0
2025-10-06 09:05:45.596003,0.0
2025-10-06 09:05:45.908055,0.0
2025-10-06 09:05:46.220100,0.0
2025-10-06 09:05:46.532143,0.0
2025-10-06 09:05:46.844196,0.0
2025-10-06 09:05:47.156239,0.0
2025-10-06 09:05:47.468290,0.0
2025-10-06 09:05:47.780333,0.0
2025-10-06 09:05:48.092378,0.0
2025-10-06 09:05:48.404421,0.0
2025-10-06 09:05:48.716471,0.0
2025-10-06 09:05:49.028517,0.0
2025-10-06 09:05:49.340568,0.0
2025-10-06 09:05:49.652612,0.0
2025-10-06 09:05:49.964662,0.0
2025-10-06 09:05:50.276698,0.0
2025-10-06 09:05:50.588749,0.0
2025-10-06 09:05:50.900800,0.0
2025-10-06 09:05:51.212848,0.0
2025-10-06 09:05:51.524892,0.0
2025-10-06 09:05:51.836939,0.0
2025-10-06 09:05:52.148979,0.0
2025-10-06 09:05:52.461032,0.0
2025-10-06 09:05:52.773080,0.0
2025-10-06 09:05:53.085130,0.0
2025-10-06 09:05:53.397167,0.0
2025-10-06 09:05:53.709220,0.0
2025-10-06 09:05:54.021257,0.0
2025-10-06 09:05:54.333306,0.0
2025-10-06 09:05:54.645360,0.0
2025-10-06 09:05:54.957400,0.0
2025-10-06 09:05:55.269447,0.0
2025-10-06 09:05:55.581496,0.0
2025-10-06 09:05:55.893547,0.0
2025-10-06 09:05:56.205588,0.0
2025-10-06 09:05:56.517634,0.0
2025-10-06 09:05:56.829676,0.0
2025-10-06 09:05:57.141723,0.0
2025-10-06 09:05:57.453773,0.0
2025-10-06 09:05:57.765825,0.0
2025-10-06 09:05:58.077861,0.0
2025-10-06 09:05:58.389912,0.0
2025-10-06 09:05:58.701955,-0.029935513401825438
2025-10-06 09:05:59.014000,0.0
2025-10-06 09:05:59.326051,0.0
2025-10-06 09:05:59.638102,0.0
2025-10-06 09:05:59.950144,0.0
2025-10-06 09:06:00.262190,0.0
2025-10-06 09:06:00.574232,0.0
2025-10-06 09:06:00.886285,0.0
2025-10-06 09:06:01.198328,0.0
2025-10-06 09:06:01.510380,0.0
2025-10-06 09:06:01.822423,0.0
2025-10-06 09:06:02.134468,0.0
2025-10-06 09:06:02.446511,-0.02426842432647928
2025-10-06 09:06:02.758562,0.0
2025-10-06 09:06:03.070609,0.0
2025-10-06 09:06:03.382649,0.0
2025-10-06 09:06:03.694699,0.0
