time,D
2025-09-30 09:51:40.033834,0.0
2025-09-30 09:51:40.345885,0.0
2025-09-30 09:51:40.657937,0.0
2025-09-30 09:51:40.969985,0.0
2025-09-30 09:51:41.282021,0.0
2025-09-30 09:51:41.594073,0.0
2025-09-30 09:51:41.906115,0.0
2025-09-30 09:51:42.218162,0.0
2025-09-30 09:51:42.530213,0.0
2025-09-30 09:51:42.842263,0.0
2025-09-30 09:51:43.154299,0.0
2025-09-30 09:51:43.466351,0.0
2025-09-30 09:51:43.778395,0.0
2025-09-30 09:51:44.090439,0.0
2025-09-30 09:51:44.402490,0.0
2025-09-30 09:51:44.714532,0.0
2025-09-30 09:51:45.026578,0.0
2025-09-30 09:51:45.338631,0.0
2025-09-30 09:51:45.650671,0.0
2025-09-30 09:51:45.962722,0.0
2025-09-30 09:51:46.274767,0.0
2025-09-30 09:51:46.586810,0.0
2025-09-30 09:51:46.898863,0.0
2025-09-30 09:51:47.210907,0.0
2025-09-30 09:51:47.522959,0.0
2025-09-30 09:51:47.835001,0.0
2025-09-30 09:51:48.147047,0.0
2025-09-30 09:51:48.459091,0.0
2025-09-30 09:51:48.771139,0.0
2025-09-30 09:51:49.083187,0.0
2025-09-30 09:51:49.395239,0.0
2025-09-30 09:51:49.707281,0.0
2025-09-30 09:51:50.019274,0.0
2025-09-30 09:51:50.331368,0.0
2025-09-30 09:51:50.643421,0.0
2025-09-30 09:51:50.955467,0.0
2025-09-30 09:51:51.267513,0.0
2025-09-30 09:51:51.579557,0.0
2025-09-30 09:51:51.891609,0.0
2025-09-30 09:51:52.203643,-0.014321912811846001
2025-09-30 09:51:52.515694,-0.48813660506131906
2025-09-30 09:51:52.827745,-0.017332717531528777
2025-09-30 09:51:53.139791,0.03762871988746454
2025-09-30 09:51:53.451832,0.03663681192378159
2025-09-30 09:51:53.763884,0.0
2025-09-30 09:51:54.075921,0.06364705435656878
2025-09-30 09:51:54.387972,0.08791907147802475
2025-09-30 09:51:54.700025,0.1462428524439592
2025-09-30 09:51:55.012093,-0.012495279654874333
2025-09-30 09:51:55.324111,0.18235922053223877
2025-09-30 09:51:55.636161,0.0
2025-09-30 09:51:55.948204,0.0
2025-09-30 09:51:56.260252,0.0
2025-09-30 09:51:56.572301,0.0
2025-09-30 09:51:56.884354,0.0
2025-09-30 09:51:57.196389,0.0
2025-09-30 09:51:57.508441,0.0
2025-09-30 09:51:57.820495,0.07691405719417577
2025-09-30 09:51:58.132530,0.0
2025-09-30 09:51:58.444581,0.0
2025-09-30 09:51:58.756624,0.0
2025-09-30 09:51:59.068668,0.0
2025-09-30 09:51:59.380721,0.0
2025-09-30 09:51:59.692771,0.0
2025-09-30 09:52:00.004808,0.0
2025-09-30 09:52:00.316858,0.0
2025-09-30 09:52:00.628902,0.0
2025-09-30 09:52:00.940952,0.0
2025-09-30 09:52:01.253000,0.0
2025-09-30 09:52:01.565049,0.0
2025-09-30 09:52:01.877091,0.0
2025-09-30 09:52:02.189135,0.0
2025-09-30 09:52:02.501180,0.0
2025-09-30 09:52:02.813243,0.0
2025-09-30 09:52:03.125274,0.0
2025-09-30 09:52:03.437325,0.0
2025-09-30 09:52:03.749367,0.0
2025-09-30 09:52:04.061414,0.0
2025-09-30 09:52:04.373454,0.0
2025-09-30 09:52:04.685454,0.0
2025-09-30 09:52:04.997556,0.0
2025-09-30 09:52:05.309602,0.0
2025-09-30 09:52:05.621644,0.0
2025-09-30 09:52:05.933694,0.0
2025-09-30 09:52:06.245734,0.0
2025-09-30 09:52:06.557783,0.0
2025-09-30 09:52:06.869835,0.0
2025-09-30 09:52:07.181880,0.0
2025-09-30 09:52:07.493923,0.03375682857196372
2025-09-30 09:52:07.805974,0.02038429078369609
2025-09-30 09:52:08.118012,0.004427286303745258
2025-09-30 09:52:08.430062,-0.01196159467385594
2025-09-30 09:52:08.742114,-0.005523015455442996
2025-09-30 09:52:09.054150,0.01380302287009115
2025-09-30 09:52:09.366201,0.036305351526540124
2025-09-30 09:52:09.678252,0.021966756514213544
2025-09-30 09:52:09.990295,0.0413839363181181
2025-09-30 09:52:10.302344,0.06534817613387367
2025-09-30 09:52:10.614391,0.08362585107242342
2025-09-30 09:52:10.926434,0.0
2025-09-30 09:52:11.238482,0.0
2025-09-30 09:52:11.550531,0.0
2025-09-30 09:52:11.862582,0.0
