time,D
2025-10-04 13:41:10.136251,0.0
2025-10-04 13:41:10.448292,0.0
2025-10-04 13:41:10.760343,0.0
2025-10-04 13:41:11.072380,0.0
2025-10-04 13:41:11.384431,0.0
2025-10-04 13:41:11.696480,0.0
2025-10-04 13:41:12.008526,0.0
2025-10-04 13:41:12.320570,0.0
2025-10-04 13:41:12.632621,0.0
2025-10-04 13:41:12.944663,0.0
2025-10-04 13:41:13.256706,0.0
2025-10-04 13:41:13.568757,0.0
2025-10-04 13:41:13.880808,0.0
2025-10-04 13:41:14.192845,0.0
2025-10-04 13:41:14.504895,0.0
2025-10-04 13:41:14.816940,0.0
2025-10-04 13:41:15.128984,0.0
2025-10-04 13:41:15.441035,0.0
2025-10-04 13:41:15.753087,0.0
2025-10-04 13:41:16.065123,0.0
2025-10-04 13:41:16.377173,0.0
2025-10-04 13:41:16.689215,0.0
2025-10-04 13:41:17.001263,0.0
2025-10-04 13:41:17.313312,0.0
2025-10-04 13:41:17.625362,0.0
2025-10-04 13:41:17.937406,0.0
2025-10-04 13:41:18.249451,0.0
2025-10-04 13:41:18.561495,0.0
2025-10-04 13:41:18.873544,0.0
2025-10-04 13:41:19.185589,0.0
2025-10-04 13:41:19.497639,0.0
2025-10-04 13:41:19.809683,0.0
2025-10-04 13:41:20.121731,0.0
2025-10-04 13:41:20.433774,0.0
2025-10-04 13:41:20.745822,0.0
2025-10-04 13:41:21.057870,0.0
2025-10-04 13:41:21.369912,0.0
2025-10-04 13:41:21.681962,0.0
2025-10-04 13:41:21.994011,0.0
2025-10-04 13:41:22.306058,0.0
2025-10-04 13:41:22.618102,0.0
2025-10-04 13:41:22.930150,0.0
2025-10-04 13:41:23.242190,0.0
2025-10-04 13:41:23.554236,0.0
2025-10-04 13:41:23.866287,0.0
2025-10-04 13:41:24.178332,0.0
2025-10-04 13:41:24.490375,0.0
2025-10-04 13:41:24.802426,0.0
2025-10-04 13:41:25.114462,0.0
2025-10-04 13:41:25.426513,0.0
2025-10-04 13:41:25.738564,0.0
2025-10-04 13:41:26.050609,0.0
2025-10-04 13:41:26.362652,0.0
2025-10-04 13:41:26.674702,0.0
2025-10-04 13:41:26.986744,0.0
2025-10-04 13:41:27.298791,0.0
2025-10-04 13:41:27.610841,0.0
2025-10-04 13:41:27.922893,0.0
2025-10-04 13:41:28.234929,0.0
2025-10-04 13:41:28.546979,0.0
2025-10-04 13:41:28.859022,0.0
2025-10-04 13:41:29.171070,0.0
2025-10-04 13:41:29.483122,0.0
2025-10-04 13:41:29.795170,0.0
2025-10-04 13:41:30.107206,0.0
2025-10-04 13:41:30.419260,0.0
2025-10-04 13:41:30.731303,0.0
2025-10-04 13:41:31.043350,0.0
2025-10-04 13:41:31.355398,0.0
2025-10-04 13:41:31.667449,0.0
2025-10-04 13:41:31.979492,0.0
2025-10-04 13:41:32.291535,0.0
2025-10-04 13:41:32.603578,0.0
2025-10-04 13:41:32.915632,0.0
2025-10-04 13:41:33.227675,0.0
2025-10-04 13:41:33.539725,0.0
2025-10-04 13:41:33.851766,0.0
2025-10-04 13:41:34.163816,0.0
2025-10-04 13:41:34.475855,0.0
2025-10-04 13:41:34.787904,0.0
2025-10-04 13:41:35.099950,0.0
2025-10-04 13:41:35.411993,0.0
2025-10-04 13:41:35.724044,0.0
2025-10-04 13:41:36.036088,0.0
2025-10-04 13:41:36.348139,0.0
2025-10-04 13:41:36.660182,0.0092844122615169
2025-10-04 13:41:36.972233,0.018638249129820407
2025-10-04 13:41:37.284270,0.0
2025-10-04 13:41:37.596320,0.5644911355479838
2025-10-04 13:41:37.908370,0.0
2025-10-04 13:41:38.220416,0.0
2025-10-04 13:41:38.532459,0.0
2025-10-04 13:41:38.844512,0.0
2025-10-04 13:41:39.156546,0.0
2025-10-04 13:41:39.468597,0.0
2025-10-04 13:41:39.780651,0.0
2025-10-04 13:41:40.092695,0.0
2025-10-04 13:41:40.404737,0.0
2025-10-04 13:41:40.716787,0.0
2025-10-04 13:41:41.028826,0.0
2025-10-04 13:41:41.340876,0.0
2025-10-04 13:41:41.652927,0.0
2025-10-04 13:41:41.964979,0.0
2025-10-04 13:41:42.277015,0.0
2025-10-04 13:41:42.589065,0.0
2025-10-04 13:41:42.901107,-0.06402551476964098
2025-10-04 13:41:43.213153,0.0
2025-10-04 13:41:43.525205,0.0
2025-10-04 13:41:43.837255,0.0
2025-10-04 13:41:44.149293,0.0
2025-10-04 13:41:44.461343,0.10442905783437968
2025-10-04 13:41:44.773384,0.13601480452954195
2025-10-04 13:41:45.085430,0.0
2025-10-04 13:41:45.397479,0.0
2025-10-04 13:41:45.709530,0.0
