time,D
2025-09-28 09:31:02.240851,-0.37144886482206085
2025-09-28 09:31:02.552901,-0.15784550943945147
2025-09-28 09:31:02.864955,0.0
2025-09-28 09:31:03.176998,0.0
2025-09-28 09:31:03.489040,0.0
2025-09-28 09:31:03.801095,0.0
2025-09-28 09:31:04.113129,0.0
2025-09-28 09:31:04.425179,0.0
2025-09-28 09:31:04.737231,0.0
2025-09-28 09:31:05.049276,0.0
2025-09-28 09:31:05.361319,0.0
2025-09-28 09:31:05.673369,0.0
2025-09-28 09:31:05.985413,0.0
2025-09-28 09:31:06.297458,0.0
2025-09-28 09:31:06.609509,0.0
2025-09-28 09:31:06.921551,0.0
2025-09-28 09:31:07.233596,0.0
2025-09-28 09:31:07.545650,0.0
2025-09-28 09:31:07.857697,0.0
2025-09-28 09:31:08.169737,0.0
2025-09-28 09:31:08.481789,0.0
2025-09-28 09:31:08.793830,0.0
2025-09-28 09:31:09.105878,0.0
2025-09-28 09:31:09.417926,0.0
2025-09-28 09:31:09.729978,0.0
2025-09-28 09:31:10.042017,0.0
2025-09-28 09:31:10.354065,0.0
2025-09-28 09:31:10.666109,0.0
2025-09-28 09:31:10.978161,0.0
2025-09-28 09:31:11.290206,0.0
2025-09-28 09:31:11.602255,0.0
2025-09-28 09:31:11.914298,0.0
2025-09-28 09:31:12.226366,0.0
2025-09-28 09:31:12.538391,0.0
2025-09-28 09:31:12.850437,0.0
2025-09-28 09:31:13.162485,0.0
2025-09-28 09:31:13.474535,0.0
2025-09-28 09:31:13.786579,0.0
2025-09-28 09:31:14.098621,0.0
2025-09-28 09:31:14.410663,0.0
2025-09-28 09:31:14.722714,0.0
2025-09-28 09:31:15.034759,0.0
2025-09-28 09:31:15.346803,0.0
2025-09-28 09:31:15.658854,0.0
2025-09-28 09:31:15.970903,0.0
2025-09-28 09:31:16.282950,0.0
2025-09-28 09:31:16.594992,0.0
2025-09-28 09:31:16.907045,0.0
2025-09-28 09:31:17.219080,0.0
2025-09-28 09:31:17.531131,0.0
2025-09-28 09:31:17.843182,0.0
2025-09-28 09:31:18.155228,0.040580079445533566
2025-09-28 09:31:18.467273,0.2980806511348864
2025-09-28 09:31:18.779321,0.3726676509251818
2025-09-28 09:31:19.091360,0.17723012849799843
2025-09-28 09:31:19.403411,-0.31591645801393203
2025-09-28 09:31:19.715461,0.0
2025-09-28 09:31:20.027509,-0.08323068807023369
2025-09-28 09:31:20.339550,0.0
2025-09-28 09:31:20.651601,0.0
2025-09-28 09:31:20.963643,0.0
2025-09-28 09:31:21.275690,0.0
2025-09-28 09:31:21.587739,0.0
2025-09-28 09:31:21.899793,0.0
2025-09-28 09:31:22.211828,0.0
2025-09-28 09:31:22.523879,0.0
2025-09-28 09:31:22.835923,0.0
2025-09-28 09:31:23.147969,0.0
2025-09-28 09:31:23.460019,0.0
2025-09-28 09:31:23.772059,0.0
2025-09-28 09:31:24.084103,0.0
2025-09-28 09:31:24.396155,0.13739876475140406
2025-09-28 09:31:24.708208,0.0819252487534768
2025-09-28 09:31:25.020244,0.07454997007244371
2025-09-28 09:31:25.332295,0.024327387326810498
2025-09-28 09:31:25.644336,0.09367602672095875
2025-09-28 09:31:25.956388,0.049238271520499845
2025-09-28 09:31:26.268435,-0.0
2025-09-28 09:31:26.580485,0.15246900921700382
2025-09-28 09:31:26.892526,-0.0
2025-09-28 09:31:27.204571,0.0
2025-09-28 09:31:27.516615,0.04209802810547715
2025-09-28 09:31:27.828667,0.03672071975470092
2025-09-28 09:31:28.140712,-0.01444977597122646
2025-09-28 09:31:28.452762,0.0
2025-09-28 09:31:28.764805,-0.0
2025-09-28 09:31:29.076851,0.05159214982862714
2025-09-28 09:31:29.388893,-0.03725395467576557
2025-09-28 09:31:29.700944,-0.05894268079182323
2025-09-28 09:31:30.012991,0.0827763953955556
2025-09-28 09:31:30.325041,-0.0
2025-09-28 09:31:30.637085,-0.0
2025-09-28 09:31:30.949138,0.0
2025-09-28 09:31:31.261172,0.0
2025-09-28 09:31:31.573223,0.0
2025-09-28 09:31:31.885274,0.0
2025-09-28 09:31:32.197311,-0.0
2025-09-28 09:31:32.509362,0.0
2025-09-28 09:31:32.821414,0.0
2025-09-28 09:31:33.133460,0.02098268860281349
