time,D
2025-10-03 19:58:38.070286,0.0
2025-10-03 19:58:38.382327,0.0
2025-10-03 19:58:38.694377,0.0
2025-10-03 19:58:39.006414,0.0
2025-10-03 19:58:39.318463,0.0
2025-10-03 19:58:39.630516,0.0
2025-10-03 19:58:39.942565,0.0
2025-10-03 19:58:40.254603,0.0
2025-10-03 19:58:40.566653,0.0
2025-10-03 19:58:40.878695,0.0
2025-10-03 19:58:41.190742,0.0
2025-10-03 19:58:41.502791,0.0
2025-10-03 19:58:41.814834,0.0
2025-10-03 19:58:42.126879,0.0
2025-10-03 19:58:42.438930,0.0
2025-10-03 19:58:42.750984,0.0
2025-10-03 19:58:43.063018,0.0
2025-10-03 19:58:43.375069,0.0
2025-10-03 19:58:43.687113,0.0
2025-10-03 19:58:43.999161,0.0
2025-10-03 19:58:44.311211,0.0
2025-10-03 19:58:44.623259,0.0
2025-10-03 19:58:44.935302,0.0
2025-10-03 19:58:45.247350,0.0
2025-10-03 19:58:45.559388,0.0
2025-10-03 19:58:45.871443,0.0
2025-10-03 19:58:46.183486,0.0
2025-10-03 19:58:46.495535,0.0
2025-10-03 19:58:46.807579,-0.04120815146998254
2025-10-03 19:58:47.119625,0.0
2025-10-03 19:58:47.431669,0.0
2025-10-03 19:58:47.743718,0.0
2025-10-03 19:58:48.055763,-0.051638265131608234
2025-10-03 19:58:48.367814,0.0
2025-10-03 19:58:48.679859,0.0
2025-10-03 19:58:48.991908,0.0
2025-10-03 19:58:49.303941,0.0
2025-10-03 19:58:49.615995,0.0
2025-10-03 19:58:49.928043,0.0
2025-10-03 19:58:50.240089,0.0
2025-10-03 19:58:50.552131,-0.0342283737952143
2025-10-03 19:58:50.864182,0.547319018631795
2025-10-03 19:58:51.176219,0.012045388669569794
2025-10-03 19:58:51.488270,-0.0228387350997609
2025-10-03 19:58:51.800320,0.0
2025-10-03 19:58:52.112366,-0.01656097495474825
2025-10-03 19:58:52.424410,0.0
2025-10-03 19:58:52.736460,0.05231336841441626
2025-10-03 19:58:53.048496,0.0
2025-10-03 19:58:53.360548,0.0
2025-10-03 19:58:53.672603,0.0
2025-10-03 19:58:53.984640,0.0
2025-10-03 19:58:54.296686,0.0
2025-10-03 19:58:54.608736,0.0
2025-10-03 19:58:54.920778,0.0
2025-10-03 19:58:55.232827,0.0
2025-10-03 19:58:55.544876,0.0
2025-10-03 19:58:55.856919,0.0
2025-10-03 19:58:56.168965,0.0
2025-10-03 19:58:56.481015,0.0
2025-10-03 19:58:56.793066,0.0
2025-10-03 19:58:57.105101,0.0
2025-10-03 19:58:57.417153,0.0
2025-10-03 19:58:57.729196,0.0
2025-10-03 19:58:58.041244,0.0
2025-10-03 19:58:58.353292,0.0
2025-10-03 19:58:58.665343,0.0
2025-10-03 19:58:58.977386,0.0
2025-10-03 19:58:59.289429,0.0
2025-10-03 19:58:59.601474,0.0
2025-10-03 19:58:59.913523,0.0
2025-10-03 19:59:00.225567,0.0
2025-10-03 19:59:00.537617,0.0
2025-10-03 19:59:00.849660,0.0
2025-10-03 19:59:01.161706,0.0
2025-10-03 19:59:01.473750,0.0
2025-10-03 19:59:01.785800,0.0
2025-10-03 19:59:02.097846,0.0
2025-10-03 19:59:02.409896,0.0
2025-10-03 19:59:02.721939,0.0
2025-10-03 19:59:03.033984,0.0
2025-10-03 19:59:03.346025,0.0
2025-10-03 19:59:03.658077,0.0
2025-10-03 19:59:03.970128,0.0
2025-10-03 19:59:04.282174,0.0
2025-10-03 19:59:04.594217,0.0
2025-10-03 19:59:04.906266,0.0
2025-10-03 19:59:05.218303,0.0
2025-10-03 19:59:05.530353,0.0
2025-10-03 19:59:05.842407,0.0
2025-10-03 19:59:06.154454,0.0
2025-10-03 19:59:06.466494,0.0
2025-10-03 19:59:06.778543,0.0
2025-10-03 19:59:07.090580,0.0
2025-10-03 19:59:07.402630,0.0
2025-10-03 19:59:07.714685,0.0
2025-10-03 19:59:08.026722,0.0
2025-10-03 19:59:08.338771,0.0
2025-10-03 19:59:08.650823,0.0
2025-10-03 19:59:08.962863,0.0
2025-10-03 19:59:09.274911,0.0
2025-10-03 19:59:09.586965,0.0
2025-10-03 19:59:09.899002,0.0
2025-10-03 19:59:10.211053,0.0
2025-10-03 19:59:10.523097,0.0
2025-10-03 19:59:10.835222,0.0
2025-10-03 19:59:11.147184,0.0
2025-10-03 19:59:11.459235,0.0
2025-10-03 19:59:11.771277,0.0
2025-10-03 19:59:12.083323,0.0
2025-10-03 19:59:12.395375,0.0
2025-10-03 19:59:12.707426,0.0
2025-10-03 19:59:13.019462,0.0
2025-10-03 19:59:13.331513,0.0
2025-10-03 19:59:13.643555,0.0
2025-10-03 19:59:13.955606,0.0
2025-10-03 19:59:14.267651,0.0
2025-10-03 19:59:14.579702,0.0
2025-10-03 19:59:14.891744,0.0
2025-10-03 19:59:15.203790,0.0
2025-10-03 19:59:15.515834,0.0
2025-10-03 19:59:15.827882,0.0
2025-10-03 19:59:16.139929,0.0
2025-10-03 19:59:16.451978,0.0
2025-10-03 19:59:16.764023,0.0
2025-10-03 19:59:17.076070,0.0
2025-10-03 19:59:17.388109,0.0
2025-10-03 19:59:17.700160,0.0
2025-10-03 19:59:18.012207,0.0
2025-10-03 19:59:18.324260,0.0
2025-10-03 19:59:18.636301,0.0
2025-10-03 19:59:18.948351,0.0
