time,D
2025-10-03 21:35:32.123000,0.0
2025-10-03 21:35:32.435041,0.0
2025-10-03 21:35:32.747092,0.0
2025-10-03 21:35:33.059138,0.0
2025-10-03 21:35:33.371187,0.6151567903255072
2025-10-03 21:35:33.683231,0.0
2025-10-03 21:35:33.995282,0.0
2025-10-03 21:35:34.307319,0.0
2025-10-03 21:35:34.619368,0.0
2025-10-03 21:35:34.931420,0.0
2025-10-03 21:35:35.243464,0.0
2025-10-03 21:35:35.555506,0.0
2025-10-03 21:35:35.867557,0.0
2025-10-03 21:35:36.179593,0.0
2025-10-03 21:35:36.491643,0.0
2025-10-03 21:35:36.803695,0.0
2025-10-03 21:35:37.115740,0.0
2025-10-03 21:35:37.427782,0.0
2025-10-03 21:35:37.739834,0.0
2025-10-03 21:35:38.051870,0.0
2025-10-03 21:35:38.363921,0.0
2025-10-03 21:35:38.675971,0.0
2025-10-03 21:35:38.988023,0.0
2025-10-03 21:35:39.300061,0.0
2025-10-03 21:35:39.612109,0.0
2025-10-03 21:35:39.924151,0.0
2025-10-03 21:35:40.236197,0.0
2025-10-03 21:35:40.548248,0.0
2025-10-03 21:35:40.860300,0.0
2025-10-03 21:35:41.172336,0.0
2025-10-03 21:35:41.484387,0.0
2025-10-03 21:35:41.796431,0.0
2025-10-03 21:35:42.108474,0.0
2025-10-03 21:35:42.420527,0.0
2025-10-03 21:35:42.732578,0.0
2025-10-03 21:35:43.044615,0.0
2025-10-03 21:35:43.356664,0.0
2025-10-03 21:35:43.668706,0.0
2025-10-03 21:35:43.980760,0.0
2025-10-03 21:35:44.292804,0.0
2025-10-03 21:35:44.604852,0.0
2025-10-03 21:35:44.916917,0.0
2025-10-03 21:35:45.228942,0.0
2025-10-03 21:35:45.540983,0.0
2025-10-03 21:35:45.853033,0.0
2025-10-03 21:35:46.165078,0.0
2025-10-03 21:35:46.477176,0.0
2025-10-03 21:35:46.789171,0.0
2025-10-03 21:35:47.101217,0.0
2025-10-03 21:35:47.413267,0.0
2025-10-03 21:35:47.725310,0.0
2025-10-03 21:35:48.037355,0.0
2025-10-03 21:35:48.349398,0.0
2025-10-03 21:35:48.661447,0.0
2025-10-03 21:35:48.973498,0.0
2025-10-03 21:35:49.285543,0.0
2025-10-03 21:35:49.597585,0.0
2025-10-03 21:35:49.909637,0.0
2025-10-03 21:35:50.221675,0.0
2025-10-03 21:35:50.533725,0.0
2025-10-03 21:35:50.845775,0.0
2025-10-03 21:35:51.157820,0.0
2025-10-03 21:35:51.469863,0.0
2025-10-03 21:35:51.781916,0.0
2025-10-03 21:35:52.093952,0.0
2025-10-03 21:35:52.406001,0.0
2025-10-03 21:35:52.718054,0.0
2025-10-03 21:35:53.030104,0.0
2025-10-03 21:35:53.342142,0.0
2025-10-03 21:35:53.654192,0.0
2025-10-03 21:35:53.966234,0.0
2025-10-03 21:35:54.278280,0.0
2025-10-03 21:35:54.590329,0.0
2025-10-03 21:35:54.902382,0.0
2025-10-03 21:35:55.214418,0.0
2025-10-03 21:35:55.526468,0.0
2025-10-03 21:35:55.838513,0.0
2025-10-03 21:35:56.150557,0.0
2025-10-03 21:35:56.462607,0.0
2025-10-03 21:35:56.774657,0.0
2025-10-03 21:35:57.086693,0.0
2025-10-03 21:35:57.398742,0.0
2025-10-03 21:35:57.710785,0.0
2025-10-03 21:35:58.022834,0.0
2025-10-03 21:35:58.334881,0.0
2025-10-03 21:35:58.646932,0.0
2025-10-03 21:35:58.958975,0.0
2025-10-03 21:35:59.271019,0.0
2025-10-03 21:35:59.583062,0.0
2025-10-03 21:35:59.895113,0.0
2025-10-03 21:36:00.207159,0.0
2025-10-03 21:36:00.519200,0.0
2025-10-03 21:36:00.831252,0.0
2025-10-03 21:36:01.143299,0.0
2025-10-03 21:36:01.455339,0.0
2025-10-03 21:36:01.767390,0.0
2025-10-03 21:36:02.079436,0.0
2025-10-03 21:36:02.391478,0.0
2025-10-03 21:36:02.703532,0.0
