time,D
2025-10-07 01:12:04.180542,0.0
2025-10-07 01:12:04.492592,0.0
2025-10-07 01:12:04.804636,0.0
2025-10-07 01:12:05.116681,0.0
2025-10-07 01:12:05.428722,0.0
2025-10-07 01:12:05.740775,0.0
2025-10-07 01:12:06.052821,0.0
2025-10-07 01:12:06.364861,0.0
2025-10-07 01:12:06.676913,0.0
2025-10-07 01:12:06.988963,0.0
2025-10-07 01:12:07.301008,0.0
2025-10-07 01:12:07.613050,0.0
2025-10-07 01:12:07.925099,0.0
2025-10-07 01:12:08.237135,0.0
2025-10-07 01:12:08.549186,0.0
2025-10-07 01:12:08.861237,0.0
2025-10-07 01:12:09.173283,0.0
2025-10-07 01:12:09.485325,0.0
2025-10-07 01:12:09.797378,0.0
2025-10-07 01:12:10.109412,0.0
2025-10-07 01:12:10.421463,0.0
2025-10-07 01:12:10.733515,0.0
2025-10-07 01:12:11.045559,0.0
2025-10-07 01:12:11.357603,0.0
2025-10-07 01:12:11.669653,0.0
2025-10-07 01:12:11.981697,0.0
2025-10-07 01:12:12.293744,0.0
2025-10-07 01:12:12.605791,0.0
2025-10-07 01:12:12.917845,0.0
2025-10-07 01:12:13.229880,0.0
2025-10-07 01:12:13.541932,0.0
2025-10-07 01:12:13.853972,0.0
2025-10-07 01:12:14.166019,0.0
2025-10-07 01:12:14.478071,0.0
2025-10-07 01:12:14.790120,0.0
2025-10-07 01:12:15.102158,0.0
2025-10-07 01:12:15.414211,0.0
2025-10-07 01:12:15.726254,0.0
2025-10-07 01:12:16.038298,0.0
2025-10-07 01:12:16.350348,0.0
2025-10-07 01:12:16.662390,0.0
2025-10-07 01:12:16.974440,0.0
2025-10-07 01:12:17.286484,0.0
2025-10-07 01:12:17.598538,0.0
2025-10-07 01:12:17.910579,0.0
2025-10-07 01:12:18.222623,0.0
2025-10-07 01:12:18.534665,0.0
2025-10-07 01:12:18.846715,0.0
2025-10-07 01:12:19.158760,0.0
2025-10-07 01:12:19.470811,0.0
2025-10-07 01:12:19.782853,0.0
2025-10-07 01:12:20.094898,0.0
2025-10-07 01:12:20.406941,0.0
2025-10-07 01:12:20.718992,0.0
2025-10-07 01:12:21.031037,0.0
2025-10-07 01:12:21.343089,0.0
2025-10-07 01:12:21.655130,0.0
2025-10-07 01:12:21.967180,0.0
