time,D
2025-10-06 18:48:18.259767,0.0
2025-10-06 18:48:18.571819,0.0
2025-10-06 18:48:18.883870,0.0
2025-10-06 18:48:19.195917,0.0
2025-10-06 18:48:19.507956,0.0
2025-10-06 18:48:19.820008,0.0
2025-10-06 18:48:20.132044,0.0
2025-10-06 18:48:20.444095,0.0
2025-10-06 18:48:20.756150,0.0
2025-10-06 18:48:21.068191,0.0
2025-10-06 18:48:21.380234,0.0
2025-10-06 18:48:21.692287,0.0
2025-10-06 18:48:22.004322,0.0
2025-10-06 18:48:22.316376,0.0
2025-10-06 18:48:22.628428,0.0
2025-10-06 18:48:22.940476,0.0
2025-10-06 18:48:23.252512,0.0
2025-10-06 18:48:23.564563,0.0
2025-10-06 18:48:23.876605,0.0
2025-10-06 18:48:24.188651,0.0
2025-10-06 18:48:24.500702,0.0
2025-10-06 18:48:24.812755,0.0
2025-10-06 18:48:25.124790,0.0
2025-10-06 18:48:25.436842,0.0
2025-10-06 18:48:25.748888,0.0
2025-10-06 18:48:26.060930,0.0
2025-10-06 18:48:26.372978,0.0
2025-10-06 18:48:26.685029,0.0
2025-10-06 18:48:26.997138,0.0
2025-10-06 18:48:27.309116,0.0
2025-10-06 18:48:27.621158,0.0
2025-10-06 18:48:27.933210,0.0
2025-10-06 18:48:28.245254,0.0
2025-10-06 18:48:28.557298,0.0
2025-10-06 18:48:28.869348,0.0
2025-10-06 18:48:29.181395,0.0
2025-10-06 18:48:29.493446,0.0
2025-10-06 18:48:29.805488,0.0
2025-10-06 18:48:30.117535,0.0
2025-10-06 18:48:30.429576,0.0
2025-10-06 18:48:30.741626,0.0
2025-10-06 18:48:31.053672,0.0
2025-10-06 18:48:31.365722,0.0
2025-10-06 18:48:31.677766,0.0
2025-10-06 18:48:31.989816,0.0
2025-10-06 18:48:32.301853,0.0
2025-10-06 18:48:32.613905,0.0
2025-10-06 18:48:32.925955,0.0
2025-10-06 18:48:33.238003,0.0
2025-10-06 18:48:33.550046,0.0
2025-10-06 18:48:33.862094,0.0
2025-10-06 18:48:34.174131,0.0
2025-10-06 18:48:34.486182,0.0
2025-10-06 18:48:34.798236,0.0
2025-10-06 18:48:35.110277,0.0
2025-10-06 18:48:35.422321,0.0
2025-10-06 18:48:35.734371,0.0
2025-10-06 18:48:36.046410,0.0
2025-10-06 18:48:36.358461,0.0
2025-10-06 18:48:36.670511,0.0
