time,D
2025-10-07 07:38:22.067249,0.0
2025-10-07 07:38:22.379302,3.284197654986975
2025-10-07 07:38:22.691343,0.0
2025-10-07 07:38:23.003388,0.0
2025-10-07 07:38:23.315430,0.0
2025-10-07 07:38:23.627481,0.0
2025-10-07 07:38:23.939533,0.0
2025-10-07 07:38:24.251577,0.0
2025-10-07 07:38:24.563620,0.0
2025-10-07 07:38:24.875671,0.0
2025-10-07 07:38:25.187709,0.0
2025-10-07 07:38:25.499761,0.0
2025-10-07 07:38:25.811812,0.0
2025-10-07 07:38:26.123857,0.0
2025-10-07 07:38:26.435897,-0.13594214185261302
2025-10-07 07:38:26.747948,-1.207989879267883
2025-10-07 07:38:27.059987,0.0
2025-10-07 07:38:27.372036,0.0
2025-10-07 07:38:27.684089,0.0
2025-10-07 07:38:27.996138,0.014426080436383692
2025-10-07 07:38:28.308178,0.0
2025-10-07 07:38:28.620228,0.0
2025-10-07 07:38:28.932272,-0.0613447038887485
2025-10-07 07:38:29.244358,-0.09014850595599815
2025-10-07 07:38:29.556366,-0.046705635892545
2025-10-07 07:38:29.868407,0.0
2025-10-07 07:38:30.180454,0.0
2025-10-07 07:38:30.492503,0.0
2025-10-07 07:38:30.804553,0.0
2025-10-07 07:38:31.116622,0.0
2025-10-07 07:38:31.428641,0.0
2025-10-07 07:38:31.740684,0.0
2025-10-07 07:38:32.052729,0.0
2025-10-07 07:38:32.364781,0.0
2025-10-07 07:38:32.676831,0.0
2025-10-07 07:38:32.988872,0.0
2025-10-07 07:38:33.300918,-0.048929275155955125
2025-10-07 07:38:33.612963,0.0
2025-10-07 07:38:33.925012,0.0
2025-10-07 07:38:34.237056,0.0
2025-10-07 07:38:34.549110,0.0
2025-10-07 07:38:34.861152,0.0
2025-10-07 07:38:35.173195,-0.0147259113489788
2025-10-07 07:38:35.485239,0.0
2025-10-07 07:38:35.797290,-0.025220713765632098
2025-10-07 07:38:36.109336,0.0
2025-10-07 07:38:36.421388,0.0
2025-10-07 07:38:36.733428,0.0
2025-10-07 07:38:37.045475,0.07986646252702566
2025-10-07 07:38:37.357516,0.037750967441890194
2025-10-07 07:38:37.669566,0.0
2025-10-07 07:38:37.981618,0.0
2025-10-07 07:38:38.293666,0.07253840625724171
2025-10-07 07:38:38.605707,0.0
2025-10-07 07:38:38.917757,0.047001557154948685
2025-10-07 07:38:39.229794,0.0
2025-10-07 07:38:39.541848,0.0
2025-10-07 07:38:39.853899,0.02047154615297663
2025-10-07 07:38:40.165931,0.0
2025-10-07 07:38:40.477986,0.042523939063769486
2025-10-07 07:38:40.790032,-0.019324717472593348
2025-10-07 07:38:41.102079,-0.016619460961335895
2025-10-07 07:38:41.414120,0.0
2025-10-07 07:38:41.726170,-0.031221872195339225
2025-10-07 07:38:42.038207,0.0
2025-10-07 07:38:42.350258,-0.01720366648981499
2025-10-07 07:38:42.662310,0.020242473980691997
2025-10-07 07:38:42.974359,0.0
2025-10-07 07:38:43.286396,0.01995207912653253
2025-10-07 07:38:43.598448,0.0
2025-10-07 07:38:43.910490,0.0
2025-10-07 07:38:44.222537,-0.043916571375936415
2025-10-07 07:38:44.534587,0.02029622260394765
2025-10-07 07:38:44.846637,0.0
2025-10-07 07:38:45.158675,0.04949696109780224
2025-10-07 07:38:45.470726,0.047798128387929475
2025-10-07 07:38:45.782769,0.02146833349701201
2025-10-07 07:38:46.094813,0.07752252427761973
2025-10-07 07:38:46.406865,0.0
2025-10-07 07:38:46.718917,0.043216761565014965
2025-10-07 07:38:47.030954,0.041913142534226025
2025-10-07 07:38:47.343006,0.04068901778451294
2025-10-07 07:38:47.655048,0.018286802918019967
2025-10-07 07:38:47.967097,0.05388587245883907
2025-10-07 07:38:48.279141,0.037561951304120614
2025-10-07 07:38:48.591184,0.059415645661030615
2025-10-07 07:38:48.903238,0.08239315935610773
2025-10-07 07:38:49.215282,0.0777871442617165
2025-10-07 07:38:49.527325,0.03682257520501466
2025-10-07 07:38:49.839373,0.0422067963654706
2025-10-07 07:38:50.151422,0.06970241912043502
2025-10-07 07:38:50.463464,0.01802679975301181
2025-10-07 07:38:50.775553,-0.015273121782934291
2025-10-07 07:38:51.087560,0.0
2025-10-07 07:38:51.399609,0.0537684400702392
2025-10-07 07:38:51.711651,0.0
2025-10-07 07:38:52.023699,-0.014852650455936397
2025-10-07 07:38:52.335739,0.0
2025-10-07 07:38:52.647807,-0.020922571517411902
2025-10-07 07:38:52.959838,-0.0212408733057199
2025-10-07 07:38:53.271884,-0.03395540141166173
2025-10-07 07:38:53.583926,-0.05747464739034748
2025-10-07 07:38:53.895977,-0.05995348703402211
2025-10-07 07:38:54.208014,0.0
2025-10-07 07:38:54.520064,-0.014638122926611919
2025-10-07 07:38:54.832116,0.0
2025-10-07 07:38:55.144162,-0.06332949718112045
2025-10-07 07:38:55.456204,-0.0182675654128259
2025-10-07 07:38:55.768254,-0.05879686736487825
2025-10-07 07:38:56.080291,0.0
2025-10-07 07:38:56.392342,-0.090025227626674
2025-10-07 07:38:56.704394,-0.08238084781289297
2025-10-07 07:38:57.016440,0.0
2025-10-07 07:38:57.328482,0.0
2025-10-07 07:38:57.640532,0.02392013434876646
2025-10-07 07:38:57.952574,0.0
2025-10-07 07:38:58.264625,0.0
2025-10-07 07:38:58.576670,-0.12035634977949491
2025-10-07 07:38:58.888713,-0.023905659847818977
2025-10-07 07:38:59.200760,-0.04523301967042997
2025-10-07 07:38:59.512812,0.0
2025-10-07 07:38:59.824862,0.0
2025-10-07 07:39:00.136898,0.0
2025-10-07 07:39:00.448949,0.0
2025-10-07 07:39:00.760992,0.0
2025-10-07 07:39:01.073046,-0.042896844354076626
2025-10-07 07:39:01.385088,0.0
2025-10-07 07:39:01.697137,0.0
2025-10-07 07:39:02.009174,0.0
2025-10-07 07:39:02.321224,0.0
2025-10-07 07:39:02.633267,0.0
2025-10-07 07:39:02.945319,0.0
2025-10-07 07:39:03.257362,0.12068037547694456
2025-10-07 07:39:03.569413,0.05962537623875654
2025-10-07 07:39:03.881455,0.10656442379942531
2025-10-07 07:39:04.193501,0.0
2025-10-07 07:39:04.505545,0.0
2025-10-07 07:39:04.817596,0.08622360439212612
2025-10-07 07:39:05.129640,0.04687454256931111
2025-10-07 07:39:05.441695,0.02101076124462513
2025-10-07 07:39:05.753734,0.052528751058352766
2025-10-07 07:39:06.065780,0.08605366164354171
2025-10-07 07:39:06.377821,0.05601783161218282
2025-10-07 07:39:06.689872,0.06331407037115169
2025-10-07 07:39:07.001918,0.07117417482202988
2025-10-07 07:39:07.313968,0.057601159983973485
2025-10-07 07:39:07.626014,0.04004949757578549
2025-10-07 07:39:07.938061,0.1164032378716999
2025-10-07 07:39:08.250100,0.05825664445026918
2025-10-07 07:39:08.562153,0.06885945988293754
2025-10-07 07:39:08.874200,0.04528058211116234
2025-10-07 07:39:09.186241,0.014638965193384399
2025-10-07 07:39:09.498289,0.014486495995337327
2025-10-07 07:39:09.810339,-0.017109645702120597
2025-10-07 07:39:10.122386,0.0
2025-10-07 07:39:10.434430,-0.03217395024215603
2025-10-07 07:39:10.746478,-0.05438010117333307
2025-10-07 07:39:11.058515,-0.034263744098949445
2025-10-07 07:39:11.370565,0.0
2025-10-07 07:39:11.682618,-0.06745211049608975
2025-10-07 07:39:11.994669,0.0
2025-10-07 07:39:12.306726,-0.04363550430348156
2025-10-07 07:39:12.618756,0.0
2025-10-07 07:39:12.930796,0.020189488861455385
2025-10-07 07:39:13.242842,0.019900539891908944
2025-10-07 07:39:13.554892,0.04241219374707012
2025-10-07 07:39:13.866944,0.01903584368687285
2025-10-07 07:39:14.178982,0.0344968203660863
2025-10-07 07:39:14.491031,0.05473713796336722
2025-10-07 07:39:14.803074,0.0
2025-10-07 07:39:15.115119,0.0
2025-10-07 07:39:15.427170,0.036141721309667384
2025-10-07 07:39:15.739220,0.0
2025-10-07 07:39:16.051256,0.056249012896708216
2025-10-07 07:39:16.363308,0.0
2025-10-07 07:39:16.675349,0.01842029798940828
2025-10-07 07:39:16.987401,0.038356060119783146
2025-10-07 07:39:17.299449,0.0730159265191561
2025-10-07 07:39:17.611498,0.058166777218517644
2025-10-07 07:39:17.923539,0.034010456234323305
2025-10-07 07:39:18.235586,0.03922484652914379
2025-10-07 07:39:18.547629,0.02121954560599273
2025-10-07 07:39:18.859678,0.015055882222249625
2025-10-07 07:39:19.171723,0.01674852669085365
2025-10-07 07:39:19.483767,-0.027610753449339633
2025-10-07 07:39:19.795818,-0.04560741833934811
2025-10-07 07:39:20.107866,0.0
2025-10-07 07:39:20.419917,-0.029118848672132054
2025-10-07 07:39:20.731958,-0.04816772843355184
2025-10-07 07:39:21.044002,-0.11646868764513946
2025-10-07 07:39:21.356045,-0.04585026127508982
2025-10-07 07:39:21.668095,-0.021001269525982868
