time,D
2025-10-06 01:02:21.172569,0.0
2025-10-06 01:02:21.484619,0.0
2025-10-06 01:02:21.796671,0.0
2025-10-06 01:02:22.108708,0.0
2025-10-06 01:02:22.420759,0.0
2025-10-06 01:02:22.732811,0.0
2025-10-06 01:02:23.044856,0.0
2025-10-06 01:02:23.356897,0.0
2025-10-06 01:02:23.668951,0.0
2025-10-06 01:02:23.980992,0.0
2025-10-06 01:02:24.293036,0.0
2025-10-06 01:02:24.605083,0.0
2025-10-06 01:02:24.917136,0.0
2025-10-06 01:02:25.229173,0.0
2025-10-06 01:02:25.541222,0.0
2025-10-06 01:02:25.853265,0.0
2025-10-06 01:02:26.165310,0.0
2025-10-06 01:02:26.477360,0.0
2025-10-06 01:02:26.789413,0.0
2025-10-06 01:02:27.101449,0.0
2025-10-06 01:02:27.413499,0.0
2025-10-06 01:02:27.725542,0.0
2025-10-06 01:02:28.037587,0.0
2025-10-06 01:02:28.349638,0.0
2025-10-06 01:02:28.661690,0.0
2025-10-06 01:02:28.973731,0.0
2025-10-06 01:02:29.285776,0.0
2025-10-06 01:02:29.597819,0.0
2025-10-06 01:02:29.909870,0.0
2025-10-06 01:02:30.221915,0.0
2025-10-06 01:02:30.533958,0.0
2025-10-06 01:02:30.846009,0.0
2025-10-06 01:02:31.158053,0.0
2025-10-06 01:02:31.470105,0.0
2025-10-06 01:02:31.782147,0.0
2025-10-06 01:02:32.094193,0.0
2025-10-06 01:02:32.406235,0.0
2025-10-06 01:02:32.718286,0.0
2025-10-06 01:02:33.030332,0.0
2025-10-06 01:02:33.342385,0.0
2025-10-06 01:02:33.654424,0.0
2025-10-06 01:02:33.966478,0.0
2025-10-06 01:02:34.278512,0.0
2025-10-06 01:02:34.590565,0.0
2025-10-06 01:02:34.902616,0.0
2025-10-06 01:02:35.214660,0.0
2025-10-06 01:02:35.526700,0.0
2025-10-06 01:02:35.838754,0.0
2025-10-06 01:02:36.150789,0.0
2025-10-06 01:02:36.462839,0.0
2025-10-06 01:02:36.774890,0.0
2025-10-06 01:02:37.086935,0.0
2025-10-06 01:02:37.398976,0.0
2025-10-06 01:02:37.711028,0.0
2025-10-06 01:02:38.023065,0.0
2025-10-06 01:02:38.335115,0.0
2025-10-06 01:02:38.647166,0.0
2025-10-06 01:02:38.959209,0.0
2025-10-06 01:02:39.271257,0.0
2025-10-06 01:02:39.583306,0.0
2025-10-06 01:02:39.895357,0.0
2025-10-06 01:02:40.207393,0.0
2025-10-06 01:02:40.519444,0.0
2025-10-06 01:02:40.831490,0.0
2025-10-06 01:02:41.143531,0.0
2025-10-06 01:02:41.455582,0.0
2025-10-06 01:02:41.767634,0.0
2025-10-06 01:02:42.079672,0.0
2025-10-06 01:02:42.391723,0.0
2025-10-06 01:02:42.703763,0.0
2025-10-06 01:02:43.015810,0.0
2025-10-06 01:02:43.327861,0.0
2025-10-06 01:02:43.639910,0.0
2025-10-06 01:02:43.951956,0.0
2025-10-06 01:02:44.263998,0.0
2025-10-06 01:02:44.576043,0.0
2025-10-06 01:02:44.888091,0.0
2025-10-06 01:02:45.200137,0.0
2025-10-06 01:02:45.512190,0.0
2025-10-06 01:02:45.824230,0.0
2025-10-06 01:02:46.136275,0.0
2025-10-06 01:02:46.448316,0.0
2025-10-06 01:02:46.760404,0.0
2025-10-06 01:02:47.072412,0.0
2025-10-06 01:02:47.384455,0.0
2025-10-06 01:02:47.696504,0.0
2025-10-06 01:02:48.008551,0.0
2025-10-06 01:02:48.320601,0.0
2025-10-06 01:02:48.632645,0.0
2025-10-06 01:02:48.944694,0.5626257333752458
2025-10-06 01:02:49.256731,0.005291845549795316
2025-10-06 01:02:49.568782,0.007307868713512246
2025-10-06 01:02:49.880833,0.0
2025-10-06 01:02:50.192879,0.005244394635120263
2025-10-06 01:02:50.504921,0.2813194143120562
2025-10-06 01:02:50.816972,0.017828880055717613
2025-10-06 01:02:51.129008,0.22695583618390816
2025-10-06 01:02:51.441059,0.0
2025-10-06 01:02:51.753113,0.0
2025-10-06 01:02:52.065155,0.015956037738301142
2025-10-06 01:02:52.377199,0.0
2025-10-06 01:02:52.689249,0.0
2025-10-06 01:02:53.001286,0.0
2025-10-06 01:02:53.313336,0.18005164245771557
2025-10-06 01:02:53.625388,0.0
2025-10-06 01:02:53.937439,0.0
2025-10-06 01:02:54.249475,-0.16038281903171914
2025-10-06 01:02:54.561526,0.0
2025-10-06 01:02:54.873568,0.08092649152982329
2025-10-06 01:02:55.185614,0.0
2025-10-06 01:02:55.497663,0.0
2025-10-06 01:02:55.809708,0.0
2025-10-06 01:02:56.121752,0.0
2025-10-06 01:02:56.433804,0.0
2025-10-06 01:02:56.745844,0.0
2025-10-06 01:02:57.057891,0.0
2025-10-06 01:02:57.369941,0.0
2025-10-06 01:02:57.682038,0.0
2025-10-06 01:02:57.994032,0.0
2025-10-06 01:02:58.306078,0.0
2025-10-06 01:02:58.618129,0.0
2025-10-06 01:02:58.930170,0.0
2025-10-06 01:02:59.242217,0.0
2025-10-06 01:02:59.554260,0.0
2025-10-06 01:02:59.866310,0.0
2025-10-06 01:03:00.178355,0.0
2025-10-06 01:03:00.490409,0.0
2025-10-06 01:03:00.802448,0.0
2025-10-06 01:03:01.114496,0.0
2025-10-06 01:03:01.426535,0.0
2025-10-06 01:03:01.738585,0.0
2025-10-06 01:03:02.050632,0.0
2025-10-06 01:03:02.362683,0.1750712504686818
2025-10-06 01:03:02.674728,0.0
2025-10-06 01:03:02.986776,0.0
2025-10-06 01:03:03.298812,0.0
2025-10-06 01:03:03.610864,0.0
2025-10-06 01:03:03.922916,0.0
2025-10-06 01:03:04.234963,0.0
2025-10-06 01:03:04.547003,0.0
2025-10-06 01:03:04.859054,0.0
2025-10-06 01:03:05.171092,0.0
2025-10-06 01:03:05.483142,0.0
2025-10-06 01:03:05.795194,0.0
2025-10-06 01:03:06.107230,0.0
2025-10-06 01:03:06.419324,0.0
2025-10-06 01:03:06.731331,0.0
2025-10-06 01:03:07.043375,0.0
2025-10-06 01:03:07.355418,0.0
2025-10-06 01:03:07.667469,0.0
2025-10-06 01:03:07.979511,0.0
2025-10-06 01:03:08.291601,0.0
2025-10-06 01:03:08.603605,0.0
2025-10-06 01:03:08.915657,0.0
2025-10-06 01:03:09.227695,0.0
2025-10-06 01:03:09.539744,0.0
2025-10-06 01:03:09.851787,0.0
2025-10-06 01:03:10.163832,0.0
2025-10-06 01:03:10.475884,0.0
2025-10-06 01:03:10.787933,0.0
2025-10-06 01:03:11.099970,0.0
2025-10-06 01:03:11.412021,0.0
2025-10-06 01:03:11.724065,0.0
2025-10-06 01:03:12.036109,0.0
2025-10-06 01:03:12.348160,0.0
2025-10-06 01:03:12.660211,0.0
2025-10-06 01:03:12.972254,0.0
2025-10-06 01:03:13.284299,0.0
2025-10-06 01:03:13.596342,0.0
2025-10-06 01:03:13.908392,0.0
2025-10-06 01:03:14.220439,0.0
2025-10-06 01:03:14.532479,0.0
2025-10-06 01:03:14.844530,0.0
2025-10-06 01:03:15.156578,0.0
2025-10-06 01:03:15.468617,0.0
2025-10-06 01:03:15.780667,0.0
2025-10-06 01:03:16.092715,0.0
2025-10-06 01:03:16.404755,0.0
2025-10-06 01:03:16.716810,0.0
2025-10-06 01:03:17.028856,0.0
2025-10-06 01:03:17.340903,0.0
2025-10-06 01:03:17.652950,0.0
2025-10-06 01:03:17.964997,0.0
2025-10-06 01:03:18.277034,0.0
2025-10-06 01:03:18.589085,0.0
2025-10-06 01:03:18.901134,0.0
2025-10-06 01:03:19.213184,0.0
2025-10-06 01:03:19.525221,0.0
2025-10-06 01:03:19.837273,0.0
2025-10-06 01:03:20.149309,0.0
2025-10-06 01:03:20.461360,0.0
2025-10-06 01:03:20.773410,0.0
2025-10-06 01:03:21.085456,0.0
2025-10-06 01:03:21.397498,0.0
2025-10-06 01:03:21.709548,0.0
2025-10-06 01:03:22.021587,0.0
2025-10-06 01:03:22.333637,0.0
2025-10-06 01:03:22.645687,0.0
2025-10-06 01:03:22.957738,0.0
2025-10-06 01:03:23.269775,0.0
2025-10-06 01:03:23.581826,0.0
2025-10-06 01:03:23.893868,0.0
2025-10-06 01:03:24.205915,0.0
2025-10-06 01:03:24.517966,0.0
2025-10-06 01:03:24.830007,0.0
2025-10-06 01:03:25.142054,0.0
2025-10-06 01:03:25.454105,0.0
2025-10-06 01:03:25.766155,0.0
2025-10-06 01:03:26.078194,0.0
2025-10-06 01:03:26.390245,0.0
2025-10-06 01:03:26.702284,0.0
2025-10-06 01:03:27.014332,0.0
2025-10-06 01:03:27.326383,0.0
2025-10-06 01:03:27.638434,0.0
2025-10-06 01:03:27.950506,0.0
2025-10-06 01:03:28.262519,0.0
2025-10-06 01:03:28.574562,0.0
2025-10-06 01:03:28.886615,0.0
2025-10-06 01:03:29.198658,0.0
2025-10-06 01:03:29.510708,0.0
2025-10-06 01:03:29.822773,0.0
