time,D
2025-10-03 23:09:40.166465,0.0
2025-10-03 23:09:40.478515,0.0
2025-10-03 23:09:40.790568,0.0
2025-10-03 23:09:41.102603,0.0
2025-10-03 23:09:41.414654,0.0
2025-10-03 23:09:41.726704,0.0
2025-10-03 23:09:42.038742,0.0
2025-10-03 23:09:42.350793,0.0
2025-10-03 23:09:42.662844,0.0
2025-10-03 23:09:42.974885,0.0
2025-10-03 23:09:43.286931,0.0
2025-10-03 23:09:43.598982,0.0
2025-10-03 23:09:43.911032,0.0
2025-10-03 23:09:44.223071,0.0
2025-10-03 23:09:44.535120,0.0
2025-10-03 23:09:44.847163,0.0
2025-10-03 23:09:45.159207,0.0
2025-10-03 23:09:45.471258,0.0
2025-10-03 23:09:45.783312,0.0
2025-10-03 23:09:46.095347,0.0
2025-10-03 23:09:46.407398,0.0
2025-10-03 23:09:46.719442,0.0
2025-10-03 23:09:47.031486,0.0
2025-10-03 23:09:47.343537,0.0
2025-10-03 23:09:47.655587,0.0
2025-10-03 23:09:47.967628,0.0
2025-10-03 23:09:48.279679,0.0
2025-10-03 23:09:48.591717,0.0
2025-10-03 23:09:48.903770,0.0
2025-10-03 23:09:49.215817,0.0
2025-10-03 23:09:49.527867,0.0
2025-10-03 23:09:49.839906,0.0
2025-10-03 23:09:50.151951,0.0
2025-10-03 23:09:50.463994,0.0
2025-10-03 23:09:50.776044,0.0
2025-10-03 23:09:51.088089,0.0
2025-10-03 23:09:51.400131,0.0
2025-10-03 23:09:51.712181,0.0
2025-10-03 23:09:52.024229,0.0
2025-10-03 23:09:52.336269,0.0
2025-10-03 23:09:52.648320,0.0
2025-10-03 23:09:52.960371,0.0
2025-10-03 23:09:53.272408,0.0
2025-10-03 23:09:53.584459,0.0
2025-10-03 23:09:53.896510,0.0
2025-10-03 23:09:54.208555,0.0
2025-10-03 23:09:54.520597,0.0
2025-10-03 23:09:54.832648,0.0
2025-10-03 23:09:55.144685,0.0
2025-10-03 23:09:55.456735,0.0
2025-10-03 23:09:55.768786,0.0
2025-10-03 23:09:56.080831,0.0
2025-10-03 23:09:56.392874,0.0
2025-10-03 23:09:56.704926,0.0
2025-10-03 23:09:57.016963,0.0
2025-10-03 23:09:57.329013,0.0
2025-10-03 23:09:57.641065,0.0
2025-10-03 23:09:57.953114,0.0
2025-10-03 23:09:58.265153,0.0
2025-10-03 23:09:58.577204,0.0
2025-10-03 23:09:58.889246,0.0
2025-10-03 23:09:59.201289,0.0
2025-10-03 23:09:59.513341,0.0
2025-10-03 23:09:59.825394,0.0
2025-10-03 23:10:00.137428,0.0
2025-10-03 23:10:00.449478,-0.020804691389185347
2025-10-03 23:10:00.761520,0.0
2025-10-03 23:10:01.073570,0.0
2025-10-03 23:10:01.385617,0.0
2025-10-03 23:10:01.697668,0.0
2025-10-03 23:10:02.009705,0.0
2025-10-03 23:10:02.321755,0.0
2025-10-03 23:10:02.633798,0.0
2025-10-03 23:10:02.945849,0.0
2025-10-03 23:10:03.257896,0.0
2025-10-03 23:10:03.569935,0.0
2025-10-03 23:10:03.881987,0.0
2025-10-03 23:10:04.194032,0.0
2025-10-03 23:10:04.506082,0.0
2025-10-03 23:10:04.818125,0.03562785778900766
2025-10-03 23:10:05.130170,0.0
2025-10-03 23:10:05.442212,0.0
2025-10-03 23:10:05.754263,0.0
2025-10-03 23:10:06.066310,0.0
2025-10-03 23:10:06.378359,0.0
2025-10-03 23:10:06.690401,0.0
2025-10-03 23:10:07.002448,0.0
2025-10-03 23:10:07.314490,0.0
2025-10-03 23:10:07.626543,0.06080213554975155
2025-10-03 23:10:07.938593,0.04211469390999892
2025-10-03 23:10:08.250637,0.056556112741913814
2025-10-03 23:10:08.562681,0.05434631573587984
2025-10-03 23:10:08.874731,0.0
2025-10-03 23:10:09.186768,0.0
2025-10-03 23:10:09.498817,0.08297913853031291
2025-10-03 23:10:09.810871,0.06059492550228788
2025-10-03 23:10:10.122914,0.0
2025-10-03 23:10:10.434959,0.05626962698602714
2025-10-03 23:10:10.747013,0.09053648914511273
2025-10-03 23:10:11.059045,-0.33536221288309737
2025-10-03 23:10:11.371094,0.0
2025-10-03 23:10:11.683145,0.0
2025-10-03 23:10:11.995195,0.01668844774463974
2025-10-03 23:10:12.307234,0.0
2025-10-03 23:10:12.619335,0.0
2025-10-03 23:10:12.931325,0.0
2025-10-03 23:10:13.243370,0.0
2025-10-03 23:10:13.555421,0.0
2025-10-03 23:10:13.867463,0.0
2025-10-03 23:10:14.179509,0.0
2025-10-03 23:10:14.491559,0.0
2025-10-03 23:10:14.803601,0.0
2025-10-03 23:10:15.115646,0.0
2025-10-03 23:10:15.427700,0.0
2025-10-03 23:10:15.739741,0.0
2025-10-03 23:10:16.051785,0.0
2025-10-03 23:10:16.363837,0.0
