time,D
2025-10-05 02:30:04.046011,0.0
2025-10-05 02:30:04.358063,-0.03688978045143841
2025-10-05 02:30:04.670114,0.0
2025-10-05 02:30:04.982165,0.0
2025-10-05 02:30:05.294204,0.0
2025-10-05 02:30:05.606253,0.0
2025-10-05 02:30:05.918295,0.0
2025-10-05 02:30:06.230340,-0.019201882061714443
2025-10-05 02:30:06.542391,-0.08686443983368569
2025-10-05 02:30:06.854443,-0.07931218376576908
2025-10-05 02:30:07.166479,0.0
2025-10-05 02:30:07.478530,0.0
2025-10-05 02:30:07.790577,0.0
2025-10-05 02:30:08.102618,0.0
2025-10-05 02:30:08.414670,0.0
2025-10-05 02:30:08.726721,0.0
2025-10-05 02:30:09.038759,0.0
2025-10-05 02:30:09.350810,0.0
2025-10-05 02:30:09.662850,0.0
2025-10-05 02:30:09.974901,0.0
2025-10-05 02:30:10.286948,0.0
2025-10-05 02:30:10.598991,0.0
2025-10-05 02:30:10.911041,0.0
2025-10-05 02:30:11.223087,0.0
2025-10-05 02:30:11.535131,0.0
2025-10-05 02:30:11.847179,0.0
2025-10-05 02:30:12.159223,0.0
2025-10-05 02:30:12.471266,0.0
2025-10-05 02:30:12.783315,0.0
2025-10-05 02:30:13.095362,0.0
2025-10-05 02:30:13.407412,0.0
2025-10-05 02:30:13.719454,0.0
2025-10-05 02:30:14.031499,0.0
2025-10-05 02:30:14.343542,0.0
2025-10-05 02:30:14.655593,0.0
2025-10-05 02:30:14.967675,0.0
2025-10-05 02:30:15.279688,0.0
2025-10-05 02:30:15.591730,0.0
2025-10-05 02:30:15.903781,0.0
2025-10-05 02:30:16.215819,0.0
2025-10-05 02:30:16.527869,0.0
2025-10-05 02:30:16.839956,0.0
2025-10-05 02:30:17.151966,0.0
2025-10-05 02:30:17.464008,0.0
2025-10-05 02:30:17.776060,0.0
2025-10-05 02:30:18.088096,0.0
2025-10-05 02:30:18.400147,0.0
2025-10-05 02:30:18.712198,0.0
2025-10-05 02:30:19.024237,0.0
2025-10-05 02:30:19.336289,0.0
2025-10-05 02:30:19.648338,0.0
2025-10-05 02:30:19.960383,-0.022124471220329688
2025-10-05 02:30:20.272425,0.0
2025-10-05 02:30:20.584476,0.0
2025-10-05 02:30:20.896521,0.0
2025-10-05 02:30:21.208564,0.0
2025-10-05 02:30:21.520616,0.0
2025-10-05 02:30:21.832666,0.0
2025-10-05 02:30:22.144702,0.0
2025-10-05 02:30:22.456757,0.0
2025-10-05 02:30:22.768794,0.0
2025-10-05 02:30:23.080840,0.0
2025-10-05 02:30:23.392890,0.0
2025-10-05 02:30:23.704942,0.0
2025-10-05 02:30:24.016978,0.0
2025-10-05 02:30:24.329028,0.0
2025-10-05 02:30:24.641071,0.0
2025-10-05 02:30:24.953121,0.0
2025-10-05 02:30:25.265167,0.0
2025-10-05 02:30:25.577218,0.0
2025-10-05 02:30:25.889260,0.0
2025-10-05 02:30:26.201305,0.0
2025-10-05 02:30:26.513349,0.0
2025-10-05 02:30:26.825401,0.0
2025-10-05 02:30:27.137446,0.0
2025-10-05 02:30:27.449495,0.0
2025-10-05 02:30:27.761537,0.0
2025-10-05 02:30:28.073583,0.0
2025-10-05 02:30:28.385625,0.0
2025-10-05 02:30:28.697678,0.0
