time,D
2025-10-04 18:31:25.147212,0.0
2025-10-04 18:31:25.459264,0.0
2025-10-04 18:31:25.771314,0.0
2025-10-04 18:31:26.083359,0.0
2025-10-04 18:31:26.395422,0.0
2025-10-04 18:31:26.707452,0.0
2025-10-04 18:31:27.019489,0.0
2025-10-04 18:31:27.331540,0.0
2025-10-04 18:31:27.643593,0.0
2025-10-04 18:31:27.955642,0.0
2025-10-04 18:31:28.267681,0.0
2025-10-04 18:31:28.579729,0.0
2025-10-04 18:31:28.891773,0.0
2025-10-04 18:31:29.203823,0.0
2025-10-04 18:31:29.515871,0.0
2025-10-04 18:31:29.827924,0.0
2025-10-04 18:31:30.139957,0.0
2025-10-04 18:31:30.452009,0.0
2025-10-04 18:31:30.764051,0.0
2025-10-04 18:31:31.076094,0.0
2025-10-04 18:31:31.388147,0.0
2025-10-04 18:31:31.700201,0.0
2025-10-04 18:31:32.012240,0.0
2025-10-04 18:31:32.324289,0.0
2025-10-04 18:31:32.636325,0.0
2025-10-04 18:31:32.948379,0.0
2025-10-04 18:31:33.260423,0.0
2025-10-04 18:31:33.572529,0.0
2025-10-04 18:31:33.884515,0.0
2025-10-04 18:31:34.196562,0.0
2025-10-04 18:31:34.508603,0.0
2025-10-04 18:31:34.820654,0.0
2025-10-04 18:31:35.132700,0.0
2025-10-04 18:31:35.444750,0.0
2025-10-04 18:31:35.756793,0.0
2025-10-04 18:31:36.068837,0.0
2025-10-04 18:31:36.380880,0.0
2025-10-04 18:31:36.692930,0.0
2025-10-04 18:31:37.004979,0.23742576512438482
2025-10-04 18:31:37.317019,0.0
2025-10-04 18:31:37.629068,0.0
2025-10-04 18:31:37.941120,0.0
2025-10-04 18:31:38.253157,0.0
2025-10-04 18:31:38.565211,0.0
2025-10-04 18:31:38.877258,0.0
2025-10-04 18:31:39.189296,0.0
2025-10-04 18:31:39.501346,0.0
2025-10-04 18:31:39.813398,0.0
2025-10-04 18:31:40.125445,0.0
2025-10-04 18:31:40.437486,0.0
2025-10-04 18:31:40.749538,0.0
2025-10-04 18:31:41.061573,0.0
2025-10-04 18:31:41.373623,0.0
2025-10-04 18:31:41.685676,0.0
2025-10-04 18:31:41.997726,0.0
2025-10-04 18:31:42.309764,0.0
2025-10-04 18:31:42.621815,0.0
2025-10-04 18:31:42.933858,0.0
2025-10-04 18:31:43.245902,0.0
2025-10-04 18:31:43.557953,0.0
2025-10-04 18:31:43.870005,0.0
2025-10-04 18:31:44.182038,0.0
2025-10-04 18:31:44.494088,0.0
2025-10-04 18:31:44.806132,0.0
2025-10-04 18:31:45.118177,0.0
2025-10-04 18:31:45.430228,0.0
2025-10-04 18:31:45.742279,0.0
2025-10-04 18:31:46.054328,0.0
2025-10-04 18:31:46.366367,0.0
2025-10-04 18:31:46.678408,0.0
2025-10-04 18:31:46.990459,0.0
2025-10-04 18:31:47.302453,0.0
2025-10-04 18:31:47.614557,0.0
2025-10-04 18:31:47.926602,0.0
2025-10-04 18:31:48.238643,0.0
2025-10-04 18:31:48.550685,0.0
2025-10-04 18:31:48.862735,0.0
2025-10-04 18:31:49.174782,0.0
2025-10-04 18:31:49.486834,0.0
2025-10-04 18:31:49.798878,0.0
2025-10-04 18:31:50.110921,0.0
2025-10-04 18:31:50.422965,0.0
2025-10-04 18:31:50.735014,0.0
2025-10-04 18:31:51.047064,0.0
2025-10-04 18:31:51.359113,0.0
2025-10-04 18:31:51.671152,0.0
2025-10-04 18:31:51.983203,0.0
2025-10-04 18:31:52.295244,0.0
2025-10-04 18:31:52.607293,0.0
2025-10-04 18:31:52.919343,0.0
2025-10-04 18:31:53.231379,0.0
2025-10-04 18:31:53.543433,0.0
2025-10-04 18:31:53.855484,0.0
2025-10-04 18:31:54.167517,0.0
2025-10-04 18:31:54.479568,0.0
2025-10-04 18:31:54.791622,0.0
2025-10-04 18:31:55.103677,0.0
2025-10-04 18:31:55.415705,0.0
2025-10-04 18:31:55.727756,0.0
2025-10-04 18:31:56.039802,0.0
2025-10-04 18:31:56.351844,0.0
2025-10-04 18:31:56.663895,0.0
2025-10-04 18:31:56.975937,0.0
2025-10-04 18:31:57.287984,0.0
2025-10-04 18:31:57.600034,0.0
2025-10-04 18:31:57.912084,0.0
2025-10-04 18:31:58.224122,0.0
2025-10-04 18:31:58.536172,0.0
2025-10-04 18:31:58.848214,0.0
2025-10-04 18:31:59.160259,0.0
2025-10-04 18:31:59.472311,0.0
2025-10-04 18:31:59.784361,0.0
2025-10-04 18:32:00.096398,0.0
2025-10-04 18:32:00.408450,0.0
2025-10-04 18:32:00.720493,0.0
2025-10-04 18:32:01.032539,0.0
2025-10-04 18:32:01.344589,0.0
2025-10-04 18:32:01.656642,0.0
2025-10-04 18:32:01.968686,0.0
2025-10-04 18:32:02.280727,0.0
2025-10-04 18:32:02.592769,0.0
2025-10-04 18:32:02.904821,0.0
2025-10-04 18:32:03.216868,0.0
2025-10-04 18:32:03.528918,0.0
2025-10-04 18:32:03.840962,0.0
2025-10-04 18:32:04.153005,0.0
2025-10-04 18:32:04.465047,0.0
2025-10-04 18:32:04.777097,0.0
2025-10-04 18:32:05.089144,0.0
2025-10-04 18:32:05.401194,0.0
2025-10-04 18:32:05.713235,0.0
2025-10-04 18:32:06.025281,0.0
2025-10-04 18:32:06.337323,0.0
2025-10-04 18:32:06.649374,0.015620579612794623
2025-10-04 18:32:06.961424,-0.017608207712136035
2025-10-04 18:32:07.273469,0.0
2025-10-04 18:32:07.585512,-0.011351711047827177
2025-10-04 18:32:07.897562,0.0
2025-10-04 18:32:08.209600,-0.025024971758801622
2025-10-04 18:32:08.521650,0.0
2025-10-04 18:32:08.833701,0.7025107870300263
