time,D
2025-10-05 17:02:54.218731,0.0
2025-10-05 17:02:54.530773,0.0
2025-10-05 17:02:54.842825,0.0
2025-10-05 17:02:55.154868,0.0
2025-10-05 17:02:55.466920,0.0
2025-10-05 17:02:55.778962,0.0
2025-10-05 17:02:56.091010,0.0
2025-10-05 17:02:56.403050,0.0
2025-10-05 17:02:56.715100,0.0
2025-10-05 17:02:57.027149,0.0
2025-10-05 17:02:57.339197,0.0
2025-10-05 17:02:57.651242,0.0
2025-10-05 17:02:57.963292,0.0
2025-10-05 17:02:58.275328,0.0
2025-10-05 17:02:58.587379,0.0
2025-10-05 17:02:58.899430,0.0
2025-10-05 17:02:59.211477,0.0
2025-10-05 17:02:59.523520,0.0
2025-10-05 17:02:59.835571,0.0
2025-10-05 17:03:00.147605,0.0
2025-10-05 17:03:00.459657,0.0
2025-10-05 17:03:00.771709,0.0
2025-10-05 17:03:01.083754,0.0
2025-10-05 17:03:01.395794,0.0
2025-10-05 17:03:01.707847,0.0
2025-10-05 17:03:02.019882,0.0
2025-10-05 17:03:02.331935,0.0
2025-10-05 17:03:02.643982,0.0
2025-10-05 17:03:02.956032,0.0
2025-10-05 17:03:03.268069,0.0
2025-10-05 17:03:03.580120,0.0
2025-10-05 17:03:03.892163,0.0
2025-10-05 17:03:04.204209,0.0
2025-10-05 17:03:04.516259,0.0
2025-10-05 17:03:04.828311,0.0
2025-10-05 17:03:05.140347,0.0
2025-10-05 17:03:05.452398,0.0
2025-10-05 17:03:05.764439,0.0
2025-10-05 17:03:06.076486,0.0
2025-10-05 17:03:06.388536,0.0
2025-10-05 17:03:06.700579,0.0
2025-10-05 17:03:07.012624,0.0
2025-10-05 17:03:07.324674,0.0
2025-10-05 17:03:07.636717,0.0
2025-10-05 17:03:07.948769,0.0
2025-10-05 17:03:08.260815,0.0
2025-10-05 17:03:08.572857,0.0
2025-10-05 17:03:08.884907,0.0
2025-10-05 17:03:09.196952,0.0
2025-10-05 17:03:09.509002,0.0
2025-10-05 17:03:09.821047,0.0
2025-10-05 17:03:10.133094,0.0
2025-10-05 17:03:10.445134,0.0
2025-10-05 17:03:10.757184,0.0
2025-10-05 17:03:11.069232,0.0
2025-10-05 17:03:11.381280,0.0
2025-10-05 17:03:11.693324,0.0
2025-10-05 17:03:12.005367,0.0
2025-10-05 17:03:12.317411,0.0
2025-10-05 17:03:12.629459,0.0
2025-10-05 17:03:12.941512,0.0
2025-10-05 17:03:13.253559,0.0
2025-10-05 17:03:13.565624,0.0
2025-10-05 17:03:13.877649,0.0
2025-10-05 17:03:14.189685,0.0
2025-10-05 17:03:14.501737,0.0
2025-10-05 17:03:14.813788,0.0
2025-10-05 17:03:15.125833,0.0
2025-10-05 17:03:15.437874,0.0
2025-10-05 17:03:15.749926,0.0
2025-10-05 17:03:16.061962,0.0
2025-10-05 17:03:16.374014,0.0
2025-10-05 17:03:16.686065,0.0
2025-10-05 17:03:16.998114,0.0
2025-10-05 17:03:17.310152,0.0
2025-10-05 17:03:17.622202,0.0
2025-10-05 17:03:17.934245,0.0
2025-10-05 17:03:18.246290,0.0
2025-10-05 17:03:18.558341,0.0
2025-10-05 17:03:18.870393,0.0
2025-10-05 17:03:19.182431,0.05095298475872555
2025-10-05 17:03:19.494483,0.0
2025-10-05 17:03:19.806522,0.021250345594305386
2025-10-05 17:03:20.118569,0.03845572003559945
2025-10-05 17:03:20.430621,0.0
2025-10-05 17:03:20.742663,0.0
2025-10-05 17:03:21.054708,0.035159603541460825
2025-10-05 17:03:21.366757,0.0
2025-10-05 17:03:21.678813,0.0
2025-10-05 17:03:21.990853,0.10061423860877207
2025-10-05 17:03:22.302896,0.06806668041554241
2025-10-05 17:03:22.614942,0.06489198441847219
2025-10-05 17:03:22.926990,0.07284489958807364
2025-10-05 17:03:23.239035,0.0
2025-10-05 17:03:23.551086,0.0
2025-10-05 17:03:23.863128,0.0
2025-10-05 17:03:24.175172,0.0
2025-10-05 17:03:24.487215,0.0
2025-10-05 17:03:24.799265,0.0
2025-10-05 17:03:25.111311,0.0
2025-10-05 17:03:25.423361,0.0
2025-10-05 17:03:25.735405,0.0
2025-10-05 17:03:26.047448,0.0
2025-10-05 17:03:26.359491,0.0
2025-10-05 17:03:26.671541,0.0
2025-10-05 17:03:26.983592,0.0
2025-10-05 17:03:27.295639,0.0
2025-10-05 17:03:27.607679,0.0
2025-10-05 17:03:27.919730,0.0
