time,D
2025-10-02 10:07:50.086030,0.0
2025-10-02 10:07:50.398083,0.0
2025-10-02 10:07:50.710132,0.0
2025-10-02 10:07:51.022178,0.0
2025-10-02 10:07:51.334224,0.0
2025-10-02 10:07:51.646270,0.0
2025-10-02 10:07:51.958312,0.0
2025-10-02 10:07:52.270357,0.0
2025-10-02 10:07:52.582408,0.0
2025-10-02 10:07:52.894460,0.0
2025-10-02 10:07:53.206499,-0.13770766442970603
2025-10-02 10:07:53.518547,0.0
2025-10-02 10:07:53.830590,0.0
2025-10-02 10:07:54.142636,0.0
2025-10-02 10:07:54.454688,0.26397281452368715
2025-10-02 10:07:54.766733,-0.06934523331706431
2025-10-02 10:07:55.078775,-0.05087476501964239
2025-10-02 10:07:55.390827,0.0
2025-10-02 10:07:55.702869,0.0
2025-10-02 10:07:56.014914,0.0
2025-10-02 10:07:56.326968,0.0
2025-10-02 10:07:56.639009,0.0
2025-10-02 10:07:56.951060,0.0
2025-10-02 10:07:57.263107,0.0
2025-10-02 10:07:57.575158,0.0
2025-10-02 10:07:57.887200,0.0
2025-10-02 10:07:58.199245,0.0
2025-10-02 10:07:58.511286,0.0
2025-10-02 10:07:58.823339,0.0
2025-10-02 10:07:59.135385,0.0
2025-10-02 10:07:59.447436,0.0
2025-10-02 10:07:59.759483,0.0
2025-10-02 10:08:00.071524,0.0
2025-10-02 10:08:00.383566,0.0
2025-10-02 10:08:00.695619,0.0
2025-10-02 10:08:01.007668,0.0
2025-10-02 10:08:01.319713,0.0
2025-10-02 10:08:01.631755,0.0
2025-10-02 10:08:01.943806,0.0
2025-10-02 10:08:02.255843,0.0
2025-10-02 10:08:02.567895,0.0
2025-10-02 10:08:02.879944,0.0
2025-10-02 10:08:03.191990,0.0
2025-10-02 10:08:03.504033,0.0
2025-10-02 10:08:03.816087,0.0
2025-10-02 10:08:04.128122,0.0
2025-10-02 10:08:04.440173,0.0
2025-10-02 10:08:04.752224,0.0
2025-10-02 10:08:05.064261,0.0
2025-10-02 10:08:05.376311,0.0
2025-10-02 10:08:05.688366,0.0
2025-10-02 10:08:06.000409,0.0
2025-10-02 10:08:06.312450,0.0
2025-10-02 10:08:06.624503,0.0
2025-10-02 10:08:06.936548,0.0
2025-10-02 10:08:07.248594,0.0
2025-10-02 10:08:07.560644,0.0
2025-10-02 10:08:07.872695,0.0
2025-10-02 10:08:08.184731,0.0
2025-10-02 10:08:08.496783,0.0
2025-10-02 10:08:08.808824,0.0
2025-10-02 10:08:09.120873,0.0
2025-10-02 10:08:09.432921,0.0
2025-10-02 10:08:09.744973,0.0
2025-10-02 10:08:10.057010,0.0
2025-10-02 10:08:10.369061,0.0
2025-10-02 10:08:10.681106,0.0
2025-10-02 10:08:10.993155,0.0
2025-10-02 10:08:11.305199,0.0
2025-10-02 10:08:11.617252,0.0
2025-10-02 10:08:11.929294,0.0
2025-10-02 10:08:12.241337,0.0
