time,D
2025-10-04 08:49:59.824425,0.04084562124993711
2025-10-04 08:50:00.136470,0.028457984099162937
2025-10-04 08:50:00.448521,-0.009582884185621489
2025-10-04 08:50:00.760566,0.0
2025-10-04 08:50:01.072609,0.018702480045868674
2025-10-04 08:50:01.384662,-0.0071027949254257984
2025-10-04 08:50:01.696703,0.014522009387281981
2025-10-04 08:50:02.008749,0.0
2025-10-04 08:50:02.320803,0.035995798822638654
2025-10-04 08:50:02.632851,-0.01965336279084725
2025-10-04 08:50:02.944897,0.0
2025-10-04 08:50:03.256942,0.0
2025-10-04 08:50:03.568980,0.0
2025-10-04 08:50:03.881033,0.0
2025-10-04 08:50:04.193079,0.0
2025-10-04 08:50:04.505133,0.0
2025-10-04 08:50:04.817174,0.0
2025-10-04 08:50:05.129218,0.0
2025-10-04 08:50:05.441258,0.0
2025-10-04 08:50:05.753310,0.0
2025-10-04 08:50:06.065356,0.0
2025-10-04 08:50:06.377406,0.043391702571273574
2025-10-04 08:50:06.689447,0.0
2025-10-04 08:50:07.001493,0.019523179981649326
2025-10-04 08:50:07.313579,0.05630023767272551
2025-10-04 08:50:07.625586,0.018496991854329223
2025-10-04 08:50:07.937637,0.0
2025-10-04 08:50:08.249681,0.018254904429602713
2025-10-04 08:50:08.561723,0.0
2025-10-04 08:50:08.873775,0.061890814880684854
2025-10-04 08:50:09.185813,0.04252975033894455
2025-10-04 08:50:09.497862,0.02249070000284387
2025-10-04 08:50:09.809914,0.056603551928082044
2025-10-04 08:50:10.121960,0.0
2025-10-04 08:50:10.434001,0.09154618171223158
2025-10-04 08:50:10.746054,0.03657017282526707
2025-10-04 08:50:11.058089,0.04193586655099086
2025-10-04 08:50:11.370140,0.05622291094483002
2025-10-04 08:50:11.682191,0.0669762464632547
2025-10-04 08:50:11.994234,0.05154786292970642
2025-10-04 08:50:12.306280,0.04970583995474979
2025-10-04 08:50:12.618331,0.0
2025-10-04 08:50:12.930383,0.040860498090277794
2025-10-04 08:50:13.242419,0.0
2025-10-04 08:50:13.554471,0.03969441976227229
2025-10-04 08:50:13.866512,0.03279198015580958
2025-10-04 08:50:14.178555,-0.0387554964795475
2025-10-04 08:50:14.490609,0.0
2025-10-04 08:50:14.802659,-0.03373003949021837
2025-10-04 08:50:15.114695,-0.03456593832568201
2025-10-04 08:50:15.426748,0.0
2025-10-04 08:50:15.738791,-0.03544703368588081
2025-10-04 08:50:16.050838,-0.03637337281452679
2025-10-04 08:50:16.362886,-0.01701501921556692
2025-10-04 08:50:16.674937,-0.0625016204012524
2025-10-04 08:50:16.986979,-0.033478500753081515
2025-10-04 08:50:17.299025,-0.08347948592051865
