time,D
2025-10-06 04:14:17.252571,0.0
2025-10-06 04:14:17.564623,0.0
2025-10-06 04:14:17.876662,0.0
2025-10-06 04:14:18.188711,0.0
2025-10-06 04:14:18.500750,0.0
2025-10-06 04:14:18.812802,0.0
2025-10-06 04:14:19.124847,0.0
2025-10-06 04:14:19.436897,0.0
2025-10-06 04:14:19.748945,0.0
2025-10-06 04:14:20.060987,0.0
2025-10-06 04:14:20.373029,0.0
2025-10-06 04:14:20.685077,0.0
2025-10-06 04:14:20.997128,0.0
2025-10-06 04:14:21.309175,0.0
2025-10-06 04:14:21.621217,0.0
2025-10-06 04:14:21.933266,0.0
2025-10-06 04:14:22.245304,0.0
2025-10-06 04:14:22.557354,0.0
2025-10-06 04:14:22.869405,0.0
2025-10-06 04:14:23.181441,0.0
2025-10-06 04:14:23.493493,0.0
2025-10-06 04:14:23.805545,0.0
2025-10-06 04:14:24.117590,0.0
2025-10-06 04:14:24.429633,0.0
2025-10-06 04:14:24.741684,0.0
2025-10-06 04:14:25.053720,0.0
2025-10-06 04:14:25.365771,0.0
2025-10-06 04:14:25.677822,0.0
2025-10-06 04:14:25.989876,0.0
2025-10-06 04:14:26.301912,0.0
2025-10-06 04:14:26.613963,0.0
2025-10-06 04:14:26.926005,0.0
2025-10-06 04:14:27.238050,0.0
2025-10-06 04:14:27.550101,0.0
2025-10-06 04:14:27.862151,0.0
2025-10-06 04:14:28.174187,0.0
2025-10-06 04:14:28.486238,0.0
2025-10-06 04:14:28.798284,0.0
2025-10-06 04:14:29.110329,0.0
2025-10-06 04:14:29.422378,0.0
2025-10-06 04:14:29.734427,0.0
2025-10-06 04:14:30.046467,0.0
2025-10-06 04:14:30.358518,0.0
2025-10-06 04:14:30.670558,0.0
2025-10-06 04:14:30.982609,0.0
2025-10-06 04:14:31.294655,0.0
2025-10-06 04:14:31.606695,0.0
2025-10-06 04:14:31.918746,0.0
2025-10-06 04:14:32.230794,0.0
2025-10-06 04:14:32.542844,0.0
2025-10-06 04:14:32.854886,0.0
2025-10-06 04:14:33.166931,0.0
2025-10-06 04:14:33.478974,0.0
2025-10-06 04:14:33.791027,0.0
2025-10-06 04:14:34.103070,0.0
2025-10-06 04:14:34.415123,0.0
2025-10-06 04:14:34.727163,0.0
2025-10-06 04:14:35.039208,0.0
2025-10-06 04:14:35.351250,0.0
2025-10-06 04:14:35.663302,0.0
2025-10-06 04:14:35.975351,0.0
2025-10-06 04:14:36.287398,0.0
2025-10-06 04:14:36.599441,0.0
2025-10-06 04:14:36.911493,0.0
2025-10-06 04:14:37.223528,0.0
2025-10-06 04:14:37.535579,0.0
2025-10-06 04:14:37.847632,0.0
2025-10-06 04:14:38.159676,0.0
2025-10-06 04:14:38.471719,0.0
2025-10-06 04:14:38.783770,0.0
2025-10-06 04:14:39.095808,0.0
2025-10-06 04:14:39.407857,0.0
2025-10-06 04:14:39.719908,0.0
2025-10-06 04:14:40.031945,0.0
2025-10-06 04:14:40.343995,0.0
2025-10-06 04:14:40.656051,0.0
2025-10-06 04:14:40.968096,0.0
2025-10-06 04:14:41.280136,0.0
2025-10-06 04:14:41.592188,0.0
2025-10-06 04:14:41.904229,0.0
2025-10-06 04:14:42.216275,0.0
2025-10-06 04:14:42.528324,0.0
2025-10-06 04:14:42.840374,0.0
2025-10-06 04:14:43.152412,0.0
2025-10-06 04:14:43.464462,0.09417646161041078
2025-10-06 04:14:43.776503,0.0
2025-10-06 04:14:44.088549,0.0
2025-10-06 04:14:44.400600,0.0
2025-10-06 04:14:44.712652,-0.07824278039224022
2025-10-06 04:14:45.024690,0.3377693571459466
2025-10-06 04:14:45.336738,0.0
2025-10-06 04:14:45.648783,0.0
2025-10-06 04:14:45.960831,0.0
2025-10-06 04:14:46.272878,-0.006180784338926411
2025-10-06 04:14:46.584929,0.0
2025-10-06 04:14:46.896970,0.0
2025-10-06 04:14:47.209015,0.09674744002754411
2025-10-06 04:14:47.521059,-0.19223110299297888
2025-10-06 04:14:47.833112,-0.068234456480042
2025-10-06 04:14:48.145156,0.0
2025-10-06 04:14:48.457198,0.0
2025-10-06 04:14:48.769249,0.0
2025-10-06 04:14:49.081293,0.0
2025-10-06 04:14:49.393347,0.0
2025-10-06 04:14:49.705387,0.0
2025-10-06 04:14:50.017436,0.0
2025-10-06 04:14:50.329474,0.0
2025-10-06 04:14:50.641528,0.0
2025-10-06 04:14:50.953581,0.0
2025-10-06 04:14:51.265623,0.19025300087683622
2025-10-06 04:14:51.577664,0.0
2025-10-06 04:14:51.889717,0.0
2025-10-06 04:14:52.201754,0.0
2025-10-06 04:14:52.513804,0.0
2025-10-06 04:14:52.825855,0.0
2025-10-06 04:14:53.137899,0.0
2025-10-06 04:14:53.449941,0.0
2025-10-06 04:14:53.761993,0.0
2025-10-06 04:14:54.074030,0.0
2025-10-06 04:14:54.386080,0.0
2025-10-06 04:14:54.698131,0.0
2025-10-06 04:14:55.010168,0.0
2025-10-06 04:14:55.322220,0.0
2025-10-06 04:14:55.634271,0.0
2025-10-06 04:14:55.946311,0.0
2025-10-06 04:14:56.258357,0.0
2025-10-06 04:14:56.570409,0.0
2025-10-06 04:14:56.882450,0.0
2025-10-06 04:14:57.194497,0.0
2025-10-06 04:14:57.506547,0.0
2025-10-06 04:14:57.818597,0.0
2025-10-06 04:14:58.130634,0.0
2025-10-06 04:14:58.442685,0.0
2025-10-06 04:14:58.754731,0.0
2025-10-06 04:14:59.066777,0.0
2025-10-06 04:14:59.378824,0.0
2025-10-06 04:14:59.690923,0.0
2025-10-06 04:15:00.002914,0.0
2025-10-06 04:15:00.314966,0.0
2025-10-06 04:15:00.627008,0.0
2025-10-06 04:15:00.939056,0.0
2025-10-06 04:15:01.251104,0.0
2025-10-06 04:15:01.563197,0.0
2025-10-06 04:15:01.875195,0.0
2025-10-06 04:15:02.187240,0.0
2025-10-06 04:15:02.499284,0.0
2025-10-06 04:15:02.811335,0.0
2025-10-06 04:15:03.123381,0.0
2025-10-06 04:15:03.435423,0.0
2025-10-06 04:15:03.747472,0.0
2025-10-06 04:15:04.059570,0.0
2025-10-06 04:15:04.371570,0.0
2025-10-06 04:15:04.683611,1.3070006681456754
2025-10-06 04:15:04.995662,0.0
2025-10-06 04:15:05.307698,0.0
2025-10-06 04:15:05.619748,0.0
2025-10-06 04:15:05.931800,0.0
2025-10-06 04:15:06.243846,0.012245810077400814
2025-10-06 04:15:06.555889,0.0
2025-10-06 04:15:06.867938,0.0
2025-10-06 04:15:07.179975,0.006175294372716212
2025-10-06 04:15:07.492026,0.0
2025-10-06 04:15:07.804077,0.0
2025-10-06 04:15:08.116124,0.0
2025-10-06 04:15:08.428165,-0.6488282366760493
2025-10-06 04:15:08.740215,0.0
2025-10-06 04:15:09.052253,0.0
2025-10-06 04:15:09.364303,0.0
2025-10-06 04:15:09.676357,0.00789049153319422
2025-10-06 04:15:09.988405,0.0
2025-10-06 04:15:10.300445,0.2438047639158877
2025-10-06 04:15:10.612497,0.0
2025-10-06 04:15:10.924536,0.0
2025-10-06 04:15:11.236584,0.0
2025-10-06 04:15:11.548634,0.0
2025-10-06 04:15:11.860676,0.0
2025-10-06 04:15:12.172720,0.0
2025-10-06 04:15:12.484771,0.0
2025-10-06 04:15:12.796827,0.0
2025-10-06 04:15:13.108861,0.0
2025-10-06 04:15:13.420911,0.0
2025-10-06 04:15:13.732952,0.0
2025-10-06 04:15:14.044998,0.0
2025-10-06 04:15:14.357050,0.0
2025-10-06 04:15:14.669099,0.0
2025-10-06 04:15:14.981141,0.0
2025-10-06 04:15:15.293189,0.0
2025-10-06 04:15:15.605229,0.0
2025-10-06 04:15:15.917281,0.0
2025-10-06 04:15:16.229324,0.0
2025-10-06 04:15:16.541376,0.0
2025-10-06 04:15:16.853417,0.0
2025-10-06 04:15:17.165463,0.0
2025-10-06 04:15:17.477506,0.0
2025-10-06 04:15:17.789556,0.0
2025-10-06 04:15:18.101601,0.0
2025-10-06 04:15:18.413653,0.0
2025-10-06 04:15:18.725694,0.0
2025-10-06 04:15:19.037742,0.0
2025-10-06 04:15:19.349782,0.0
2025-10-06 04:15:19.661834,0.0
2025-10-06 04:15:19.973885,0.0
2025-10-06 04:15:20.285922,0.0
2025-10-06 04:15:20.597976,0.0
2025-10-06 04:15:20.910027,0.0
2025-10-06 04:15:21.222105,0.0
2025-10-06 04:15:21.534112,0.0
2025-10-06 04:15:21.846164,0.0
2025-10-06 04:15:22.158201,0.0
2025-10-06 04:15:22.470249,0.0
2025-10-06 04:15:22.782303,0.0
2025-10-06 04:15:23.094368,0.0
2025-10-06 04:15:23.406390,0.0
2025-10-06 04:15:23.718442,0.0
2025-10-06 04:15:24.030480,0.0
2025-10-06 04:15:24.342528,0.0
2025-10-06 04:15:24.654580,0.0
2025-10-06 04:15:24.966632,0.0
2025-10-06 04:15:25.278666,0.0
2025-10-06 04:15:25.590716,0.0
2025-10-06 04:15:25.902759,0.0
2025-10-06 04:15:26.214805,0.0
2025-10-06 04:15:26.526855,0.0
2025-10-06 04:15:26.838906,0.0
2025-10-06 04:15:27.150943,0.0
2025-10-06 04:15:27.462993,0.0
2025-10-06 04:15:27.775036,0.0
2025-10-06 04:15:28.087083,0.0
2025-10-06 04:15:28.399132,0.0
2025-10-06 04:15:28.711175,0.0
2025-10-06 04:15:29.023221,0.0
2025-10-06 04:15:29.335271,0.0
2025-10-06 04:15:29.647321,0.0
2025-10-06 04:15:29.959366,0.0
2025-10-06 04:15:30.271410,0.0
2025-10-06 04:15:30.583452,0.0
2025-10-06 04:15:30.895504,0.0
2025-10-06 04:15:31.207549,0.0
2025-10-06 04:15:31.519603,0.0
2025-10-06 04:15:31.831643,0.0
2025-10-06 04:15:32.143687,0.0
2025-10-06 04:15:32.455731,0.0
2025-10-06 04:15:32.767779,0.0
2025-10-06 04:15:33.079827,0.0
2025-10-06 04:15:33.391878,0.0
2025-10-06 04:15:33.703920,0.0
2025-10-06 04:15:34.015968,0.0
2025-10-06 04:15:34.328008,0.0
