time,D
2025-09-28 03:06:49.168002,0.0
2025-09-28 03:06:49.480053,0.0
2025-09-28 03:06:49.792097,0.0
2025-09-28 03:06:50.104142,0.0
2025-09-28 03:06:50.416193,0.0
2025-09-28 03:06:50.728234,0.0
2025-09-28 03:06:51.040280,0.0
2025-09-28 03:06:51.352331,0.0
2025-09-28 03:06:51.664381,0.0
2025-09-28 03:06:51.976426,0.0
2025-09-28 03:06:52.288469,0.0
2025-09-28 03:06:52.600526,0.0
2025-09-28 03:06:52.912563,0.0
2025-09-28 03:06:53.224608,0.0
2025-09-28 03:06:53.536661,0.0
2025-09-28 03:06:53.848704,0.0
2025-09-28 03:06:54.160747,0.0
2025-09-28 03:06:54.472791,0.0
2025-09-28 03:06:54.784842,0.0
2025-09-28 03:06:55.096887,0.0
2025-09-28 03:06:55.408936,0.0
2025-09-28 03:06:55.720980,0.0
2025-09-28 03:06:56.033026,0.0
2025-09-28 03:06:56.345067,0.0
2025-09-28 03:06:56.657122,0.0
2025-09-28 03:06:56.969169,0.0
2025-09-28 03:06:57.281214,0.0
2025-09-28 03:06:57.593255,0.0
2025-09-28 03:06:57.905308,0.0
2025-09-28 03:06:58.217343,0.0
2025-09-28 03:06:58.529393,0.0
2025-09-28 03:06:58.841444,0.0
2025-09-28 03:06:59.153490,0.0
2025-09-28 03:06:59.465533,0.0
2025-09-28 03:06:59.777584,0.0
2025-09-28 03:07:00.089620,0.0
2025-09-28 03:07:00.401669,0.0
2025-09-28 03:07:00.713721,0.0
2025-09-28 03:07:01.025758,0.0
2025-09-28 03:07:01.337808,0.0
2025-09-28 03:07:01.649859,0.0
2025-09-28 03:07:01.961910,0.0
2025-09-28 03:07:02.273947,0.0
2025-09-28 03:07:02.585997,0.0
2025-09-28 03:07:02.898040,0.0
2025-09-28 03:07:03.210086,0.0
2025-09-28 03:07:03.522137,0.0
2025-09-28 03:07:03.834188,0.0
2025-09-28 03:07:04.146225,0.0
2025-09-28 03:07:04.458277,0.04419811508448149
2025-09-28 03:07:04.770320,0.036383478946515356
2025-09-28 03:07:05.082363,0.01632512180163681
2025-09-28 03:07:05.394414,0.019130256326445872
2025-09-28 03:07:05.706469,0.0
2025-09-28 03:07:06.018504,0.056173388296809706
2025-09-28 03:07:06.330554,-0.03403675385550435
2025-09-28 03:07:06.642596,-0.01584542999374128
2025-09-28 03:07:06.954647,0.0
2025-09-28 03:07:07.266697,0.0
2025-09-28 03:07:07.578743,-0.016028428599072945
2025-09-28 03:07:07.890784,-0.03570808582048945
2025-09-28 03:07:08.202832,0.0
2025-09-28 03:07:08.514872,0.0
2025-09-28 03:07:08.826924,0.0
2025-09-28 03:07:09.138968,0.0
2025-09-28 03:07:09.451019,0.0
2025-09-28 03:07:09.763060,0.0
2025-09-28 03:07:10.075106,0.0
2025-09-28 03:07:10.387147,0.0
2025-09-28 03:07:10.699200,0.0
2025-09-28 03:07:11.011245,0.0
2025-09-28 03:07:11.323286,0.0
2025-09-28 03:07:11.635337,0.0
2025-09-28 03:07:11.947388,0.0
2025-09-28 03:07:12.259433,0.0
2025-09-28 03:07:12.571475,0.0
2025-09-28 03:07:12.883527,0.0
2025-09-28 03:07:13.195563,0.0
2025-09-28 03:07:13.507617,0.0
2025-09-28 03:07:13.819667,0.0
2025-09-28 03:07:14.131710,0.0
2025-09-28 03:07:14.443753,0.0
2025-09-28 03:07:14.755806,0.0
2025-09-28 03:07:15.067841,0.0
2025-09-28 03:07:15.379893,0.0
2025-09-28 03:07:15.691941,0.0
2025-09-28 03:07:16.003992,0.0
2025-09-28 03:07:16.316031,0.0
2025-09-28 03:07:16.628083,0.0
2025-09-28 03:07:16.940123,0.0
2025-09-28 03:07:17.252170,0.0
2025-09-28 03:07:17.564221,0.18120646962789366
2025-09-28 03:07:17.876273,0.1881084752948215
2025-09-28 03:07:18.188306,0.13825994624539795
2025-09-28 03:07:18.500367,0.24051693673110483
2025-09-28 03:07:18.812403,0.1482304773687079
2025-09-28 03:07:19.124448,0.1414794534531602
2025-09-28 03:07:19.436495,0.09060327044595017
2025-09-28 03:07:19.748548,0.0
2025-09-28 03:07:20.060584,-0.022876290308136267
2025-09-28 03:07:20.372634,0.0
2025-09-28 03:07:20.684676,0.0
2025-09-28 03:07:20.996727,0.0
2025-09-28 03:07:21.308775,0.0
2025-09-28 03:07:21.620817,0.0
2025-09-28 03:07:21.932865,0.0
2025-09-28 03:07:22.244910,0.0
2025-09-28 03:07:22.556961,0.0
2025-09-28 03:07:22.869005,0.0
2025-09-28 03:07:23.181050,0.0
2025-09-28 03:07:23.493092,0.0
2025-09-28 03:07:23.805142,0.0
2025-09-28 03:07:24.117188,0.0
2025-09-28 03:07:24.429240,0.0
2025-09-28 03:07:24.741283,0.0
2025-09-28 03:07:25.053326,0.0
2025-09-28 03:07:25.365369,0.0
2025-09-28 03:07:25.677421,0.0
2025-09-28 03:07:25.989470,0.0
2025-09-28 03:07:26.301518,0.0
2025-09-28 03:07:26.613562,0.0
2025-09-28 03:07:26.925612,0.0
2025-09-28 03:07:27.237648,0.0
2025-09-28 03:07:27.549699,0.0
2025-09-28 03:07:27.861751,0.0
2025-09-28 03:07:28.173796,0.0
2025-09-28 03:07:28.485836,0.0
2025-09-28 03:07:28.797888,0.0
2025-09-28 03:07:29.109925,0.0
2025-09-28 03:07:29.421980,0.0
2025-09-28 03:07:29.734026,0.0
2025-09-28 03:07:30.046075,0.0
2025-09-28 03:07:30.358114,0.0
2025-09-28 03:07:30.670163,0.0
2025-09-28 03:07:30.982207,0.0
2025-09-28 03:07:31.294251,0.0
2025-09-28 03:07:31.606302,0.0
2025-09-28 03:07:31.918343,0.0
2025-09-28 03:07:32.230428,0.0
2025-09-28 03:07:32.542441,0.0
2025-09-28 03:07:32.854491,0.0
2025-09-28 03:07:33.166528,0.0
2025-09-28 03:07:33.478579,0.0
2025-09-28 03:07:33.790620,0.0
2025-09-28 03:07:34.102668,0.0
2025-09-28 03:07:34.414717,0.0
2025-09-28 03:07:34.726768,0.0
2025-09-28 03:07:35.038806,0.0
2025-09-28 03:07:35.350856,0.0
2025-09-28 03:07:35.662900,0.0
2025-09-28 03:07:35.974950,0.0
2025-09-28 03:07:36.286996,0.0
2025-09-28 03:07:36.599046,0.0
2025-09-28 03:07:36.911087,0.0
2025-09-28 03:07:37.223139,0.0
2025-09-28 03:07:37.535177,0.0
2025-09-28 03:07:37.847227,0.0
2025-09-28 03:07:38.159273,0.0
2025-09-28 03:07:38.471324,0.0
2025-09-28 03:07:38.783369,0.0
2025-09-28 03:07:39.095411,0.0
2025-09-28 03:07:39.407455,0.0
2025-09-28 03:07:39.719505,0.0
2025-09-28 03:07:40.031550,0.0
2025-09-28 03:07:40.343603,0.0
2025-09-28 03:07:40.655642,0.0
2025-09-28 03:07:40.967692,0.0
2025-09-28 03:07:41.279728,0.0
2025-09-28 03:07:41.591779,0.0
2025-09-28 03:07:41.903831,0.0
2025-09-28 03:07:42.215866,0.0
2025-09-28 03:07:42.527917,0.0
2025-09-28 03:07:42.839971,0.0
2025-09-28 03:07:43.152005,0.0
2025-09-28 03:07:43.464057,0.0
2025-09-28 03:07:43.776108,0.0
2025-09-28 03:07:44.088143,0.0
2025-09-28 03:07:44.400194,0.0
2025-09-28 03:07:44.712246,0.0
2025-09-28 03:07:45.024294,0.0
2025-09-28 03:07:45.336333,0.0
2025-09-28 03:07:45.648383,0.0
2025-09-28 03:07:45.960426,0.0
2025-09-28 03:07:46.272472,0.0
2025-09-28 03:07:46.584525,0.0
2025-09-28 03:07:46.896573,0.0
2025-09-28 03:07:47.208611,0.0
2025-09-28 03:07:47.520662,0.0
2025-09-28 03:07:47.832705,0.0
