time,D
2025-09-28 11:08:14.707569,0.0033228968321866448
2025-09-28 11:08:22.196682,0.0
2025-09-28 11:08:22.508738,0.0
2025-09-28 11:08:22.820789,-0.06019949259797818
2025-09-28 11:08:23.132826,0.025900254841296246
2025-09-28 11:08:23.444873,-0.019612552390566272
2025-09-28 11:08:23.756914,0.035879969356427316
2025-09-28 11:08:24.068960,0.0
2025-09-28 11:08:24.381012,0.0
2025-09-28 11:08:24.693061,0.0
2025-09-28 11:08:25.005102,0.0
2025-09-28 11:08:25.317151,0.0
2025-09-28 11:08:25.629194,-0.017513306243389207
2025-09-28 11:08:25.941245,-0.47946822381194737
2025-09-28 11:08:26.253290,0.017236085161791665
2025-09-28 11:08:26.565342,0.01748957044846634
2025-09-28 11:08:26.877384,-0.0
2025-09-28 11:08:27.189429,0.008097011373947383
2025-09-28 11:08:27.501472,-0.02068284185762841
2025-09-28 11:08:27.813525,0.01484117561901663
2025-09-28 11:08:28.125568,0.6257345383594896
2025-09-28 11:08:28.437614,-0.37396293722140894
2025-09-28 11:08:28.749663,-0.57525915834821
2025-09-28 11:08:29.061710,0.0
2025-09-28 11:08:29.373760,0.0
2025-09-28 11:08:29.685802,0.0
2025-09-28 11:08:29.997853,-0.24881398940578756
2025-09-28 11:08:30.309892,0.0
2025-09-28 11:08:30.621947,0.0
2025-09-28 11:08:30.933993,0.0
2025-09-28 11:08:31.246039,0.0
2025-09-28 11:08:31.558080,0.0
2025-09-28 11:08:31.870130,0.0
2025-09-28 11:08:32.182170,0.0
2025-09-28 11:08:32.494220,0.0
2025-09-28 11:08:32.806272,0.0
2025-09-28 11:08:33.118317,0.0
2025-09-28 11:08:33.430359,-0.13137888765803502
2025-09-28 11:08:33.742411,-0.03307352154773208
2025-09-28 11:08:34.054448,0.0
2025-09-28 11:08:34.366496,0.0
2025-09-28 11:08:34.678549,0.0
2025-09-28 11:08:34.990598,0.0
2025-09-28 11:08:35.302637,0.0
2025-09-28 11:08:35.614687,0.0
2025-09-28 11:08:35.926729,0.0
2025-09-28 11:08:36.238774,0.0
2025-09-28 11:08:36.550825,0.0
2025-09-28 11:08:36.862869,0.0
2025-09-28 11:08:37.174914,0.0
2025-09-28 11:08:37.486965,0.0
2025-09-28 11:08:37.799008,0.0
2025-09-28 11:08:38.111088,0.0
2025-09-28 11:08:38.423107,0.0
2025-09-28 11:08:38.735146,0.0
2025-09-28 11:08:39.047192,0.0
2025-09-28 11:08:39.359245,0.0
2025-09-28 11:08:39.671295,0.0
2025-09-28 11:08:39.983339,0.0
2025-09-28 11:08:40.295382,0.0
2025-09-28 11:08:40.607427,0.0
2025-09-28 11:08:40.919477,0.0
2025-09-28 11:08:41.231524,0.0
2025-09-28 11:08:41.543576,0.0
2025-09-28 11:08:41.855617,0.0
2025-09-28 11:08:42.167661,0.0
2025-09-28 11:08:42.479703,0.0
2025-09-28 11:08:42.791755,0.0
2025-09-28 11:08:43.103802,0.0
2025-09-28 11:08:43.415853,0.0
2025-09-28 11:08:43.727893,0.0
2025-09-28 11:08:44.039941,0.0
2025-09-28 11:08:44.351983,0.0
2025-09-28 11:08:44.664033,0.0
2025-09-28 11:08:44.976084,0.2644805122478411
2025-09-28 11:08:45.288128,0.0
2025-09-28 11:08:45.600171,0.0
2025-09-28 11:08:45.912223,0.0
2025-09-28 11:08:46.224259,0.0
2025-09-28 11:08:46.536310,0.16476043610150398
2025-09-28 11:08:46.848361,0.1766124011374868
2025-09-28 11:08:47.160398,0.03413565578649081
2025-09-28 11:08:47.472449,0.48381000708763067
2025-09-28 11:08:47.784501,0.19281485608266596
2025-09-28 11:08:48.096547,0.9033974963701178
2025-09-28 11:08:48.408589,0.0
2025-09-28 11:08:48.720641,0.0
2025-09-28 11:08:49.032678,0.0
2025-09-28 11:08:49.344729,0.0
2025-09-28 11:08:49.656778,0.0
2025-09-28 11:08:49.968829,0.020852999897350802
2025-09-28 11:08:50.280866,0.0
2025-09-28 11:08:50.592918,0.0
2025-09-28 11:08:50.904961,0.0
2025-09-28 11:08:51.217009,0.0
2025-09-28 11:08:51.529061,0.0
2025-09-28 11:08:51.841108,0.0
2025-09-28 11:08:52.153147,-0.21120853867549852
2025-09-28 11:08:52.465200,-0.17596334613630907
2025-09-28 11:08:52.777241,-0.11352041246238961
2025-09-28 11:08:53.089284,-0.014808630128244687
2025-09-28 11:08:53.401337,0.0
2025-09-28 11:08:53.713390,0.0
2025-09-28 11:08:54.025427,0.0
2025-09-28 11:08:54.337478,-0.16242942016516906
2025-09-28 11:08:54.649519,0.0
2025-09-28 11:08:54.961567,-0.017059373709675963
2025-09-28 11:08:55.273615,0.1763598887033102
2025-09-28 11:08:55.585658,-0.0
2025-09-28 11:08:55.897706,-0.033770746019258634
2025-09-28 11:08:56.209752,-0.0
2025-09-28 11:08:56.521803,0.0
2025-09-28 11:08:56.833846,0.0
2025-09-28 11:08:57.145892,0.0
2025-09-28 11:08:57.457934,0.0
2025-09-28 11:08:57.770013,0.0
2025-09-28 11:08:58.082030,0.0
2025-09-28 11:08:58.394080,0.0
2025-09-28 11:08:58.706125,0.0
2025-09-28 11:08:59.018169,0.0
2025-09-28 11:08:59.330212,0.0
2025-09-28 11:08:59.642284,0.0
2025-09-28 11:08:59.954314,0.0
2025-09-28 11:09:00.266362,-0.0
2025-09-28 11:09:00.578402,0.0
2025-09-28 11:09:00.890454,0.0
2025-09-28 11:09:01.202490,0.14296005451347585
2025-09-28 11:09:01.514542,0.0
2025-09-28 11:09:01.826596,0.0
2025-09-28 11:09:02.138641,0.0
2025-09-28 11:09:02.450681,0.5361892296380232
2025-09-28 11:09:02.762735,0.0
2025-09-28 11:09:03.074771,0.0
2025-09-28 11:09:03.386822,0.0
2025-09-28 11:09:03.698870,0.06857645816367487
2025-09-28 11:09:04.010909,0.4533386750103779
2025-09-28 11:09:04.322963,0.0
2025-09-28 11:09:04.635012,0.0
2025-09-28 11:09:04.947065,0.0
2025-09-28 11:09:05.259108,0.0
2025-09-28 11:09:05.571149,0.0
2025-09-28 11:09:05.883192,-0.0797176978892509
2025-09-28 11:09:06.195236,0.0
2025-09-28 11:09:06.507289,0.0
2025-09-28 11:09:06.819338,-0.021866406850221464
2025-09-28 11:09:07.131376,-0.0
2025-09-28 11:09:07.443427,0.013282995862724745
2025-09-28 11:09:07.755468,0.0
2025-09-28 11:09:08.067515,0.0
2025-09-28 11:09:08.379566,0.0
2025-09-28 11:09:08.691616,0.0
2025-09-28 11:09:09.003654,0.0
2025-09-28 11:09:09.315707,-0.23570965493914695
2025-09-28 11:09:09.627747,0.0
2025-09-28 11:09:09.939799,0.0
2025-09-28 11:09:10.251844,0.0
2025-09-28 11:09:10.563894,0.13509133533915293
2025-09-28 11:09:10.875938,0.0
2025-09-28 11:09:11.187985,0.0
2025-09-28 11:09:11.500024,0.0
2025-09-28 11:09:11.812078,0.0
2025-09-28 11:09:12.124122,0.0
2025-09-28 11:09:12.436167,0.0
2025-09-28 11:09:12.748216,0.0
2025-09-28 11:09:13.060263,0.0
2025-09-28 11:09:13.372306,0.0
2025-09-28 11:09:13.684358,0.0
2025-09-28 11:09:13.996405,0.0
2025-09-28 11:09:14.308443,0.0
2025-09-28 11:09:14.620495,0.0
2025-09-28 11:09:14.932545,0.0
2025-09-28 11:09:15.244593,0.0
2025-09-28 11:09:15.556634,0.0
2025-09-28 11:09:15.868689,0.0
2025-09-28 11:09:16.180721,0.0
2025-09-28 11:09:16.492774,0.0
2025-09-28 11:09:16.804823,0.0
2025-09-28 11:09:17.116869,0.0
2025-09-28 11:09:17.428963,0.0
2025-09-28 11:09:17.740961,0.0
2025-09-28 11:09:18.052999,0.0
2025-09-28 11:09:18.365050,0.0
2025-09-28 11:09:18.677101,0.0
2025-09-28 11:09:18.989153,0.0
2025-09-28 11:09:19.301188,0.0
