time,D
2025-10-04 15:17:17.070760,1.4040118360900449
2025-10-04 15:17:17.382812,0.0
2025-10-04 15:17:17.694854,0.0
2025-10-04 15:17:18.006900,0.0
2025-10-04 15:17:18.318950,0.0
2025-10-04 15:17:18.630991,0.0
2025-10-04 15:17:18.943043,0.0
2025-10-04 15:17:19.255088,0.0
2025-10-04 15:17:19.567130,0.0
2025-10-04 15:17:19.879182,0.0
2025-10-04 15:17:20.191228,0.0
2025-10-04 15:17:20.503270,0.0
2025-10-04 15:17:20.815320,0.0
2025-10-04 15:17:21.127366,0.0
2025-10-04 15:17:21.439416,0.0
2025-10-04 15:17:21.751459,0.0
2025-10-04 15:17:22.063505,0.0
2025-10-04 15:17:22.375547,0.0
2025-10-04 15:17:22.687597,0.0
2025-10-04 15:17:22.999649,0.0
2025-10-04 15:17:23.311696,0.0
2025-10-04 15:17:23.623740,0.0
2025-10-04 15:17:23.935788,0.0
2025-10-04 15:17:24.247825,0.0
2025-10-04 15:17:24.559874,0.0
2025-10-04 15:17:24.871927,0.0
2025-10-04 15:17:25.183973,0.0
2025-10-04 15:17:25.496017,0.0
2025-10-04 15:17:25.808066,0.0
2025-10-04 15:17:26.120102,0.0
2025-10-04 15:17:26.432154,0.0
2025-10-04 15:17:26.744205,0.0
2025-10-04 15:17:27.056249,0.0
2025-10-04 15:17:27.368290,0.0
2025-10-04 15:17:27.680366,0.0
2025-10-04 15:17:27.992383,0.0
2025-10-04 15:17:28.304430,0.0
2025-10-04 15:17:28.616480,0.0
2025-10-04 15:17:28.928531,0.0
2025-10-04 15:17:29.240567,0.0
2025-10-04 15:17:29.552618,0.0
2025-10-04 15:17:29.864662,0.0
2025-10-04 15:17:30.176705,0.0
2025-10-04 15:17:30.488756,0.0
2025-10-04 15:17:30.800799,0.0
2025-10-04 15:17:31.112846,0.0
2025-10-04 15:17:31.424896,0.0
2025-10-04 15:17:31.736939,0.0
2025-10-04 15:17:32.048983,0.0
2025-10-04 15:17:32.361034,0.0
2025-10-04 15:17:32.673077,0.0
2025-10-04 15:17:32.985128,0.0
2025-10-04 15:17:33.297175,0.0
2025-10-04 15:17:33.609223,0.0
2025-10-04 15:17:33.921267,0.0
2025-10-04 15:17:34.233314,0.0
2025-10-04 15:17:34.545357,0.0
2025-10-04 15:17:34.857406,0.0
2025-10-04 15:17:35.169452,0.0
2025-10-04 15:17:35.481503,0.0
2025-10-04 15:17:35.793544,0.0
2025-10-04 15:17:36.105589,0.0
2025-10-04 15:17:36.417631,0.0
2025-10-04 15:17:36.729681,0.0
2025-10-04 15:17:37.041730,0.0
2025-10-04 15:17:37.353784,0.0
2025-10-04 15:17:37.665823,0.0
2025-10-04 15:17:37.977871,0.0
2025-10-04 15:17:38.289907,0.0
2025-10-04 15:17:38.601957,0.0
2025-10-04 15:17:38.914008,0.0
2025-10-04 15:17:39.226055,0.0
2025-10-04 15:17:39.538096,0.0
2025-10-04 15:17:39.850147,0.0
2025-10-04 15:17:40.162184,0.0
2025-10-04 15:17:40.474235,0.0
2025-10-04 15:17:40.786287,0.0
2025-10-04 15:17:41.098332,0.0
2025-10-04 15:17:41.410373,0.0
2025-10-04 15:17:41.722424,0.0
2025-10-04 15:17:42.034461,0.0
2025-10-04 15:17:42.346514,0.0
2025-10-04 15:17:42.658563,0.0
2025-10-04 15:17:42.970613,0.0
2025-10-04 15:17:43.282568,0.0
2025-10-04 15:17:43.594619,0.0
2025-10-04 15:17:43.906663,0.0
2025-10-04 15:17:44.218707,0.0
2025-10-04 15:17:44.530759,0.0
2025-10-04 15:17:44.842801,0.0
2025-10-04 15:17:45.154847,0.0
2025-10-04 15:17:45.466899,0.0
2025-10-04 15:17:45.778948,0.0
2025-10-04 15:17:46.090986,0.0
2025-10-04 15:17:46.403034,0.0
2025-10-04 15:17:46.715078,0.0
