time,D
2025-09-28 09:32:12.139259,0.0
2025-09-28 09:32:12.451311,0.0
2025-09-28 09:32:12.763353,0.0
2025-09-28 09:32:13.075401,0.0
2025-09-28 09:32:13.387441,0.0
2025-09-28 09:32:13.699492,0.0
2025-09-28 09:32:14.011539,0.0
2025-09-28 09:32:14.323592,0.0
2025-09-28 09:32:14.635633,0.0
2025-09-28 09:32:14.947686,0.0
2025-09-28 09:32:15.259754,0.0
2025-09-28 09:32:15.571772,0.0
2025-09-28 09:32:15.883822,0.0
2025-09-28 09:32:16.195867,0.0
2025-09-28 09:32:16.507908,0.0
2025-09-28 09:32:16.819961,0.0
2025-09-28 09:32:17.132014,0.0
2025-09-28 09:32:17.444048,0.0
2025-09-28 09:32:17.756101,0.0
2025-09-28 09:32:18.068137,0.0
2025-09-28 09:32:18.380189,0.0
2025-09-28 09:32:18.692238,0.0
2025-09-28 09:32:19.004283,0.0
2025-09-28 09:32:19.316328,0.0
2025-09-28 09:32:19.628376,0.0
2025-09-28 09:32:19.940419,0.0
2025-09-28 09:32:20.252464,0.0
2025-09-28 09:32:20.564515,0.0
2025-09-28 09:32:20.876568,0.0
2025-09-28 09:32:21.188605,0.0
2025-09-28 09:32:21.500654,0.0
2025-09-28 09:32:21.812699,0.0
2025-09-28 09:32:22.124743,0.0
2025-09-28 09:32:22.436795,0.0
2025-09-28 09:32:22.748845,0.0
2025-09-28 09:32:23.060881,0.0
2025-09-28 09:32:23.372932,0.0
2025-09-28 09:32:23.684974,0.0
2025-09-28 09:32:23.997028,0.0
2025-09-28 09:32:24.309073,0.0
2025-09-28 09:32:24.621124,0.0
2025-09-28 09:32:24.933167,0.0
2025-09-28 09:32:25.245211,0.0
2025-09-28 09:32:25.557256,0.0
2025-09-28 09:32:25.869306,0.0
2025-09-28 09:32:26.181349,0.0
2025-09-28 09:32:26.493392,0.0
2025-09-28 09:32:26.805443,0.0
2025-09-28 09:32:27.117490,0.0
2025-09-28 09:32:27.429535,0.0
2025-09-28 09:32:27.741585,0.0
2025-09-28 09:32:28.053632,0.0
2025-09-28 09:32:28.365670,0.0
2025-09-28 09:32:28.677725,0.0
2025-09-28 09:32:28.989773,0.0
2025-09-28 09:32:29.301819,0.0
2025-09-28 09:32:29.613859,0.0
2025-09-28 09:32:29.925910,0.0
2025-09-28 09:32:30.237949,0.0
2025-09-28 09:32:30.549998,0.0
2025-09-28 09:32:30.862050,0.0
2025-09-28 09:32:31.174096,0.0
2025-09-28 09:32:31.486137,0.0
2025-09-28 09:32:31.798188,0.0
2025-09-28 09:32:32.110225,0.0
2025-09-28 09:32:32.422277,0.0
2025-09-28 09:32:32.734327,0.0
2025-09-28 09:32:33.046373,0.0
2025-09-28 09:32:33.358415,0.0
2025-09-28 09:32:33.670466,0.0
2025-09-28 09:32:33.982508,0.0
2025-09-28 09:32:34.294554,0.0
2025-09-28 09:32:34.606605,0.0
2025-09-28 09:32:34.918658,0.0
2025-09-28 09:32:35.230694,0.0
