time,D
2025-10-04 03:58:45.276125,0.0
2025-10-04 03:58:45.588176,0.0
2025-10-04 03:58:45.900218,0.0
2025-10-04 03:58:46.212264,0.0
2025-10-04 03:58:46.524315,0.0
2025-10-04 03:58:46.836365,0.0
2025-10-04 03:58:47.148402,0.0
2025-10-04 03:58:47.460453,0.0
2025-10-04 03:58:47.772497,0.0
2025-10-04 03:58:48.084543,0.0
2025-10-04 03:58:48.396591,0.0
2025-10-04 03:58:48.708635,0.0
2025-10-04 03:58:49.020681,0.0
2025-10-04 03:58:49.332733,0.0
2025-10-04 03:58:49.644781,0.0
2025-10-04 03:58:49.956825,0.0
2025-10-04 03:58:50.268870,0.0
2025-10-04 03:58:50.580912,0.0
2025-10-04 03:58:50.892964,0.0
2025-10-04 03:58:51.205010,0.0
2025-10-04 03:58:51.517062,0.0
2025-10-04 03:58:51.829102,0.0
2025-10-04 03:58:52.141149,0.0
2025-10-04 03:58:52.453191,0.0
2025-10-04 03:58:52.765242,0.0
2025-10-04 03:58:53.077290,0.0
2025-10-04 03:58:53.389338,0.0
2025-10-04 03:58:53.701380,0.0
2025-10-04 03:58:54.013425,0.0
2025-10-04 03:58:54.325466,0.0
2025-10-04 03:58:54.637516,0.0
2025-10-04 03:58:54.949567,0.0
2025-10-04 03:58:55.261613,0.0
2025-10-04 03:58:55.573655,0.0
2025-10-04 03:58:55.885705,0.0
2025-10-04 03:58:56.197742,0.0
2025-10-04 03:58:56.509793,0.0
2025-10-04 03:58:56.821843,0.0
2025-10-04 03:58:57.133881,0.0
2025-10-04 03:58:57.445931,0.0
2025-10-04 03:58:57.757983,0.0
2025-10-04 03:58:58.070020,0.0
2025-10-04 03:58:58.382071,-0.03890415470051464
2025-10-04 03:58:58.694121,0.0
2025-10-04 03:58:59.006158,0.0
2025-10-04 03:58:59.318208,0.0
2025-10-04 03:58:59.630260,0.0
2025-10-04 03:58:59.942312,0.0
2025-10-04 03:59:00.254348,0.0
2025-10-04 03:59:00.566398,0.0
2025-10-04 03:59:00.878442,0.01517537801660525
2025-10-04 03:59:01.190485,0.0
2025-10-04 03:59:01.502536,0.0
2025-10-04 03:59:01.814591,0.0
2025-10-04 03:59:02.126626,0.0
2025-10-04 03:59:02.438676,0.0
2025-10-04 03:59:02.750720,0.0
2025-10-04 03:59:03.062765,0.0
2025-10-04 03:59:03.374818,0.0
2025-10-04 03:59:03.686864,0.0
2025-10-04 03:59:03.998907,0.0
2025-10-04 03:59:04.310952,0.0
2025-10-04 03:59:04.622996,0.0
2025-10-04 03:59:04.935049,0.0
2025-10-04 03:59:05.247089,0.0
2025-10-04 03:59:05.559140,0.0
2025-10-04 03:59:05.871183,0.0
2025-10-04 03:59:06.183228,0.0
2025-10-04 03:59:06.495271,0.0
2025-10-04 03:59:06.807321,0.0
2025-10-04 03:59:07.119366,0.0
2025-10-04 03:59:07.431409,0.0
2025-10-04 03:59:07.743460,0.0
2025-10-04 03:59:08.055506,0.03473444385896803
2025-10-04 03:59:08.367556,0.0
2025-10-04 03:59:08.679599,0.0
2025-10-04 03:59:08.991650,0.0
2025-10-04 03:59:09.303686,0.0
2025-10-04 03:59:09.615739,0.0
2025-10-04 03:59:09.927789,0.0
2025-10-04 03:59:10.239835,0.0
2025-10-04 03:59:10.551876,0.0
2025-10-04 03:59:10.863929,0.0
2025-10-04 03:59:11.175966,0.019068006133537783
2025-10-04 03:59:11.488016,0.0
2025-10-04 03:59:11.800065,0.039512989670037184
2025-10-04 03:59:12.112113,0.07683281965312679
2025-10-04 03:59:12.424154,0.07280948946266864
2025-10-04 03:59:12.736207,0.040672233493729594
2025-10-04 03:59:13.048243,0.0395157086624751
2025-10-04 03:59:13.360292,0.017756741047229883
2025-10-04 03:59:13.672344,0.052430107003874966
2025-10-04 03:59:13.984394,0.07316096857891854
2025-10-04 03:59:14.296433,0.06634748723570812
2025-10-04 03:59:14.608479,0.0
2025-10-04 03:59:14.920521,0.05385933707394245
2025-10-04 03:59:15.232568,0.06097481385521411
2025-10-04 03:59:15.544620,0.016602018166666593
2025-10-04 03:59:15.856698,0.019342576456766774
2025-10-04 03:59:16.168706,-0.016372972465580934
2025-10-04 03:59:16.480757,-0.030764112411684644
2025-10-04 03:59:16.792799,0.0
2025-10-04 03:59:17.104844,0.03737507804949754
2025-10-04 03:59:17.416896,-0.031608961064650026
2025-10-04 03:59:17.728937,-0.038246257756584696
2025-10-04 03:59:18.040983,-0.06502868874276803
2025-10-04 03:59:18.353033,0.0
2025-10-04 03:59:18.665086,-0.022168738207313188
2025-10-04 03:59:18.977127,-0.026610645989394523
2025-10-04 03:59:19.289172,0.0
2025-10-04 03:59:19.601215,0.026610134329839077
2025-10-04 03:59:19.913266,0.018810356206472673
2025-10-04 03:59:20.225310,0.05544140515727805
2025-10-04 03:59:20.537363,0.0656825600638783
2025-10-04 03:59:20.849404,0.0
2025-10-04 03:59:21.161451,0.09890732404556499
2025-10-04 03:59:21.473492,0.015860588524705444
2025-10-04 03:59:21.785543,0.07875648916501239
2025-10-04 03:59:22.097589,0.07453609673074986
2025-10-04 03:59:22.409641,0.08326214814113954
2025-10-04 03:59:22.721682,0.06364161474241385
2025-10-04 03:59:23.033728,0.07514210298137054
2025-10-04 03:59:23.345771,0.04155004553507858
2025-10-04 03:59:23.657825,0.06924537267931417
2025-10-04 03:59:23.969873,0.0
2025-10-04 03:59:24.281917,0.03177083247336017
2025-10-04 03:59:24.593959,0.031060746706625952
2025-10-04 03:59:24.906011,0.0
2025-10-04 03:59:25.218049,0.026454237193390594
2025-10-04 03:59:25.530099,0.0
2025-10-04 03:59:25.842148,-0.016049461131161343
2025-10-04 03:59:26.154194,-0.0201025500984149
2025-10-04 03:59:26.466236,-0.020396578543824824
2025-10-04 03:59:26.778287,0.0
2025-10-04 03:59:27.090326,0.0
2025-10-04 03:59:27.402372,-0.020699950750443705
2025-10-04 03:59:27.714423,0.0
2025-10-04 03:59:28.026462,0.0
2025-10-04 03:59:28.338514,0.02070008342159952
2025-10-04 03:59:28.650563,0.020396709270592374
2025-10-04 03:59:28.962612,0.03615279625795644
2025-10-04 03:59:29.274649,0.0
2025-10-04 03:59:29.586700,0.03523664609447701
2025-10-04 03:59:29.898744,0.01910410511587479
2025-10-04 03:59:30.210789,0.0
2025-10-04 03:59:30.522838,0.0
2025-10-04 03:59:30.834890,0.02261920972447148
2025-10-04 03:59:31.146927,0.018295402158988294
2025-10-04 03:59:31.458980,0.0
2025-10-04 03:59:31.771020,0.0
2025-10-04 03:59:32.083066,0.10814227157301537
2025-10-04 03:59:32.395117,0.1356202851235762
2025-10-04 03:59:32.707171,0.16067896802463594
2025-10-04 03:59:33.019209,0.15623134818925122
2025-10-04 03:59:33.331258,0.1294263344163784
2025-10-04 03:59:33.643301,0.11840524654976299
2025-10-04 03:59:33.955351,0.10911888336358092
2025-10-04 03:59:34.267395,0.0
2025-10-04 03:59:34.579447,0.0
2025-10-04 03:59:34.891486,0.0
2025-10-04 03:59:35.203534,0.08785771837424552
2025-10-04 03:59:35.515574,0.08263544903301133
2025-10-04 03:59:35.827629,0.014980922155687706
2025-10-04 03:59:36.139673,0.0
2025-10-04 03:59:36.451724,0.0
2025-10-04 03:59:36.763764,0.02058185607431503
2025-10-04 03:59:37.075810,0.043832004695137115
2025-10-04 03:59:37.387855,0.04249334221129948
2025-10-04 03:59:37.699902,0.019070511380122286
2025-10-04 03:59:38.011947,0.022164244429099218
2025-10-04 03:59:38.323989,0.021816173603227365
2025-10-04 03:59:38.636040,0.0
2025-10-04 03:59:38.948092,0.0
2025-10-04 03:59:39.260138,0.0
2025-10-04 03:59:39.572179,0.0
2025-10-04 03:59:39.884229,0.0
2025-10-04 03:59:40.196265,0.0
2025-10-04 03:59:40.508317,0.0
2025-10-04 03:59:40.820368,0.0
2025-10-04 03:59:41.132413,0.0
2025-10-04 03:59:41.444454,0.0
2025-10-04 03:59:41.756505,0.0
2025-10-04 03:59:42.068542,0.0
2025-10-04 03:59:42.380597,0.0
2025-10-04 03:59:42.692645,0.0
2025-10-04 03:59:43.004691,0.0
2025-10-04 03:59:43.316772,0.0
2025-10-04 03:59:43.628784,0.0
2025-10-04 03:59:43.940828,0.0
2025-10-04 03:59:44.252873,0.0
2025-10-04 03:59:44.564923,0.0
2025-10-04 03:59:44.876974,0.0
2025-10-04 03:59:45.189009,0.0
2025-10-04 03:59:45.501061,0.0
2025-10-04 03:59:45.813103,0.0
2025-10-04 03:59:46.125150,0.0
2025-10-04 03:59:46.437201,0.0
2025-10-04 03:59:46.749250,0.0
2025-10-04 03:59:47.061292,0.0
2025-10-04 03:59:47.373338,0.0
2025-10-04 03:59:47.685381,0.0
2025-10-04 03:59:47.997431,0.0
2025-10-04 03:59:48.309475,0.0
2025-10-04 03:59:48.621519,0.0
2025-10-04 03:59:48.933568,0.0
2025-10-04 03:59:49.245613,0.0
2025-10-04 03:59:49.557664,0.0
2025-10-04 03:59:49.869707,0.0
2025-10-04 03:59:50.181752,0.0
2025-10-04 03:59:50.493795,0.0
2025-10-04 03:59:50.805845,0.0
2025-10-04 03:59:51.117890,0.0
2025-10-04 03:59:51.429941,0.0
2025-10-04 03:59:51.741984,0.0
2025-10-04 03:59:52.054028,0.0
2025-10-04 03:59:52.366070,0.0
2025-10-04 03:59:52.678122,0.0
2025-10-04 03:59:52.990173,0.0
2025-10-04 03:59:53.302220,0.0
