time,D
2025-10-02 18:13:47.107604,0.0
2025-10-02 18:13:47.419656,0.0
2025-10-02 18:13:47.731707,0.0
2025-10-02 18:13:48.043753,0.10280581179009847
2025-10-02 18:13:48.355794,0.0
2025-10-02 18:13:48.667845,0.0
2025-10-02 18:13:48.979888,0.0
2025-10-02 18:13:49.291940,0.0
2025-10-02 18:13:49.603984,0.0
2025-10-02 18:13:49.916036,0.0
2025-10-02 18:13:50.228073,0.0
2025-10-02 18:13:50.540128,0.0
2025-10-02 18:13:50.852168,-0.15587807207687676
2025-10-02 18:13:51.164212,0.0
2025-10-02 18:13:51.476264,0.0
2025-10-02 18:13:51.788314,0.0
2025-10-02 18:13:52.100350,0.0
2025-10-02 18:13:52.412403,0.0
2025-10-02 18:13:52.724446,0.0
2025-10-02 18:13:53.036491,0.0
2025-10-02 18:13:53.348542,0.0
2025-10-02 18:13:53.660592,0.0
2025-10-02 18:13:53.972636,0.0
2025-10-02 18:13:54.284682,0.0
2025-10-02 18:13:54.596721,0.0
2025-10-02 18:13:54.908771,0.0
2025-10-02 18:13:55.220818,0.0
2025-10-02 18:13:55.532860,0.0
2025-10-02 18:13:55.844927,0.0
2025-10-02 18:13:56.156955,0.0
2025-10-02 18:13:56.468996,0.07881904695366736
2025-10-02 18:13:56.781047,-0.03402819559532905
2025-10-02 18:13:57.093094,0.02891649557530107
2025-10-02 18:13:57.405135,-0.04774308300733008
2025-10-02 18:13:57.717186,0.0
2025-10-02 18:13:58.029231,0.0547064468169675
2025-10-02 18:13:58.341282,0.0
2025-10-02 18:13:58.653327,0.0
2025-10-02 18:13:58.965376,0.0
2025-10-02 18:13:59.277412,-0.04109964944648798
2025-10-02 18:13:59.589464,0.0
2025-10-02 18:13:59.901515,0.0
2025-10-02 18:14:00.213560,0.0
2025-10-02 18:14:00.525601,0.0
2025-10-02 18:14:00.837653,0.0
2025-10-02 18:14:01.149690,0.03764568156330508
2025-10-02 18:14:01.461742,-0.014524276509945363
2025-10-02 18:14:01.773796,0.07073595459786795
2025-10-02 18:14:02.085840,0.0
2025-10-02 18:14:02.397881,0.0
2025-10-02 18:14:02.709933,0.020011886246000855
2025-10-02 18:14:03.021970,0.0
2025-10-02 18:14:03.334020,0.0
2025-10-02 18:14:03.646070,0.0
2025-10-02 18:14:03.958121,0.0
2025-10-02 18:14:04.270159,0.0
2025-10-02 18:14:04.582210,0.0
2025-10-02 18:14:04.894253,-0.05296700063493278
2025-10-02 18:14:05.206297,0.0
2025-10-02 18:14:05.518348,-0.11361217573014075
2025-10-02 18:14:05.830397,0.0
2025-10-02 18:14:06.142435,-0.0451216550469498
2025-10-02 18:14:06.454486,0.0
2025-10-02 18:14:06.766527,-0.05292151726075913
2025-10-02 18:14:07.078575,-0.07715228672148011
2025-10-02 18:14:07.390625,0.0
2025-10-02 18:14:07.702674,0.0
2025-10-02 18:14:08.014711,-0.1237906513540249
2025-10-02 18:14:08.326761,-0.06624500642091422
2025-10-02 18:14:08.638803,-0.0587218803537627
2025-10-02 18:14:08.950856,0.05002703253925882
2025-10-02 18:14:09.262901,0.0
2025-10-02 18:14:09.574943,0.0
2025-10-02 18:14:09.886994,0.019002487188514633
2025-10-02 18:14:10.199040,0.0559388918048826
2025-10-02 18:14:10.511081,0.06624395443460375
2025-10-02 18:14:10.823133,0.0872235769277435
2025-10-02 18:14:11.135179,0.0
2025-10-02 18:14:11.447220,0.0
2025-10-02 18:14:11.759272,0.05231388970138756
2025-10-02 18:14:12.071316,0.0729736772881392
2025-10-02 18:14:12.383368,0.08028238492758139
2025-10-02 18:14:12.695415,0.020962562080848245
2025-10-02 18:14:13.007456,0.06161892293087743
2025-10-02 18:14:13.319499,0.05900421429036174
2025-10-02 18:14:13.631552,0.069714847382737
2025-10-02 18:14:13.943600,0.05389207521190755
2025-10-02 18:14:14.255649,0.05188396560433993
2025-10-02 18:14:14.567691,0.04260577130794575
2025-10-02 18:14:14.879741,0.0
2025-10-02 18:14:15.191778,0.0
2025-10-02 18:14:15.503826,0.016028700341002577
2025-10-02 18:14:15.815881,0.0
2025-10-02 18:14:16.127925,-0.016029522222900213
2025-10-02 18:14:16.439964,0.0
2025-10-02 18:14:16.752017,0.02227071929267687
2025-10-02 18:14:17.064054,0.0
2025-10-02 18:14:17.376104,0.021919120460200017
2025-10-02 18:14:17.688153,0.021579462568862433
2025-10-02 18:14:18.000199,0.021250245239436204
2025-10-02 18:14:18.312241,0.0
2025-10-02 18:14:18.624292,0.0624157876261919
2025-10-02 18:14:18.936334,0.05973565577578201
2025-10-02 18:14:19.248380,0.0
2025-10-02 18:14:19.560431,0.0
2025-10-02 18:14:19.872481,0.1090109747966343
2025-10-02 18:14:20.184519,0.0
2025-10-02 18:14:20.496571,0.11330208556752938
2025-10-02 18:14:20.808611,0.06491025587385435
2025-10-02 18:14:21.120657,0.0
2025-10-02 18:14:21.432708,0.0
2025-10-02 18:14:21.744759,0.0
2025-10-02 18:14:22.056801,0.0
2025-10-02 18:14:22.368846,0.0
2025-10-02 18:14:22.680890,0.0
2025-10-02 18:14:22.992940,0.0
2025-10-02 18:14:23.304986,0.0
2025-10-02 18:14:23.617040,0.0
2025-10-02 18:14:23.929080,0.0
2025-10-02 18:14:24.241124,0.0
2025-10-02 18:14:24.553165,0.0
2025-10-02 18:14:24.865220,0.0
2025-10-02 18:14:25.177265,0.0
2025-10-02 18:14:25.489308,0.0
2025-10-02 18:14:25.801357,0.0
2025-10-02 18:14:26.113402,0.0
2025-10-02 18:14:26.425445,0.0
2025-10-02 18:14:26.737497,0.0
2025-10-02 18:14:27.049580,0.0
2025-10-02 18:14:27.361582,0.0
2025-10-02 18:14:27.673636,0.0
2025-10-02 18:14:27.985685,0.0
2025-10-02 18:14:28.297732,0.0
2025-10-02 18:14:28.609772,0.0
2025-10-02 18:14:28.921857,0.0
2025-10-02 18:14:29.233859,0.0
2025-10-02 18:14:29.545910,0.0
2025-10-02 18:14:29.857961,0.0
2025-10-02 18:14:30.170006,0.0
2025-10-02 18:14:30.482049,0.0
2025-10-02 18:14:30.794102,0.0
2025-10-02 18:14:31.106137,0.0
2025-10-02 18:14:31.418189,0.0
2025-10-02 18:14:31.730238,0.0
2025-10-02 18:14:32.042285,0.0
2025-10-02 18:14:32.354326,0.0
2025-10-02 18:14:32.666376,0.0
2025-10-02 18:14:32.978420,0.0
2025-10-02 18:14:33.290465,0.0
2025-10-02 18:14:33.602516,0.0
2025-10-02 18:14:33.914566,0.0
2025-10-02 18:14:34.226604,0.0
2025-10-02 18:14:34.538658,0.0
2025-10-02 18:14:34.850699,0.0
2025-10-02 18:14:35.162744,0.0
2025-10-02 18:14:35.474794,0.0
2025-10-02 18:14:35.786845,0.0
2025-10-02 18:14:36.098883,0.0
2025-10-02 18:14:36.410932,0.0
2025-10-02 18:14:36.722976,0.0
2025-10-02 18:14:37.035024,0.0
2025-10-02 18:14:37.347071,0.0
2025-10-02 18:14:37.659128,0.0
2025-10-02 18:14:37.971163,0.0
2025-10-02 18:14:38.283208,0.0
2025-10-02 18:14:38.595252,0.0
2025-10-02 18:14:38.907249,0.0
