time,D
2025-10-04 05:36:14.277918,0.0
2025-10-04 05:36:14.589968,0.1283492614420479
2025-10-04 05:36:14.902020,0.0
2025-10-04 05:36:15.214056,0.0
2025-10-04 05:36:15.526107,0.0
2025-10-04 05:36:15.838150,0.0
2025-10-04 05:36:16.150194,0.0
2025-10-04 05:36:16.462245,0.0
2025-10-04 05:36:16.774296,0.0
2025-10-04 05:36:17.086335,0.0
2025-10-04 05:36:17.398386,0.0
2025-10-04 05:36:17.710427,0.0
2025-10-04 05:36:18.022473,0.0
2025-10-04 05:36:18.334523,0.0
2025-10-04 05:36:18.646568,0.0
2025-10-04 05:36:18.958617,0.0
2025-10-04 05:36:19.270663,0.0
2025-10-04 05:36:19.582705,0.0
2025-10-04 05:36:19.894757,0.0
2025-10-04 05:36:20.206802,0.0
2025-10-04 05:36:20.518844,0.0
2025-10-04 05:36:20.830895,0.0
2025-10-04 05:36:21.142942,0.0
2025-10-04 05:36:21.454991,0.0
2025-10-04 05:36:21.767034,0.0
2025-10-04 05:36:22.079078,0.0
2025-10-04 05:36:22.391124,0.0
2025-10-04 05:36:22.703172,0.0
2025-10-04 05:36:23.015217,0.0
2025-10-04 05:36:23.327305,0.0
2025-10-04 05:36:23.639308,0.0
2025-10-04 05:36:23.951358,0.0
2025-10-04 05:36:24.263397,0.0
2025-10-04 05:36:24.575446,0.0
2025-10-04 05:36:24.887498,0.0
2025-10-04 05:36:25.199542,0.0
2025-10-04 05:36:25.511585,0.0
2025-10-04 05:36:25.823637,0.0
2025-10-04 05:36:26.135673,0.0
2025-10-04 05:36:26.447727,0.0
2025-10-04 05:36:26.759776,0.0
2025-10-04 05:36:27.071821,0.0
2025-10-04 05:36:27.383863,0.0
2025-10-04 05:36:27.695914,0.0
2025-10-04 05:36:28.007953,0.0
2025-10-04 05:36:28.320002,0.0
2025-10-04 05:36:28.632053,0.0
2025-10-04 05:36:28.944103,-0.0892286403530822
2025-10-04 05:36:29.256141,0.0
2025-10-04 05:36:29.568195,0.0
2025-10-04 05:36:29.880236,0.0
2025-10-04 05:36:30.192281,0.0
2025-10-04 05:36:30.504330,0.0
2025-10-04 05:36:30.816374,0.0
2025-10-04 05:36:31.128422,0.0
2025-10-04 05:36:31.440469,0.0
