time,D
2025-10-02 06:56:07.107013,0.0
2025-10-02 06:56:07.419065,0.0
2025-10-02 06:56:07.731116,0.0
2025-10-02 06:56:08.043153,0.0
2025-10-02 06:56:08.355202,0.0
2025-10-02 06:56:08.667245,0.0
2025-10-02 06:56:08.979297,0.0
2025-10-02 06:56:09.291345,0.0
2025-10-02 06:56:09.603394,0.0
2025-10-02 06:56:09.915438,0.055497435439222656
2025-10-02 06:56:10.227483,0.0
2025-10-02 06:56:10.539537,0.0
2025-10-02 06:56:10.851577,0.0
2025-10-02 06:56:11.163622,0.0
2025-10-02 06:56:11.475671,0.0
2025-10-02 06:56:11.787713,0.0
2025-10-02 06:56:12.099762,0.0
2025-10-02 06:56:12.411802,0.0
2025-10-02 06:56:12.723855,0.0
2025-10-02 06:56:13.035898,0.0
2025-10-02 06:56:13.347948,0.0
2025-10-02 06:56:13.659992,0.0
2025-10-02 06:56:13.972043,0.0
2025-10-02 06:56:14.284078,0.0
2025-10-02 06:56:14.596128,0.0
2025-10-02 06:56:14.908179,0.0
2025-10-02 06:56:15.220224,0.0
2025-10-02 06:56:15.532266,-0.04312652806356527
2025-10-02 06:56:15.844319,0.0
2025-10-02 06:56:16.156354,0.0
2025-10-02 06:56:16.468405,0.0
2025-10-02 06:56:16.780456,0.0
2025-10-02 06:56:17.092492,0.0
2025-10-02 06:56:17.404544,0.0
2025-10-02 06:56:17.716596,0.0
2025-10-02 06:56:18.028639,0.0
2025-10-02 06:56:18.340682,0.0
2025-10-02 06:56:18.652736,0.0
2025-10-02 06:56:18.964777,0.0
2025-10-02 06:56:19.276821,0.0
2025-10-02 06:56:19.588871,0.0
2025-10-02 06:56:19.900923,0.0
2025-10-02 06:56:20.212959,0.020464311110003075
2025-10-02 06:56:20.525013,0.0
2025-10-02 06:56:20.837055,0.0
2025-10-02 06:56:21.149099,0.0
2025-10-02 06:56:21.461151,0.0
2025-10-02 06:56:21.773200,0.0
2025-10-02 06:56:22.085237,0.0
2025-10-02 06:56:22.397288,0.03928244366408036
2025-10-02 06:56:22.709332,0.0
2025-10-02 06:56:23.021377,0.0
2025-10-02 06:56:23.333427,0.0
2025-10-02 06:56:23.645477,0.0
2025-10-02 06:56:23.957519,0.0
2025-10-02 06:56:24.269564,0.0
2025-10-02 06:56:24.581607,0.0
2025-10-02 06:56:24.893657,0.0
2025-10-02 06:56:25.205703,0.0
2025-10-02 06:56:25.517753,0.0
2025-10-02 06:56:25.829795,0.05668113152923254
2025-10-02 06:56:26.141842,0.0
2025-10-02 06:56:26.453885,0.039420627278486095
2025-10-02 06:56:26.765936,0.0
2025-10-02 06:56:27.077980,0.0
2025-10-02 06:56:27.390032,0.0
2025-10-02 06:56:27.702074,0.0
2025-10-02 06:56:28.014119,0.0
2025-10-02 06:56:28.326162,0.0
2025-10-02 06:56:28.638211,0.0
2025-10-02 06:56:28.950262,0.0
2025-10-02 06:56:29.262300,0.0
2025-10-02 06:56:29.574351,0.0
2025-10-02 06:56:29.886403,0.0
2025-10-02 06:56:30.198447,0.0
2025-10-02 06:56:30.510490,0.0
2025-10-02 06:56:30.822541,0.0
2025-10-02 06:56:31.134577,0.020627007091084535
2025-10-02 06:56:31.446630,0.04393383164746508
2025-10-02 06:56:31.758681,0.0
2025-10-02 06:56:32.070725,0.03617655752677015
2025-10-02 06:56:32.382767,0.0
2025-10-02 06:56:32.694818,0.0
2025-10-02 06:56:33.006859,0.0
2025-10-02 06:56:33.318906,0.0
2025-10-02 06:56:33.630957,0.0
2025-10-02 06:56:33.943009,0.0
2025-10-02 06:56:34.255045,0.06105073614511278
2025-10-02 06:56:34.567097,0.05848687616894617
2025-10-02 06:56:34.879138,0.06481815534826604
2025-10-02 06:56:35.191183,0.0
2025-10-02 06:56:35.503232,0.10109628623564124
2025-10-02 06:56:35.815286,0.0
2025-10-02 06:56:36.127321,0.09936472824377537
2025-10-02 06:56:36.439370,0.10975625595557044
2025-10-02 06:56:36.751414,0.0
2025-10-02 06:56:37.063459,0.09977775203205468
2025-10-02 06:56:37.375508,0.09309960491012514
2025-10-02 06:56:37.687560,0.061879720475440325
2025-10-02 06:56:37.999602,0.04985477227873869
2025-10-02 06:56:38.311648,0.06970504182030086
2025-10-02 06:56:38.623690,0.054460820867623744
2025-10-02 06:56:38.935741,0.03244300146997877
2025-10-02 06:56:39.247787,0.017500628598521768
2025-10-02 06:56:39.559837,0.017283683282561708
2025-10-02 06:56:39.871880,0.01707162258019636
2025-10-02 06:56:40.183924,0.0
2025-10-02 06:56:40.495967,0.0
2025-10-02 06:56:40.808019,-0.019512120511079176
2025-10-02 06:56:41.120064,-0.019789694914054794
2025-10-02 06:56:41.432107,-0.020074569451259194
2025-10-02 06:56:41.744159,0.0
2025-10-02 06:56:42.056203,-0.020368957613345805
2025-10-02 06:56:42.368246,0.024005789795041543
2025-10-02 06:56:42.680298,0.020022610707495718
2025-10-02 06:56:42.992349,0.0426801355282916
2025-10-02 06:56:43.304386,0.06720934778232959
2025-10-02 06:56:43.616434,0.0641114704206005
2025-10-02 06:56:43.928488,0.06128967317237718
2025-10-02 06:56:44.240532,0.036126378892748785
2025-10-02 06:56:44.552574,0.08276151918794733
2025-10-02 06:56:44.864623,0.07811755962071623
2025-10-02 06:56:45.176662,0.10046083114378725
2025-10-02 06:56:45.488713,0.04759713118606261
2025-10-02 06:56:45.800763,0.0666750774972855
2025-10-02 06:56:46.112808,0.01727072037421447
2025-10-02 06:56:46.424849,0.01447833171226318
2025-10-02 06:56:46.736941,0.01688596467809942
2025-10-02 06:56:47.048937,0.019655154601452236
2025-10-02 06:56:47.360987,0.01938137072263829
2025-10-02 06:56:47.673038,0.01911504651256946
2025-10-02 06:56:47.985091,0.0563192693068359
2025-10-02 06:56:48.297129,0.021340738050105692
2025-10-02 06:56:48.609178,0.021018979520625144
2025-10-02 06:56:48.921219,0.0
2025-10-02 06:56:49.233265,0.01757366670575748
2025-10-02 06:56:49.545316,0.044190500522444935
2025-10-02 06:56:49.857367,0.023548943946849612
2025-10-02 06:56:50.169404,0.04423090982567794
2025-10-02 06:56:50.481455,0.03456456890419885
2025-10-02 06:56:50.793498,0.018966123022578912
2025-10-02 06:56:51.105542,0.02401075642293048
2025-10-02 06:56:51.417593,0.0
