time,D
2025-10-06 23:35:33.219921,0.0
2025-10-06 23:35:33.531971,0.0
2025-10-06 23:35:33.844015,0.0
2025-10-06 23:35:34.156059,0.0
2025-10-06 23:35:34.468103,0.0
2025-10-06 23:35:34.780152,0.0
2025-10-06 23:35:35.092198,0.0
2025-10-06 23:35:35.404241,0.0
2025-10-06 23:35:35.716290,0.0
2025-10-06 23:35:36.028336,0.0
2025-10-06 23:35:36.340387,0.0
2025-10-06 23:35:36.652432,0.0
2025-10-06 23:35:36.964481,0.0
2025-10-06 23:35:37.276516,0.0
2025-10-06 23:35:37.588567,0.0
2025-10-06 23:35:37.900619,0.0
2025-10-06 23:35:38.212667,0.0
2025-10-06 23:35:38.524706,0.0
2025-10-06 23:35:38.836758,0.0
2025-10-06 23:35:39.148794,0.0
2025-10-06 23:35:39.460846,0.0
2025-10-06 23:35:39.772897,0.0
2025-10-06 23:35:40.084940,0.0
2025-10-06 23:35:40.396985,0.0
2025-10-06 23:35:40.709036,0.0
2025-10-06 23:35:41.021075,0.0
2025-10-06 23:35:41.333127,0.0
2025-10-06 23:35:41.645174,0.0
2025-10-06 23:35:41.957225,0.0
2025-10-06 23:35:42.269267,0.0
2025-10-06 23:35:42.581310,0.0
2025-10-06 23:35:42.893354,0.0
2025-10-06 23:35:43.205398,0.0
2025-10-06 23:35:43.517449,0.0
2025-10-06 23:35:43.829501,0.0
2025-10-06 23:35:44.141537,0.0
2025-10-06 23:35:44.453588,0.0
2025-10-06 23:35:44.765630,0.0
2025-10-06 23:35:45.077675,0.0
2025-10-06 23:35:45.389725,0.0
2025-10-06 23:35:45.701769,0.0
2025-10-06 23:35:46.013814,0.0
2025-10-06 23:35:46.325865,0.0
2025-10-06 23:35:46.637915,0.0
2025-10-06 23:35:46.949957,0.0
2025-10-06 23:35:47.262003,0.0
2025-10-06 23:35:47.574082,0.0
2025-10-06 23:35:47.886097,0.0
2025-10-06 23:35:48.198141,0.0
2025-10-06 23:35:48.510193,0.0
2025-10-06 23:35:48.822235,0.0
2025-10-06 23:35:49.134283,0.0
2025-10-06 23:35:49.446359,0.0
2025-10-06 23:35:49.758375,0.0
2025-10-06 23:35:50.070420,0.0
2025-10-06 23:35:50.382469,0.0
2025-10-06 23:35:50.694512,0.0
2025-10-06 23:35:51.006560,0.0
2025-10-06 23:35:51.318599,0.0
2025-10-06 23:35:51.630650,0.0
2025-10-06 23:35:51.942703,0.0
2025-10-06 23:35:52.254748,0.0
2025-10-06 23:35:52.566790,0.0
2025-10-06 23:35:52.878838,0.0
2025-10-06 23:35:53.190878,0.0
2025-10-06 23:35:53.502926,0.0
2025-10-06 23:35:53.814978,0.0
2025-10-06 23:35:54.127013,0.0
2025-10-06 23:35:54.439063,0.0
2025-10-06 23:35:54.751115,0.0
2025-10-06 23:35:55.063151,0.0
2025-10-06 23:35:55.375203,0.0
2025-10-06 23:35:55.687253,0.0
2025-10-06 23:35:55.999295,0.0
2025-10-06 23:35:56.311341,0.0
2025-10-06 23:35:56.623391,0.0
2025-10-06 23:35:56.935443,0.0
2025-10-06 23:35:57.247480,0.0
2025-10-06 23:35:57.559529,0.0
2025-10-06 23:35:57.871572,0.0
2025-10-06 23:35:58.183619,0.0
2025-10-06 23:35:58.495670,0.0
2025-10-06 23:35:58.807719,0.0
2025-10-06 23:35:59.119755,0.0
2025-10-06 23:35:59.431807,0.0
2025-10-06 23:35:59.743851,0.0
2025-10-06 23:36:00.055897,0.12089353584402744
2025-10-06 23:36:00.367947,0.1023912229414978
2025-10-06 23:36:00.679997,0.0
2025-10-06 23:36:00.992040,0.0
2025-10-06 23:36:01.304086,0.0
2025-10-06 23:36:01.616130,0.0
2025-10-06 23:36:01.928177,0.09865881767786774
2025-10-06 23:36:02.240226,0.07217404309353341
2025-10-06 23:36:02.552274,-0.037631193227461134
2025-10-06 23:36:02.864317,0.07058203713040882
2025-10-06 23:36:03.176362,0.0671740069966499
2025-10-06 23:36:03.488410,0.0
2025-10-06 23:36:03.800455,0.05247700553226802
2025-10-06 23:36:04.112501,0.050570835965863634
2025-10-06 23:36:04.424542,0.01630998713826503
2025-10-06 23:36:04.736595,0.0
2025-10-06 23:36:05.048637,0.0
2025-10-06 23:36:05.360679,0.0
2025-10-06 23:36:05.672730,0.0
2025-10-06 23:36:05.984782,0.07446293474737226
2025-10-06 23:36:06.296821,0.0819784624211294
2025-10-06 23:36:06.608868,0.0
2025-10-06 23:36:06.920920,0.0
2025-10-06 23:36:07.232965,0.0
2025-10-06 23:36:07.545007,0.0
2025-10-06 23:36:07.857058,0.0
2025-10-06 23:36:08.169094,0.0
2025-10-06 23:36:08.481145,0.0
2025-10-06 23:36:08.793198,0.0
2025-10-06 23:36:09.105255,0.0
2025-10-06 23:36:09.417285,-0.021181361181994318
2025-10-06 23:36:09.729334,-0.02150947163290416
2025-10-06 23:36:10.041372,-0.021846202932290743
2025-10-06 23:36:10.353423,0.0
2025-10-06 23:36:10.665476,0.0
2025-10-06 23:36:10.977535,0.0
2025-10-06 23:36:11.289561,0.021508368773956264
2025-10-06 23:36:11.601615,0.0
2025-10-06 23:36:11.913659,0.06112134846045546
2025-10-06 23:36:12.225702,0.12785356144733967
2025-10-06 23:36:12.537753,0.10513059537030257
2025-10-06 23:36:12.849804,0.08509263820522545
2025-10-06 23:36:13.161839,0.08018477464453216
2025-10-06 23:36:13.473889,0.07581750048992945
2025-10-06 23:36:13.785931,0.07189844744342641
2025-10-06 23:36:14.097979,0.0
2025-10-06 23:36:14.410031,0.0
2025-10-06 23:36:14.722069,0.050607807397063526
2025-10-06 23:36:15.034115,0.030175653199252906
2025-10-06 23:36:15.346165,0.03426336314562492
2025-10-06 23:36:15.658280,0.03345457988087286
2025-10-06 23:36:15.970258,0.0
2025-10-06 23:36:16.282305,0.0
2025-10-06 23:36:16.594345,0.0
2025-10-06 23:36:16.906396,0.0
2025-10-06 23:36:17.218443,0.02093589442642659
2025-10-06 23:36:17.530493,0.044569806350044185
2025-10-06 23:36:17.842535,0.01998054155523603
2025-10-06 23:36:18.154580,0.019697940845775204
2025-10-06 23:36:18.466622,-0.030984638800647196
2025-10-06 23:36:18.778675,0.0
2025-10-06 23:36:19.090719,-0.03169050321190479
2025-10-06 23:36:19.402769,0.0
2025-10-06 23:36:19.714813,0.0
2025-10-06 23:36:20.026858,0.0
2025-10-06 23:36:20.338901,0.0
2025-10-06 23:36:20.650951,0.045684256054184046
2025-10-06 23:36:20.963002,0.0
2025-10-06 23:36:21.275049,-0.026442332964529313
2025-10-06 23:36:21.587089,-0.13445986367712434
2025-10-06 23:36:21.899141,0.0
2025-10-06 23:36:22.211180,0.0
2025-10-06 23:36:22.523229,0.0
2025-10-06 23:36:22.835279,0.0
2025-10-06 23:36:23.147326,0.0
2025-10-06 23:36:23.459367,0.0
2025-10-06 23:36:23.771418,0.0
2025-10-06 23:36:24.083452,0.0
2025-10-06 23:36:24.395505,0.0
2025-10-06 23:36:24.707557,0.0
2025-10-06 23:36:25.019602,0.0
2025-10-06 23:36:25.331643,0.0
2025-10-06 23:36:25.643694,0.0
2025-10-06 23:36:25.955745,0.0
2025-10-06 23:36:26.267783,0.0
2025-10-06 23:36:26.579833,0.0
