time,D
2025-10-03 19:59:27.061547,0.5639544012704811
2025-10-03 19:59:27.373597,-0.10075297710911828
2025-10-03 19:59:27.685639,0.0
2025-10-03 19:59:27.997689,0.0
2025-10-03 19:59:28.309734,0.2725495273883082
2025-10-03 19:59:28.621786,0.0
2025-10-03 19:59:28.933828,0.0
2025-10-03 19:59:29.245876,0.0
2025-10-03 19:59:29.557916,0.0
2025-10-03 19:59:29.869968,0.0
2025-10-03 19:59:30.182013,0.0
2025-10-03 19:59:30.494061,0.0
2025-10-03 19:59:30.806106,0.0
2025-10-03 19:59:31.118154,0.0
2025-10-03 19:59:31.430193,0.0
2025-10-03 19:59:31.742243,0.0
2025-10-03 19:59:32.054290,0.0
2025-10-03 19:59:32.366358,0.0
2025-10-03 19:59:32.678382,0.0
2025-10-03 19:59:32.990431,0.0
2025-10-03 19:59:33.302468,0.0
2025-10-03 19:59:33.614520,0.0
2025-10-03 19:59:33.926570,0.0
2025-10-03 19:59:34.238618,0.0
2025-10-03 19:59:34.550658,0.0
2025-10-03 19:59:34.862709,0.0
2025-10-03 19:59:35.174745,0.0
2025-10-03 19:59:35.486796,0.0
2025-10-03 19:59:35.798849,0.0
2025-10-03 19:59:36.110893,0.0
2025-10-03 19:59:36.422935,0.0
2025-10-03 19:59:36.734987,0.0
2025-10-03 19:59:37.047024,0.0
2025-10-03 19:59:37.359075,0.0
2025-10-03 19:59:37.671125,0.0
2025-10-03 19:59:37.983166,0.0
2025-10-03 19:59:38.295214,0.0
2025-10-03 19:59:38.607263,0.0
2025-10-03 19:59:38.919315,0.0
2025-10-03 19:59:39.231355,0.0
2025-10-03 19:59:39.543402,0.0
2025-10-03 19:59:39.855445,0.0
2025-10-03 19:59:40.167491,0.0
2025-10-03 19:59:40.479544,0.0
2025-10-03 19:59:40.791593,0.0
2025-10-03 19:59:41.103628,0.0
2025-10-03 19:59:41.415680,0.0
2025-10-03 19:59:41.727726,0.0
2025-10-03 19:59:42.039770,0.0
2025-10-03 19:59:42.351821,0.0
2025-10-03 19:59:42.663868,0.0
2025-10-03 19:59:42.975911,0.0
2025-10-03 19:59:43.287957,0.0
2025-10-03 19:59:43.599999,0.0
2025-10-03 19:59:43.912048,0.0
2025-10-03 19:59:44.224095,0.0
2025-10-03 19:59:44.536144,0.0
2025-10-03 19:59:44.848187,0.0
2025-10-03 19:59:45.160233,0.0
2025-10-03 19:59:45.472274,0.0
2025-10-03 19:59:45.784325,0.0
2025-10-03 19:59:46.096371,0.0
2025-10-03 19:59:46.408422,0.0
2025-10-03 19:59:46.720466,0.0
2025-10-03 19:59:47.032508,0.0
2025-10-03 19:59:47.344553,0.0
2025-10-03 19:59:47.656602,0.0
2025-10-03 19:59:47.968653,0.0
2025-10-03 19:59:48.280700,0.0
2025-10-03 19:59:48.592741,0.0
2025-10-03 19:59:48.904792,0.0
2025-10-03 19:59:49.216832,0.0
2025-10-03 19:59:49.528882,0.0
2025-10-03 19:59:49.840975,0.0
2025-10-03 19:59:50.152977,0.0
2025-10-03 19:59:50.465019,0.0
2025-10-03 19:59:50.777069,0.0
2025-10-03 19:59:51.089108,0.0
2025-10-03 19:59:51.401157,0.0
2025-10-03 19:59:51.713210,0.0
2025-10-03 19:59:52.025247,0.0
2025-10-03 19:59:52.337297,0.0
2025-10-03 19:59:52.649348,0.0
2025-10-03 19:59:52.961389,0.0
2025-10-03 19:59:53.273436,0.0
2025-10-03 19:59:53.585485,0.0
2025-10-03 19:59:53.897527,0.0
2025-10-03 19:59:54.209571,0.0
2025-10-03 19:59:54.521623,0.0
2025-10-03 19:59:54.833674,0.0
2025-10-03 19:59:55.145710,0.0
2025-10-03 19:59:55.457760,0.0
2025-10-03 19:59:55.769803,0.0
2025-10-03 19:59:56.081848,0.0
2025-10-03 19:59:56.393899,0.0
2025-10-03 19:59:56.705950,0.0
2025-10-03 19:59:57.017987,0.0
2025-10-03 19:59:57.330037,0.0
2025-10-03 19:59:57.642080,0.0
2025-10-03 19:59:57.954079,0.0
2025-10-03 19:59:58.266177,0.0
2025-10-03 19:59:58.578228,0.0
2025-10-03 19:59:58.890270,0.0
