time,D
2025-10-02 08:32:11.233629,0.03958284025883311
2025-10-02 08:32:11.545680,0.06695217566836605
2025-10-02 08:32:11.857722,0.014993782021081594
2025-10-02 08:32:12.169767,0.011551243819609366
2025-10-02 08:32:12.481810,-0.01344182425874231
2025-10-02 08:32:12.793863,0.03372268397148125
2025-10-02 08:32:13.105911,0.027491987760139596
2025-10-02 08:32:13.417950,0.0
2025-10-02 08:32:13.730001,0.01806407555356988
2025-10-02 08:32:14.042047,0.0385866483049074
2025-10-02 08:32:14.354098,0.03189400605741522
2025-10-02 08:32:14.666140,0.01695699675782912
2025-10-02 08:32:14.978193,-0.016958029282933437
2025-10-02 08:32:15.290227,-0.020280676422979715
2025-10-02 08:32:15.602278,0.0
2025-10-02 08:32:15.914331,-0.01742005101620464
2025-10-02 08:32:16.226378,-0.01494732908986367
2025-10-02 08:32:16.538420,-0.05471718599640772
2025-10-02 08:32:16.850473,-0.040771061186197215
2025-10-02 08:32:17.162506,0.0
2025-10-02 08:32:17.474557,-0.04959038980905187
2025-10-02 08:32:17.786610,-0.04354778683668223
2025-10-02 08:32:18.098653,-0.05309093058910363
2025-10-02 08:32:18.410694,-0.0551949550517525
2025-10-02 08:32:18.722745,0.0
2025-10-02 08:32:19.034781,-0.04170036830755456
2025-10-02 08:32:19.346834,-0.042989079982352414
2025-10-02 08:32:19.658883,0.0
2025-10-02 08:32:19.970934,-0.03122824641718476
2025-10-02 08:32:20.282970,0.020003903654651496
2025-10-02 08:32:20.595022,0.0
2025-10-02 08:32:20.907064,-0.06145601216985174
2025-10-02 08:32:21.219109,0.0
2025-10-02 08:32:21.531161,0.0
2025-10-02 08:32:21.843212,0.0
2025-10-02 08:32:22.155249,0.0
2025-10-02 08:32:22.467301,0.0
2025-10-02 08:32:22.779343,0.0
2025-10-02 08:32:23.091388,0.0
2025-10-02 08:32:23.403440,0.0
2025-10-02 08:32:23.715482,0.0
2025-10-02 08:32:24.027530,0.01714466156505001
2025-10-02 08:32:24.339581,0.0
2025-10-02 08:32:24.651622,0.0
2025-10-02 08:32:24.963673,0.0
2025-10-02 08:32:25.275717,0.0
2025-10-02 08:32:25.587760,0.0
2025-10-02 08:32:25.899811,0.0
2025-10-02 08:32:26.211857,0.0
2025-10-02 08:32:26.523908,0.0
2025-10-02 08:32:26.835950,0.0
2025-10-02 08:32:27.147997,0.0
2025-10-02 08:32:27.460040,0.0
2025-10-02 08:32:27.772089,0.0
2025-10-02 08:32:28.084134,0.05211474509939689
2025-10-02 08:32:28.396184,0.07170049551650397
2025-10-02 08:32:28.708230,0.0
2025-10-02 08:32:29.020272,0.0
2025-10-02 08:32:29.332314,0.052584894981363615
2025-10-02 08:32:29.644365,0.03640792103265696
2025-10-02 08:32:29.956416,0.03548028970925769
2025-10-02 08:32:30.268462,0.06774168240070418
2025-10-02 08:32:30.580503,0.038958168655874835
2025-10-02 08:32:30.892554,0.03789872404612267
2025-10-02 08:32:31.204593,0.0
2025-10-02 08:32:31.516642,0.0
2025-10-02 08:32:31.828695,0.016618064799933246
2025-10-02 08:32:32.140739,0.0
2025-10-02 08:32:32.452780,0.0
2025-10-02 08:32:32.764831,0.044069234201948984
2025-10-02 08:32:33.076868,-0.030197736025078366
2025-10-02 08:32:33.388921,0.07032242459712217
2025-10-02 08:32:33.700971,0.16921731861303388
2025-10-02 08:32:34.013017,0.023210983817844047
2025-10-02 08:32:34.325060,0.0
2025-10-02 08:32:34.637112,0.0
2025-10-02 08:32:34.949156,0.0
2025-10-02 08:32:35.261200,0.0
2025-10-02 08:32:35.573251,0.0
2025-10-02 08:32:35.885294,0.0
2025-10-02 08:32:36.197337,0.0
2025-10-02 08:32:36.509390,0.0
2025-10-02 08:32:36.821442,0.0
2025-10-02 08:32:37.133477,0.0
2025-10-02 08:32:37.445527,0.0
2025-10-02 08:32:37.757570,0.0
