time,D
2025-09-27 22:17:19.092433,0.0
2025-09-27 22:17:19.404484,0.0
2025-09-27 22:17:19.716535,0.0
2025-09-27 22:17:20.028575,0.0
2025-09-27 22:17:20.340625,0.0
2025-09-27 22:17:20.652673,0.0
2025-09-27 22:17:20.964717,0.0
2025-09-27 22:17:21.276761,0.0
2025-09-27 22:17:21.588865,0.0
2025-09-27 22:17:21.900853,0.0
2025-09-27 22:17:22.212898,0.0
2025-09-27 22:17:22.524939,0.0
2025-09-27 22:17:22.836991,0.0
2025-09-27 22:17:23.149037,0.0
2025-09-27 22:17:23.461079,0.0
2025-09-27 22:17:23.773129,0.0
2025-09-27 22:17:24.085174,0.0
2025-09-27 22:17:24.397225,0.0
2025-09-27 22:17:24.709267,0.0
2025-09-27 22:17:25.021314,0.0
2025-09-27 22:17:25.333355,0.0
2025-09-27 22:17:25.645406,0.0
2025-09-27 22:17:25.957459,0.0
2025-09-27 22:17:26.269503,0.0
2025-09-27 22:17:26.581549,0.0
2025-09-27 22:17:26.893596,0.0
2025-09-27 22:17:27.205633,0.0
2025-09-27 22:17:27.517685,0.0
2025-09-27 22:17:27.829736,0.0
2025-09-27 22:17:28.141784,0.0
2025-09-27 22:17:28.453823,0.0
2025-09-27 22:17:28.765874,0.0
2025-09-27 22:17:29.077912,0.0
2025-09-27 22:17:29.389964,0.0
2025-09-27 22:17:29.702018,0.0
2025-09-27 22:17:30.014083,0.0
2025-09-27 22:17:30.326102,0.0
2025-09-27 22:17:30.638151,0.0
2025-09-27 22:17:30.950196,0.0
2025-09-27 22:17:31.262239,0.0
2025-09-27 22:17:31.574292,0.0
2025-09-27 22:17:31.886345,0.0
2025-09-27 22:17:32.198376,0.0
2025-09-27 22:17:32.510428,0.0
2025-09-27 22:17:32.822471,0.0
2025-09-27 22:17:33.134515,0.0
2025-09-27 22:17:33.446566,0.0
2025-09-27 22:17:33.758608,0.0
2025-09-27 22:17:34.070653,0.0
2025-09-27 22:17:34.382706,0.0
2025-09-27 22:17:34.694755,0.0
2025-09-27 22:17:35.006793,0.0
2025-09-27 22:17:35.318842,0.0
2025-09-27 22:17:35.630885,0.0
2025-09-27 22:17:35.942937,0.0
2025-09-27 22:17:36.254982,0.0
2025-09-27 22:17:36.567032,0.0
2025-09-27 22:17:36.879075,0.0
2025-09-27 22:17:37.191120,0.0
2025-09-27 22:17:37.503163,0.0
2025-09-27 22:17:37.815216,0.0
2025-09-27 22:17:38.127259,0.0
2025-09-27 22:17:38.439313,0.0
2025-09-27 22:17:38.751355,0.0
2025-09-27 22:17:39.063401,0.0
2025-09-27 22:17:39.375442,0.0
2025-09-27 22:17:39.687493,0.0
2025-09-27 22:17:39.999543,0.0
2025-09-27 22:17:40.311592,0.0
2025-09-27 22:17:40.623633,0.0
2025-09-27 22:17:40.935682,0.0
2025-09-27 22:17:41.247720,0.0
2025-09-27 22:17:41.559768,0.0
2025-09-27 22:17:41.871819,0.0
2025-09-27 22:17:42.183867,0.0
2025-09-27 22:17:42.495909,0.0
2025-09-27 22:17:42.807960,0.0
2025-09-27 22:17:43.120008,0.0
2025-09-27 22:17:43.432044,0.0
2025-09-27 22:17:43.744097,0.0
2025-09-27 22:17:44.056133,0.0
2025-09-27 22:17:44.368184,0.0
2025-09-27 22:17:44.680238,0.0
2025-09-27 22:17:44.992278,0.0
