time,D
2025-09-30 09:52:25.280567,0.0
2025-09-30 09:52:25.592617,0.0
2025-09-30 09:52:25.904669,0.0
2025-09-30 09:52:26.216705,0.0
2025-09-30 09:52:26.528757,0.0
2025-09-30 09:52:26.840802,0.0
2025-09-30 09:52:27.152844,0.0
2025-09-30 09:52:27.464898,0.0
2025-09-30 09:52:27.776947,0.0
2025-09-30 09:52:28.088987,0.0
2025-09-30 09:52:28.401035,0.0
2025-09-30 09:52:28.713077,0.0
2025-09-30 09:52:29.025125,0.0
2025-09-30 09:52:29.337174,0.0
2025-09-30 09:52:29.649225,0.0
2025-09-30 09:52:29.961266,0.0
2025-09-30 09:52:30.273312,0.0
2025-09-30 09:52:30.585356,0.0
2025-09-30 09:52:30.897408,0.0
2025-09-30 09:52:31.209452,0.0
2025-09-30 09:52:31.521503,0.0
2025-09-30 09:52:31.833546,0.0
2025-09-30 09:52:32.145592,0.0
2025-09-30 09:52:32.457637,0.0
2025-09-30 09:52:32.769684,-0.10498505245943147
2025-09-30 09:52:33.081732,0.0
2025-09-30 09:52:33.393782,0.0
2025-09-30 09:52:33.705827,0.0
2025-09-30 09:52:34.017872,0.0
2025-09-30 09:52:34.329915,0.0
2025-09-30 09:52:34.642005,0.0
2025-09-30 09:52:34.954013,0.0
2025-09-30 09:52:35.266065,0.0
2025-09-30 09:52:35.578099,0.0
2025-09-30 09:52:35.890151,0.0
2025-09-30 09:52:36.202197,0.0
2025-09-30 09:52:36.514239,0.0
2025-09-30 09:52:36.826290,0.0
2025-09-30 09:52:37.138327,0.0
2025-09-30 09:52:37.450378,0.0
2025-09-30 09:52:37.762429,0.0
2025-09-30 09:52:38.074475,0.0
2025-09-30 09:52:38.386518,0.0
2025-09-30 09:52:38.698568,0.0
2025-09-30 09:52:39.010606,0.0
2025-09-30 09:52:39.322657,0.0
2025-09-30 09:52:39.634707,0.0
2025-09-30 09:52:39.946761,0.0
2025-09-30 09:52:40.258795,0.0
2025-09-30 09:52:40.570845,0.0
2025-09-30 09:52:40.882889,0.0
2025-09-30 09:52:41.194934,0.0
2025-09-30 09:52:41.506988,0.0
2025-09-30 09:52:41.819039,0.0
2025-09-30 09:52:42.131074,0.0
2025-09-30 09:52:42.443124,0.0
2025-09-30 09:52:42.755168,0.0
2025-09-30 09:52:43.067215,0.0
2025-09-30 09:52:43.379267,0.0
2025-09-30 09:52:43.691316,0.0
