time,D
2025-09-28 11:10:06.108157,0.0
2025-09-28 11:10:06.420209,0.0
2025-09-28 11:10:06.732261,0.0
2025-09-28 11:10:07.044298,0.0
2025-09-28 11:10:07.356348,0.0
2025-09-28 11:10:07.668394,0.0
2025-09-28 11:10:07.980440,-0.04565492823448391
2025-09-28 11:10:08.292486,0.0
2025-09-28 11:10:08.604538,0.0
2025-09-28 11:10:08.916583,0.036947412373793974
2025-09-28 11:10:09.228630,0.0
2025-09-28 11:10:09.540674,0.0
2025-09-28 11:10:09.852720,0.0
2025-09-28 11:10:10.164766,0.031116062140450113
2025-09-28 11:10:10.476810,0.0
2025-09-28 11:10:10.788858,0.0
2025-09-28 11:10:11.100904,-0.01947178700477303
2025-09-28 11:10:11.412948,0.0
2025-09-28 11:10:11.724996,0.06281506426674682
2025-09-28 11:10:12.036991,0.0
2025-09-28 11:10:12.349085,0.0
2025-09-28 11:10:12.661135,0.0
2025-09-28 11:10:12.973186,0.0
2025-09-28 11:10:13.285232,0.0
2025-09-28 11:10:13.597273,0.0
2025-09-28 11:10:13.909325,0.0
2025-09-28 11:10:14.221362,0.0
2025-09-28 11:10:14.533414,0.0
2025-09-28 11:10:14.845465,0.0
2025-09-28 11:10:15.157512,0.0187870966845617
2025-09-28 11:10:15.469553,0.0
2025-09-28 11:10:15.781604,0.0
2025-09-28 11:10:16.093640,-0.020741429547148083
2025-09-28 11:10:16.405692,0.0
2025-09-28 11:10:16.717745,0.1559909120832926
2025-09-28 11:10:17.029788,0.0
2025-09-28 11:10:17.341831,0.0
2025-09-28 11:10:17.653884,0.0
2025-09-28 11:10:17.965925,0.0
2025-09-28 11:10:18.277972,0.0
2025-09-28 11:10:18.590041,0.0
2025-09-28 11:10:18.902073,0.0
2025-09-28 11:10:19.214110,0.0
2025-09-28 11:10:19.526160,0.08624142553778832
2025-09-28 11:10:19.838205,0.0
2025-09-28 11:10:20.150250,-0.07281992768062609
2025-09-28 11:10:20.462312,0.0
2025-09-28 11:10:20.774341,0.0
2025-09-28 11:10:21.086390,0.0
2025-09-28 11:10:21.398442,0.0
2025-09-28 11:10:21.710483,0.0
2025-09-28 11:10:22.022529,0.0
2025-09-28 11:10:22.334577,0.0
2025-09-28 11:10:22.646620,0.0
2025-09-28 11:10:22.958670,0.0
2025-09-28 11:10:23.270715,-0.17369713792715813
2025-09-28 11:10:23.582766,0.0
2025-09-28 11:10:23.894808,0.11765667708807714
2025-09-28 11:10:24.206855,0.0
2025-09-28 11:10:24.518897,0.0
2025-09-28 11:10:24.830948,0.020963482351908192
2025-09-28 11:10:25.142994,0.0
2025-09-28 11:10:25.455044,0.0
2025-09-28 11:10:25.767087,-0.11197311878007961
2025-09-28 11:10:26.079133,0.09140806207467489
2025-09-28 11:10:26.391175,0.0
2025-09-28 11:10:26.703225,0.11957822769278473
2025-09-28 11:10:27.015272,0.11481372667856647
2025-09-28 11:10:27.327324,0.03270920492729671
2025-09-28 11:10:27.639369,0.04351317325672139
2025-09-28 11:10:27.951418,0.04219549774510916
2025-09-28 11:10:28.263455,-0.12245769939376926
2025-09-28 11:10:28.575507,0.0
2025-09-28 11:10:28.887558,0.0
2025-09-28 11:10:29.199603,0.0
2025-09-28 11:10:29.511643,0.0
2025-09-28 11:10:29.823696,0.0
2025-09-28 11:10:30.135731,-0.023721853659843244
2025-09-28 11:10:30.447786,0.0
2025-09-28 11:10:30.759837,0.0
2025-09-28 11:10:31.071872,0.0
2025-09-28 11:10:31.383925,0.0
2025-09-28 11:10:31.695972,0.0
2025-09-28 11:10:32.008011,0.0
2025-09-28 11:10:32.320063,0.0
2025-09-28 11:10:32.632110,0.0
2025-09-28 11:10:32.944185,0.0
2025-09-28 11:10:33.256198,0.0
2025-09-28 11:10:33.568249,0.0
2025-09-28 11:10:33.880302,0.0
2025-09-28 11:10:34.192339,0.0
2025-09-28 11:10:34.504389,0.0
2025-09-28 11:10:34.816435,0.0
2025-09-28 11:10:35.128477,0.07679453953127398
2025-09-28 11:10:35.440529,0.0
2025-09-28 11:10:35.752578,0.0
2025-09-28 11:10:36.064615,0.0
2025-09-28 11:10:36.376666,0.0
2025-09-28 11:10:36.688709,0.0
2025-09-28 11:10:37.000759,0.0
2025-09-28 11:10:37.312809,0.0
2025-09-28 11:10:37.624857,0.0
2025-09-28 11:10:37.936899,-0.08768669986946775
2025-09-28 11:10:38.248947,0.0
2025-09-28 11:10:38.560989,0.10798875698647095
2025-09-28 11:10:38.873039,0.0
2025-09-28 11:10:39.185087,0.0
2025-09-28 11:10:39.497135,0.027057614659221473
