time,D
2025-10-05 13:48:59.247368,0.014954087188653792
2025-10-05 13:48:59.559419,0.04742053072600448
2025-10-05 13:48:59.871471,-0.0474592144905279
2025-10-05 13:49:00.183515,0.008243488560605148
2025-10-05 13:49:00.495558,0.0065596683642186425
2025-10-05 13:49:00.807608,0.02874004486388977
2025-10-05 13:49:01.119646,0.002435345774946112
2025-10-05 13:49:01.431700,0.0
2025-10-05 13:49:01.743748,0.0
2025-10-05 13:49:02.055794,0.0
2025-10-05 13:49:02.367835,0.0
2025-10-05 13:49:02.679886,0.0
2025-10-05 13:49:02.991930,0.02106877545228091
2025-10-05 13:49:03.303977,-0.039174743780746715
2025-10-05 13:49:03.616027,0.0
2025-10-05 13:49:03.928078,0.0
2025-10-05 13:49:04.240114,-0.04705827653978795
2025-10-05 13:49:04.552167,-0.022178462090380078
2025-10-05 13:49:04.864209,0.0
2025-10-05 13:49:05.176253,0.018815870390845923
2025-10-05 13:49:05.488303,0.0
2025-10-05 13:49:05.800357,0.0
2025-10-05 13:49:06.112395,-0.018816051285426457
2025-10-05 13:49:06.424442,0.12775824426518906
2025-10-05 13:49:06.736484,-0.020545832318566545
2025-10-05 13:49:07.048532,0.017429671929123706
2025-10-05 13:49:07.360580,0.08749873459958721
2025-10-05 13:49:07.672702,0.09530589938880497
2025-10-05 13:49:07.984672,0.038457190760463986
2025-10-05 13:49:08.296719,0.0
2025-10-05 13:49:08.608760,0.0
2025-10-05 13:49:08.920811,0.0
2025-10-05 13:49:09.232858,0.0
2025-10-05 13:49:09.544898,0.0
2025-10-05 13:49:09.856950,0.014697326254821001
2025-10-05 13:49:10.168995,-0.10729307016884454
2025-10-05 13:49:10.481046,-0.01588194668305042
2025-10-05 13:49:10.793091,-0.02983767368202649
2025-10-05 13:49:11.105133,-0.1026387760984225
2025-10-05 13:49:11.417177,-0.1605275553700677
2025-10-05 13:49:11.729228,-0.036922664527064025
2025-10-05 13:49:12.041273,-0.020394063369064026
2025-10-05 13:49:12.353326,-0.053768612382339424
2025-10-05 13:49:12.665367,-0.05592781698679223
2025-10-05 13:49:12.977418,-0.04170210560017089
2025-10-05 13:49:13.289458,0.0
2025-10-05 13:49:13.601506,-0.06008012710255598
2025-10-05 13:49:13.913561,0.0
2025-10-05 13:49:14.225605,-0.02073781915748317
2025-10-05 13:49:14.537645,-0.033132622590580044
2025-10-05 13:49:14.849738,0.0
2025-10-05 13:49:15.161733,-0.02909168450944562
2025-10-05 13:49:15.473786,-0.0351354509309541
2025-10-05 13:49:15.785834,0.0
2025-10-05 13:49:16.097881,0.0
2025-10-05 13:49:16.409923,0.0
2025-10-05 13:49:16.721977,0.0
2025-10-05 13:49:17.034015,-0.049795719630165595
2025-10-05 13:49:17.346062,0.01958723842781453
2025-10-05 13:49:17.658111,0.0
2025-10-05 13:49:17.970163,0.0
2025-10-05 13:49:18.282198,0.0
2025-10-05 13:49:18.594250,0.0
2025-10-05 13:49:18.906291,0.08607331959652377
2025-10-05 13:49:19.218337,0.07001068134270634
2025-10-05 13:49:19.530387,0.0
2025-10-05 13:49:19.842440,0.0
2025-10-05 13:49:20.154476,0.03707145226591726
2025-10-05 13:49:20.466527,0.03611059793787707
2025-10-05 13:49:20.778569,0.0
2025-10-05 13:49:21.090614,0.0
2025-10-05 13:49:21.402665,0.0
2025-10-05 13:49:21.714710,0.0
2025-10-05 13:49:22.026755,0.03843643224859253
2025-10-05 13:49:22.338804,0.0
2025-10-05 13:49:22.650855,0.0
2025-10-05 13:49:22.962897,0.0
2025-10-05 13:49:23.274945,-0.032515260983493444
2025-10-05 13:49:23.586985,0.0
2025-10-05 13:49:23.899035,0.0
2025-10-05 13:49:24.211082,0.0
2025-10-05 13:49:24.523134,-0.03390114076820561
2025-10-05 13:49:24.835180,0.0
2025-10-05 13:49:25.147221,0.0
2025-10-05 13:49:25.459263,0.24318415303225746
2025-10-05 13:49:25.771315,0.07412663317687514
2025-10-05 13:49:26.083361,0.08686376261308576
2025-10-05 13:49:26.395411,0.11136862332551435
2025-10-05 13:49:26.707454,0.07564058085956094
2025-10-05 13:49:27.019500,1.019039641718628
2025-10-05 13:49:27.331541,0.5075844021051596
2025-10-05 13:49:27.643594,0.4902907583950934
2025-10-05 13:49:27.955643,0.3074995220034777
2025-10-05 13:49:28.267688,0.2574682925388304
2025-10-05 13:49:28.579731,0.0
2025-10-05 13:49:28.891783,0.0
2025-10-05 13:49:29.203834,0.0
2025-10-05 13:49:29.515868,0.0
2025-10-05 13:49:29.827918,0.0
2025-10-05 13:49:30.139964,0.0
2025-10-05 13:49:30.452006,0.0
2025-10-05 13:49:30.764057,0.0
2025-10-05 13:49:31.076097,0.0
2025-10-05 13:49:31.388145,0.0
2025-10-05 13:49:31.700196,0.0
2025-10-05 13:49:32.012242,0.0
2025-10-05 13:49:32.324285,0.0
2025-10-05 13:49:32.636335,0.0
2025-10-05 13:49:32.948377,0.0
2025-10-05 13:49:33.260423,0.0
2025-10-05 13:49:33.572474,0.0
2025-10-05 13:49:33.884516,0.0
2025-10-05 13:49:34.196564,0.0
2025-10-05 13:49:34.508655,0.0
2025-10-05 13:49:34.820665,0.0
