time,D
2025-10-06 07:28:30.010689,0.0
2025-10-06 07:28:30.322736,-0.12854270939754567
2025-10-06 07:28:30.634778,0.0
2025-10-06 07:28:30.946830,0.03847103208728792
2025-10-06 07:28:31.258878,0.35123683596452787
2025-10-06 07:28:31.570928,0.0
2025-10-06 07:28:31.882971,0.1683817258751899
2025-10-06 07:28:32.195014,0.0
2025-10-06 07:28:32.507059,0.0
2025-10-06 07:28:32.819109,0.0
2025-10-06 07:28:33.131155,0.0
2025-10-06 07:28:33.443197,0.0
2025-10-06 07:28:33.755247,0.0
2025-10-06 07:28:34.067294,0.0
2025-10-06 07:28:34.379344,0.0
2025-10-06 07:28:34.691386,0.0
2025-10-06 07:28:35.003433,0.0
2025-10-06 07:28:35.315475,0.0
2025-10-06 07:28:35.627526,0.0
2025-10-06 07:28:35.939576,0.0
2025-10-06 07:28:36.251629,0.0
2025-10-06 07:28:36.563664,0.0
2025-10-06 07:28:36.875714,0.0
2025-10-06 07:28:37.187751,0.0
2025-10-06 07:28:37.499830,0.0
2025-10-06 07:28:37.811854,0.0
2025-10-06 07:28:38.123899,0.0
2025-10-06 07:28:38.435941,0.0
2025-10-06 07:28:38.747992,0.0
2025-10-06 07:28:39.060028,0.0
2025-10-06 07:28:39.372080,0.0
2025-10-06 07:28:39.684129,0.0
2025-10-06 07:28:39.996180,0.0
2025-10-06 07:28:40.308219,0.0
2025-10-06 07:28:40.620268,0.0
2025-10-06 07:28:40.932311,0.0
2025-10-06 07:28:41.244357,0.0
2025-10-06 07:28:41.556408,0.0
2025-10-06 07:28:41.868449,0.0
2025-10-06 07:28:42.180495,0.0
2025-10-06 07:28:42.492547,0.0
2025-10-06 07:28:42.804600,0.0
2025-10-06 07:28:43.116634,0.0
2025-10-06 07:28:43.428686,0.0
2025-10-06 07:28:43.740728,0.0
2025-10-06 07:28:44.052777,0.0
2025-10-06 07:28:44.364826,0.0
2025-10-06 07:28:44.676877,0.0
2025-10-06 07:28:44.988917,0.0
2025-10-06 07:28:45.300964,0.0
2025-10-06 07:28:45.613006,0.0
2025-10-06 07:28:45.925058,0.0
2025-10-06 07:28:46.237101,0.0
2025-10-06 07:28:46.549155,0.0
2025-10-06 07:28:46.861198,0.0
2025-10-06 07:28:47.173241,0.0
2025-10-06 07:28:47.485322,0.0
2025-10-06 07:28:47.797335,0.0
2025-10-06 07:28:48.109378,0.0
2025-10-06 07:28:48.421429,0.0
2025-10-06 07:28:48.733472,0.0
2025-10-06 07:28:49.045518,0.0
2025-10-06 07:28:49.357566,0.0
2025-10-06 07:28:49.669612,0.0
2025-10-06 07:28:49.981663,0.0
2025-10-06 07:28:50.293702,0.0
2025-10-06 07:28:50.605750,0.0
2025-10-06 07:28:50.917800,0.0
2025-10-06 07:28:51.229846,0.0
2025-10-06 07:28:51.541888,0.0
2025-10-06 07:28:51.853940,0.0
2025-10-06 07:28:52.165976,0.0
2025-10-06 07:28:52.478028,0.0
2025-10-06 07:28:52.790077,0.0
2025-10-06 07:28:53.102124,0.0
2025-10-06 07:28:53.414168,0.0
2025-10-06 07:28:53.726217,0.0
2025-10-06 07:28:54.038255,0.0
2025-10-06 07:28:54.350308,0.0
2025-10-06 07:28:54.662358,0.0
2025-10-06 07:28:54.974410,0.0
2025-10-06 07:28:55.286443,0.0
2025-10-06 07:28:55.598498,0.0
2025-10-06 07:28:55.910539,0.0
2025-10-06 07:28:56.222584,0.0
2025-10-06 07:28:56.534637,0.0
2025-10-06 07:28:56.846686,0.0
2025-10-06 07:28:57.158722,0.0
2025-10-06 07:28:57.470777,0.0
2025-10-06 07:28:57.782815,0.0
2025-10-06 07:28:58.094861,0.0
2025-10-06 07:28:58.406909,0.0
2025-10-06 07:28:58.718961,0.0
2025-10-06 07:28:59.031001,0.0
2025-10-06 07:28:59.343049,0.0
2025-10-06 07:28:59.655092,0.0
2025-10-06 07:28:59.967141,0.0
