time,D
2025-10-03 18:23:26.055758,0.0
2025-10-03 18:23:26.367809,0.0
2025-10-03 18:23:26.679858,0.0
2025-10-03 18:23:26.991900,0.0
2025-10-03 18:23:27.303949,0.0
2025-10-03 18:23:27.615990,0.0
2025-10-03 18:23:27.928039,0.0
2025-10-03 18:23:28.240084,0.0
2025-10-03 18:23:28.552135,0.0
2025-10-03 18:23:28.864177,0.0
2025-10-03 18:23:29.176222,0.0
2025-10-03 18:23:29.488263,0.0
2025-10-03 18:23:29.800315,0.0
2025-10-03 18:23:30.112361,0.0
2025-10-03 18:23:30.424412,0.0
2025-10-03 18:23:30.736455,0.0
2025-10-03 18:23:31.048499,0.0
2025-10-03 18:23:31.360541,0.0
2025-10-03 18:23:31.672592,0.0
2025-10-03 18:23:31.984642,0.0
2025-10-03 18:23:32.296692,0.0
2025-10-03 18:23:32.608730,0.0
2025-10-03 18:23:32.920782,0.0
2025-10-03 18:23:33.232819,0.0
2025-10-03 18:23:33.544870,0.0
2025-10-03 18:23:33.856923,0.0
2025-10-03 18:23:34.168967,0.0
2025-10-03 18:23:34.481007,0.0
2025-10-03 18:23:34.793059,0.0
2025-10-03 18:23:35.105099,0.0
2025-10-03 18:23:35.417151,0.0
2025-10-03 18:23:35.729200,0.021257489490486496
2025-10-03 18:23:36.041289,-0.6388742696378359
2025-10-03 18:23:36.353287,0.0
2025-10-03 18:23:36.665338,0.0
2025-10-03 18:23:36.977381,0.0
2025-10-03 18:23:37.289426,0.0
2025-10-03 18:23:37.601475,0.0
2025-10-03 18:23:37.913531,0.0
2025-10-03 18:23:38.225566,0.0
2025-10-03 18:23:38.537615,0.0
2025-10-03 18:23:38.849659,0.0
2025-10-03 18:23:39.161702,0.0
2025-10-03 18:23:39.473752,0.0
2025-10-03 18:23:39.785803,0.0
2025-10-03 18:23:40.097841,0.0
2025-10-03 18:23:40.409890,0.0
2025-10-03 18:23:40.721933,-0.0571632351837741
2025-10-03 18:23:41.033980,0.0
2025-10-03 18:23:41.346031,0.0
2025-10-03 18:23:41.658072,0.0
2025-10-03 18:23:41.970123,0.0
2025-10-03 18:23:42.282169,0.0
2025-10-03 18:23:42.594210,0.0
2025-10-03 18:23:42.906261,0.0
2025-10-03 18:23:43.218307,0.0
2025-10-03 18:23:43.530349,0.0
2025-10-03 18:23:43.842400,0.04687636390940913
2025-10-03 18:23:44.154446,0.0
2025-10-03 18:23:44.466496,0.0
2025-10-03 18:23:44.778542,0.0
2025-10-03 18:23:45.090585,-0.031199924501308117
2025-10-03 18:23:45.402628,0.06253392111476463
2025-10-03 18:23:45.714679,0.0
2025-10-03 18:23:46.026724,0.0
2025-10-03 18:23:46.338778,0.0
2025-10-03 18:23:46.650816,0.0
2025-10-03 18:23:46.962867,0.01748926559554234
2025-10-03 18:23:47.274906,0.13098088502727212
2025-10-03 18:23:47.586954,0.0
2025-10-03 18:23:47.899008,0.0
2025-10-03 18:23:48.211053,0.044682894961545316
2025-10-03 18:23:48.523094,0.023941827941207926
2025-10-03 18:23:48.835145,0.11698047845911043
2025-10-03 18:23:49.147183,0.0
2025-10-03 18:23:49.459232,0.06313349594542335
2025-10-03 18:23:49.771283,0.0
2025-10-03 18:23:50.083383,0.0
2025-10-03 18:23:50.395369,0.03415238698392876
2025-10-03 18:23:50.707420,0.027242948184679004
2025-10-03 18:23:51.019457,0.0
2025-10-03 18:23:51.331510,0.018051338249475503
2025-10-03 18:23:51.643559,-0.018051222554680425
2025-10-03 18:23:51.955610,0.0
2025-10-03 18:23:52.267646,0.10416427580425877
2025-10-03 18:23:52.579698,-0.036588353368860654
2025-10-03 18:23:52.891739,0.13458305652940028
2025-10-03 18:23:53.203785,0.09052950429021277
2025-10-03 18:23:53.515835,0.11528984752126568
2025-10-03 18:23:53.827887,-0.015563449091005523
2025-10-03 18:23:54.139929,0.07928656567424484
2025-10-03 18:23:54.451974,0.08722582513834473
2025-10-03 18:23:54.764017,0.07056835737584766
2025-10-03 18:23:55.076064,0.0671618108554955
2025-10-03 18:23:55.388113,0.0974248501679427
2025-10-03 18:23:55.700212,0.059840243568021166
2025-10-03 18:23:56.012202,0.0215812671284865
2025-10-03 18:23:56.324254,0.08604711457054125
2025-10-03 18:23:56.636296,0.0
2025-10-03 18:23:56.948346,0.0
2025-10-03 18:23:57.260396,0.0
2025-10-03 18:23:57.572494,0.03665651124775878
2025-10-03 18:23:57.884484,-0.07070904887085758
2025-10-03 18:23:58.196531,0.0011926103153525
2025-10-03 18:23:58.508572,0.001429738910200359
2025-10-03 18:23:58.820623,0.0017454943554645985
2025-10-03 18:23:59.132669,-0.028966968698566378
2025-10-03 18:23:59.444715,-0.0016380506590216194
2025-10-03 18:23:59.756762,0.0
