time,D
2025-09-28 06:18:34.016365,0.0
2025-09-28 06:18:34.328406,0.0
2025-09-28 06:18:34.640459,0.0
2025-09-28 06:18:34.952500,0.0
2025-09-28 06:18:35.264545,0.0
2025-09-28 06:18:35.576598,0.0
2025-09-28 06:18:35.888648,0.0
2025-09-28 06:18:36.200685,0.0
2025-09-28 06:18:36.512735,0.0
2025-09-28 06:18:36.824777,0.0
2025-09-28 06:18:37.136823,0.0
2025-09-28 06:18:37.448873,0.0
2025-09-28 06:18:37.760925,0.0
2025-09-28 06:18:38.072961,0.0
2025-09-28 06:18:38.385014,0.0
2025-09-28 06:18:38.697059,0.0
2025-09-28 06:18:39.009102,0.0
2025-09-28 06:18:39.321151,0.0
2025-09-28 06:18:39.633195,0.0
2025-09-28 06:18:39.945247,0.0
2025-09-28 06:18:40.257293,0.0
2025-09-28 06:18:40.569343,0.0
2025-09-28 06:18:40.881385,0.0
2025-09-28 06:18:41.193431,0.0
2025-09-28 06:18:41.505473,0.0
2025-09-28 06:18:41.817526,0.0
2025-09-28 06:18:42.129571,0.0
2025-09-28 06:18:42.441619,0.0
2025-09-28 06:18:42.753663,0.0
2025-09-28 06:18:43.065706,0.0
2025-09-28 06:18:43.377751,0.0
2025-09-28 06:18:43.689800,0.0
2025-09-28 06:18:44.001847,0.0
2025-09-28 06:18:44.313897,0.0
2025-09-28 06:18:44.625938,0.0
2025-09-28 06:18:44.937990,0.0
2025-09-28 06:18:45.250028,0.0
2025-09-28 06:18:45.562076,0.0
2025-09-28 06:18:45.874127,0.0
2025-09-28 06:18:46.186174,0.0
2025-09-28 06:18:46.498215,0.0
2025-09-28 06:18:46.810268,0.0
2025-09-28 06:18:47.122303,0.0
2025-09-28 06:18:47.434356,0.0
2025-09-28 06:18:47.746406,0.0
2025-09-28 06:18:48.058443,0.0
2025-09-28 06:18:48.370492,0.0
2025-09-28 06:18:48.682544,0.0
2025-09-28 06:18:48.994596,0.0
2025-09-28 06:18:49.306633,0.0
