time,D
2025-10-02 23:01:14.237839,0.0
2025-10-02 23:01:14.549881,0.0
2025-10-02 23:01:14.861932,0.0
2025-10-02 23:01:15.173978,0.0
2025-10-02 23:01:15.486029,0.0
2025-10-02 23:01:15.798071,0.0
2025-10-02 23:01:16.110117,0.0
2025-10-02 23:01:16.422158,0.0
2025-10-02 23:01:16.734209,0.0
2025-10-02 23:01:17.046254,0.0
2025-10-02 23:01:17.358305,0.0
2025-10-02 23:01:17.670351,0.0
2025-10-02 23:01:17.982399,0.0
2025-10-02 23:01:18.294437,0.0
2025-10-02 23:01:18.606487,0.0
2025-10-02 23:01:18.918539,0.0
2025-10-02 23:01:19.230586,0.0
2025-10-02 23:01:19.542627,0.0
2025-10-02 23:01:19.854677,0.0
2025-10-02 23:01:20.166713,0.0
2025-10-02 23:01:20.478764,0.0
2025-10-02 23:01:20.790819,0.0
2025-10-02 23:01:21.102854,0.0
2025-10-02 23:01:21.414901,0.0
2025-10-02 23:01:21.726953,0.0
2025-10-02 23:01:22.038993,0.0
2025-10-02 23:01:22.351048,0.0
2025-10-02 23:01:22.663092,0.0
2025-10-02 23:01:22.975134,0.0
2025-10-02 23:01:23.287179,0.0
2025-10-02 23:01:23.599228,0.0
2025-10-02 23:01:23.911280,0.0
2025-10-02 23:01:24.223317,0.0
2025-10-02 23:01:24.535367,0.0
2025-10-02 23:01:24.847409,0.0
2025-10-02 23:01:25.159455,0.16930068940948245
2025-10-02 23:01:25.471506,0.0
2025-10-02 23:01:25.783556,0.0
2025-10-02 23:01:26.095593,0.0
2025-10-02 23:01:26.407644,0.0
2025-10-02 23:01:26.719686,0.0
2025-10-02 23:01:27.031733,0.0
2025-10-02 23:01:27.343783,0.0
2025-10-02 23:01:27.655834,0.0
2025-10-02 23:01:27.967875,0.0
2025-10-02 23:01:28.279921,0.0
2025-10-02 23:01:28.591965,0.0
2025-10-02 23:01:28.904014,0.0
2025-10-02 23:01:29.216060,0.0
2025-10-02 23:01:29.528111,0.0
2025-10-02 23:01:29.840159,0.0
2025-10-02 23:01:30.152200,0.0
2025-10-02 23:01:30.464241,0.0
2025-10-02 23:01:30.776291,0.0
2025-10-02 23:01:31.088336,0.0
2025-10-02 23:01:31.400379,0.0
