time,D
2026-01-23 21:08:00.643277,0.0
2026-01-23 21:08:00.955328,0.0
2026-01-23 21:08:01.267369,0.0
2026-01-23 21:08:01.579419,0.0
2026-01-23 21:08:01.891472,0.0
2026-01-23 21:08:02.203511,0.0
2026-01-23 21:08:02.515563,0.0
2026-01-23 21:08:02.827615,0.0
2026-01-23 21:08:03.139654,0.0
2026-01-23 21:08:03.451706,0.0
2026-01-23 21:08:03.763759,0.0
2026-01-23 21:08:04.075807,0.0
2026-01-23 21:08:04.387851,0.0
2026-01-23 21:08:04.699903,0.0
2026-01-23 21:08:05.011939,0.0
2026-01-23 21:08:05.323992,0.0
2026-01-23 21:08:05.636035,0.0
2026-01-23 21:08:05.948097,0.0
2026-01-23 21:08:06.260138,0.0
2026-01-23 21:08:06.572188,0.0
2026-01-23 21:08:06.884230,0.0
2026-01-23 21:08:07.196278,0.0
2026-01-23 21:08:07.508332,0.0
2026-01-23 21:08:07.820374,0.0
2026-01-23 21:08:08.132423,0.0
2026-01-23 21:08:08.444474,0.0
2026-01-23 21:08:08.756517,0.0
2026-01-23 21:08:09.068566,0.0
2026-01-23 21:08:09.380618,0.0
2026-01-23 21:08:09.692676,0.0
2026-01-23 21:08:10.004712,0.0
2026-01-23 21:08:10.316759,0.0
2026-01-23 21:08:10.628803,0.0
2026-01-23 21:08:10.940853,0.0
2026-01-23 21:08:11.252902,0.0
2026-01-23 21:08:11.564944,0.0
2026-01-23 21:08:11.876995,0.0
