time,err_low,err_high,recon_rate
2025-10-07 14:08:14.022100,NaN,NaN,NaN
2025-10-07 14:08:14.334148,NaN,NaN,NaN
2025-10-07 14:08:14.646191,NaN,NaN,NaN
2025-10-07 14:08:14.958242,NaN,NaN,NaN
2025-10-07 14:08:15.270289,NaN,NaN,NaN
2025-10-07 14:08:15.582340,NaN,NaN,NaN
2025-10-07 14:08:15.894383,NaN,NaN,NaN
2025-10-07 14:08:16.206427,NaN,NaN,NaN
2025-10-07 14:08:16.518468,NaN,NaN,NaN
2025-10-07 14:08:16.830521,NaN,NaN,NaN
2025-10-07 14:08:17.142566,NaN,NaN,NaN
2025-10-07 14:08:17.454607,1.9418216671090978,0.7393980596399131,1.0709895638192215
2025-10-07 14:08:17.766657,NaN,NaN,NaN
2025-10-07 14:08:18.078709,1.749965689492019,0.6571037232168326,0.9554431326289343
2025-10-07 14:08:18.390753,0.9945180474972459,0.35410176259795395,0.5222533302834863
2025-10-07 14:08:18.702796,0.6753208694127791,0.2353028011234901,0.349002331855481
2025-10-07 14:08:19.014840,0.5459506879193027,0.18858985336737555,0.28034057861575634
2025-10-07 14:08:19.326881,0.7939300938828634,0.27884819470807876,0.41273388128396005
2025-10-07 14:08:19.638933,0.8216779405092318,0.28913634186095466,0.4277527894217483
2025-10-07 14:08:19.950983,0.8394813928468872,0.29575776927966846,0.43741116829531274
2025-10-07 14:08:20.263029,1.198263268157019,0.4326880471133797,0.6357935869356073
2025-10-07 14:08:20.575071,1.1496649591635022,0.4137418011799167,0.6084973700040265
2025-10-07 14:08:20.887121,1.1153520535585788,0.4004414262193243,0.5893060935043619
2025-10-07 14:08:21.199158,0.8427582248696455,0.29697822528665846,0.43919073033629535
2025-10-07 14:08:21.511209,0.9052566788021336,0.3203600704084698,0.47324433767012036
2025-10-07 14:08:21.823260,NaN,NaN,NaN
2025-10-07 14:08:22.135305,NaN,NaN,NaN
2025-10-07 14:08:22.447347,NaN,NaN,NaN
2025-10-07 14:08:22.759400,NaN,NaN,NaN
2025-10-07 14:08:23.071437,NaN,NaN,NaN
2025-10-07 14:08:23.383486,NaN,NaN,NaN
2025-10-07 14:08:23.695537,2.2920272868695233,0.8957400072354346,1.2880868326373658
2025-10-07 14:08:24.007583,1.3334056866834776,0.48605310874424684,0.7124162205359561
2025-10-07 14:08:24.319626,NaN,NaN,NaN
2025-10-07 14:08:24.631676,NaN,NaN,NaN
2025-10-07 14:08:24.943719,NaN,NaN,NaN
2025-10-07 14:08:25.255763,NaN,NaN,NaN
2025-10-07 14:08:25.567815,NaN,NaN,NaN
2025-10-07 14:08:25.879868,NaN,NaN,NaN
2025-10-07 14:08:26.191904,2.1397908674985335,0.8267765794503718,1.1927111085838404
2025-10-07 14:08:26.503953,1.2402340318666867,0.4491538243566739,0.6594765748530025
2025-10-07 14:08:26.815995,1.2879535018882473,0.46799234923905103,0.6865273034158573
