time,err_low,err_high,recon_rate
2025-10-07 01:12:29.144240,0.2958741957978668,0.1003843823517573,0.14990791385607224
2025-10-07 01:12:29.456289,0.42232174972904907,0.14438654528767245,0.21519917382336248
2025-10-07 01:12:29.768338,0.42052324994299756,0.14375594997401822,0.21426527609242882
2025-10-07 01:12:30.080376,0.28530016193613617,0.09673513552929715,0.14448167493695882
2025-10-07 01:12:30.392426,0.25811067715193453,0.08737298417231187,0.1305526288743077
2025-10-07 01:12:30.704469,NaN,NaN,NaN
2025-10-07 01:12:31.016515,1.2666450548841868,0.4564697090315325,0.6710929669423856
2025-10-07 01:12:31.328566,0.4485555497630215,0.15360041101193914,0.22883877697271612
2025-10-07 01:12:31.640617,0.4607244946930755,0.15788439895271927,0.23517673500847516
2025-10-07 01:12:31.952657,0.3857908078931914,0.13160493155211617,0.19625972537250091
2025-10-07 01:12:32.264704,0.32378173218401285,0.11003805037638423,0.16425396899486538
2025-10-07 01:12:32.576745,0.321245966335986,0.10915954388043975,0.16294895082097888
2025-10-07 01:12:32.888797,0.2835633343331963,0.09613617670776076,0.14359088713368118
2025-10-07 01:12:33.200844,0.3411803349243855,0.11607299619735895,0.17321611904341846
2025-10-07 01:12:33.512894,0.3348261092853946,0.1138674738591843,0.16994137950103946
2025-10-07 01:12:33.824937,NaN,NaN,NaN
2025-10-07 01:12:34.136980,1.6272609386657484,0.6002929980162116,0.8770457418251099
2025-10-07 01:12:34.449022,0.5891870486569257,0.20349912580948895,0.30251328508577946
2025-10-07 01:12:34.761074,0.6035784146489509,0.20865409216944986,0.3101060474788659
2025-10-07 01:12:35.073121,NaN,NaN,NaN
2025-10-07 01:12:35.385160,NaN,NaN,NaN
2025-10-07 01:12:35.697212,NaN,NaN,NaN
2025-10-07 01:12:36.009260,NaN,NaN,NaN
2025-10-07 01:12:36.321310,NaN,NaN,NaN
2025-10-07 01:12:36.633353,1.3549725362124196,0.49107919726188054,0.7208886006057887
2025-10-07 01:12:36.945403,0.5408036844708004,0.1862348638449929,0.2770595885943127
2025-10-07 01:12:37.257442,0.6185273789735319,0.214018451431701,0.3180035668465036
2025-10-07 01:12:37.569491,NaN,NaN,NaN
2025-10-07 01:12:37.881543,0.9116670681141965,0.3212397929963205,0.4750784499305578
2025-10-07 01:12:38.193586,0.4723562331335134,0.16198520759831048,0.24124144371275816
2025-10-07 01:12:38.505628,0.6111265733187682,0.2113614779962923,0.3140923824314265
2025-10-07 01:12:38.817682,0.5750098747971407,0.19842978106875436,0.2950432724855056
2025-10-07 01:12:39.129715,0.39309496016699347,0.13415601122743864,0.2000415542152176
2025-10-07 01:12:39.441768,0.3436068811569216,0.11691568642987242,0.17446716925514288
2025-10-07 01:12:39.753853,0.5533986650073579,0.1907191814728754,0.28367479940877594
2025-10-07 01:12:40.065863,1.1755685067789696,0.421190752387657,0.6201793802177658
2025-10-07 01:12:40.377904,NaN,NaN,NaN
2025-10-07 01:12:40.689954,NaN,NaN,NaN
2025-10-07 01:12:41.001994,NaN,NaN,NaN
2025-10-07 01:12:41.314042,NaN,NaN,NaN
2025-10-07 01:12:41.626092,1.102805895830282,0.3932984977163373,0.5798150235687469
2025-10-07 01:12:41.938143,1.1414027274068286,0.40806178732358156,0.6011920022352739
2025-10-07 01:12:42.250180,0.7999327680603605,0.27990978983953135,0.41470677619706825
2025-10-07 01:12:42.562232,NaN,NaN,NaN
2025-10-07 01:12:42.874274,NaN,NaN,NaN
2025-10-07 01:12:43.186319,NaN,NaN,NaN
2025-10-07 01:12:43.498369,NaN,NaN,NaN
2025-10-07 01:12:43.810411,NaN,NaN,NaN
2025-10-07 01:12:44.122458,NaN,NaN,NaN
2025-10-07 01:12:44.434507,NaN,NaN,NaN
2025-10-07 01:12:44.746552,NaN,NaN,NaN
2025-10-07 01:12:45.058595,NaN,NaN,NaN
2025-10-07 01:12:45.370647,NaN,NaN,NaN
2025-10-07 01:12:45.682692,NaN,NaN,NaN
2025-10-07 01:12:45.994740,NaN,NaN,NaN
2025-10-07 01:12:46.306786,NaN,NaN,NaN
2025-10-07 01:12:46.618837,NaN,NaN,NaN
2025-10-07 01:12:46.930879,NaN,NaN,NaN
2025-10-07 01:12:47.242927,NaN,NaN,NaN
2025-10-07 01:12:47.554967,NaN,NaN,NaN
2025-10-07 01:12:47.867019,2.0628091063025114,0.7833356920221121,1.1354812304322472
2025-10-07 01:12:48.179066,0.7025715128743869,0.2443618177650758,0.36260557410099437
2025-10-07 01:12:48.491114,0.5845150057800802,0.20182756474811744,0.3000504985914279
2025-10-07 01:12:48.803158,0.6292006349888928,0.2178545337733249,0.32364883903769487
2025-10-07 01:12:49.115202,0.852405654468947,0.29924749867544204,0.4429810473060976
2025-10-07 01:12:49.427244,0.8830851142473025,0.3106125011958275,0.45957581309791223
2025-10-07 01:12:49.739297,0.5462296013949234,0.18816585967484606,0.27990849065598933
2025-10-07 01:12:50.051341,0.5278031646575488,0.18161340357479644,0.27023933029884284
2025-10-07 01:12:50.363390,0.52720501579539,0.18140094881561875,0.2699257270241477
2025-10-07 01:12:50.675433,0.5938048680681165,0.20515222929981708,0.30494852065168515
2025-10-07 01:12:50.987481,0.6437946949235167,0.2231079583168681,0.3313768147385928
2025-10-07 01:12:51.299518,0.7134805912853701,0.24832357553180856,0.36842022027590066
2025-10-07 01:12:51.611570,NaN,NaN,NaN
2025-10-07 01:12:51.923622,NaN,NaN,NaN
2025-10-07 01:12:52.235665,NaN,NaN,NaN
2025-10-07 01:12:52.547707,NaN,NaN,NaN
2025-10-07 01:12:52.859758,NaN,NaN,NaN
2025-10-07 01:12:53.171796,NaN,NaN,NaN
2025-10-07 01:12:53.483849,NaN,NaN,NaN
2025-10-07 01:12:53.795897,NaN,NaN,NaN
