time,err_low,err_high,recon_rate
2025-10-04 12:04:27.003869,NaN,NaN,NaN
2025-10-04 12:04:27.315919,NaN,NaN,NaN
2025-10-04 12:04:27.627970,NaN,NaN,NaN
2025-10-04 12:04:27.940021,NaN,NaN,NaN
2025-10-04 12:04:28.252058,NaN,NaN,NaN
2025-10-04 12:04:28.564141,0.4375095729197623,0.15129775469662793,0.22484168568012922
2025-10-04 12:04:28.876154,0.29387740407076923,0.10039325009158459,0.14966017588006153
2025-10-04 12:04:29.188197,0.509036457758748,0.17711722997355542,0.2627957233655646
2025-10-04 12:04:29.500248,0.5271153669064933,0.18369371790175357,0.2724438490718551
2025-10-04 12:04:29.812299,0.29251745220148223,0.09991717934535965,0.14895483927123546
2025-10-04 12:04:30.124336,0.2566080332487952,0.08738605847769355,0.1303741264088602
2025-10-04 12:04:30.436386,0.33581445768728757,0.11512785566363781,0.17147026246924058
2025-10-04 12:04:30.748428,0.4317592516037089,0.14923575065259106,0.22180540543051377
2025-10-04 12:04:31.060475,0.394007475247194,0.1357485842476803,0.2019267396348754
2025-10-04 12:04:31.372526,0.43574810987746,0.15066589716972323,0.2239113633908005
2025-10-04 12:04:31.684577,NaN,NaN,NaN
2025-10-04 12:04:31.996619,NaN,NaN,NaN
2025-10-04 12:04:32.308665,NaN,NaN,NaN
2025-10-04 12:04:32.620705,NaN,NaN,NaN
2025-10-04 12:04:32.932761,NaN,NaN,NaN
2025-10-04 12:04:33.244804,1.3339576755508826,0.4996408810043263,0.7269855071078184
2025-10-04 12:04:33.556855,0.7598822368445081,0.27023588754361305,0.39868719099428673
2025-10-04 12:04:33.868898,0.35429690523996793,0.12165501827906074,0.181119118773599
2025-10-04 12:04:34.180942,0.31565973871978487,0.10803341839171805,0.1609740447781666
2025-10-04 12:04:34.492984,0.45699328347444196,0.15829952132207165,0.2351459905185482
2025-10-04 12:04:34.805038,0.5346998728619327,0.18645881261430192,0.2764981006448399
2025-10-04 12:04:35.117081,0.5307592550609779,0.18502172399389397,0.2743911762694908
2025-10-04 12:04:35.429131,0.534740114925204,0.1864734933787193,0.27651962229148697
2025-10-04 12:04:35.741173,0.5397820231816512,0.1883136462825247,0.2792169360323227
2025-10-04 12:04:36.053222,0.5866664185691205,0.20550215079505882,0.30438271720867416
2025-10-04 12:04:36.365261,0.8501116879748873,0.3047443828611016,0.44865636204757625
2025-10-04 12:04:36.677313,1.1974701931862808,0.4429144882454112,0.646649415600899
2025-10-04 12:04:36.989363,NaN,NaN,NaN
2025-10-04 12:04:37.301400,1.963727601098551,0.7811295425178797,1.1176724779598923
2025-10-04 12:04:37.613452,NaN,NaN,NaN
2025-10-04 12:04:37.925501,1.051375403685548,0.38374520532245765,0.5622667079349868
2025-10-04 12:04:38.237547,0.6100762408578188,0.21413694526717117,0.31700502927299945
2025-10-04 12:04:38.549589,0.6586372499325075,0.23216131171165308,0.3433101364785734
2025-10-04 12:04:38.861640,0.7078721754963998,0.2505924079928983,0.37014908232296717
2025-10-04 12:04:39.173677,NaN,NaN,NaN
2025-10-04 12:04:39.485728,1.166704062509519,0.4303228283286143,0.6287425651775914
2025-10-04 12:04:39.797779,0.4797322389065425,0.16650074835542913,0.2472042695517324
2025-10-04 12:04:40.109823,0.35253512723896563,0.12103195414132495,0.18019840073693283
2025-10-04 12:04:40.421866,0.36234595753625454,0.12450399257749226,0.18532822442330704
2025-10-04 12:04:40.733919,0.5026688062850181,0.17480577045283588,0.25940282036372453
2025-10-04 12:04:41.045955,0.3632677754544938,0.12483052037950176,0.18581054608931127
2025-10-04 12:04:41.358005,0.4025764059610313,0.13880228898764949,0.20643046045655455
2025-10-04 12:04:41.670056,0.7505925754799545,0.26671412859953564,0.39357578967999124
2025-10-04 12:04:41.982108,NaN,NaN,NaN
2025-10-04 12:04:42.294145,2.886803826116697,1.2631012255940102,1.757305483080564
2025-10-04 12:04:42.606195,NaN,NaN,NaN
2025-10-04 12:04:42.918238,NaN,NaN,NaN
2025-10-04 12:04:43.230285,NaN,NaN,NaN
2025-10-04 12:04:43.542335,NaN,NaN,NaN
2025-10-04 12:04:43.854387,0.26496342103582765,0.0902950177024536,0.13468998444007785
2025-10-04 12:04:44.166424,0.5602292998606326,0.19579277392102476,0.290173666763136
2025-10-04 12:04:44.478474,0.5283563333912024,0.18414589134263343,0.27310693098591854
2025-10-04 12:04:44.790514,0.27155630930232516,0.0925932518565047,0.13809865188598147
2025-10-04 12:04:45.102561,0.41290056531781955,0.14248744070443672,0.21186321699281915
2025-10-04 12:04:45.414612,0.711963387422465,0.25213111197422156,0.37238698212279525
2025-10-04 12:04:45.726664,1.226271425743343,0.4547664239691286,0.6634794941663086
2025-10-04 12:04:46.038704,1.0703293979315762,0.39133336697473314,0.5731220868740552
2025-10-04 12:04:46.350751,NaN,NaN,NaN
2025-10-04 12:04:46.662794,NaN,NaN,NaN
2025-10-04 12:04:46.974845,NaN,NaN,NaN
2025-10-04 12:04:47.286888,NaN,NaN,NaN
2025-10-04 12:04:47.598941,NaN,NaN,NaN
2025-10-04 12:04:47.910981,NaN,NaN,NaN
