time,err_low,err_high,recon_rate
2025-10-04 07:13:38.287267,0.4975077529318299,0.17339628959284398,0.2571634479274435
2025-10-04 07:13:38.599318,0.20154398566988552,0.06838931371223898,0.10212489451537128
2025-10-04 07:13:38.911371,0.23912297405926478,0.08141383077520238,0.12147071444465037
2025-10-04 07:13:39.223416,0.7736122198729612,0.27662584884370234,0.407528813461727
2025-10-04 07:13:39.535456,NaN,NaN,NaN
2025-10-04 07:13:39.847507,NaN,NaN,NaN
2025-10-04 07:13:40.159545,0.5023108204088673,0.17514738990703238,0.25973094067499375
2025-10-04 07:13:40.471597,0.34181455577230013,0.11745680424707904,0.17483539737577042
2025-10-04 07:13:40.783645,0.4900029371281672,0.17066327078306648,0.2531550817711509
2025-10-04 07:13:41.095691,0.5524460834369729,0.1935181671811803,0.2866313055741033
2025-10-04 07:13:41.407734,0.2533075503955163,0.08635287815489914,0.1287982596522767
2025-10-04 07:13:41.719785,NaN,NaN,NaN
2025-10-04 07:13:42.031822,NaN,NaN,NaN
2025-10-04 07:13:42.343872,NaN,NaN,NaN
2025-10-04 07:13:42.655922,NaN,NaN,NaN
2025-10-04 07:13:42.967964,NaN,NaN,NaN
2025-10-04 07:13:43.280010,NaN,NaN,NaN
2025-10-04 07:13:43.592060,NaN,NaN,NaN
2025-10-04 07:13:43.904103,NaN,NaN,NaN
2025-10-04 07:13:44.216148,NaN,NaN,NaN
2025-10-04 07:13:44.528199,NaN,NaN,NaN
2025-10-04 07:13:44.840243,NaN,NaN,NaN
2025-10-04 07:13:45.152286,NaN,NaN,NaN
2025-10-04 07:13:45.464337,NaN,NaN,NaN
2025-10-04 07:13:45.776388,NaN,NaN,NaN
2025-10-04 07:13:46.088425,NaN,NaN,NaN
2025-10-04 07:13:46.400476,0.2819398949158698,0.09636097502098499,0.14363172453683273
2025-10-04 07:13:46.712519,0.36908322771188623,0.12714029095019797,0.18912988680039716
2025-10-04 07:13:47.024569,0.1997659394358398,0.06777522343241062,0.10121194835440529
2025-10-04 07:13:47.336614,0.21006546628253636,0.07133511481185574,0.10650329218932357
2025-10-04 07:13:47.648665,NaN,NaN,NaN
2025-10-04 07:13:47.960710,NaN,NaN,NaN
2025-10-04 07:13:48.272754,NaN,NaN,NaN
2025-10-04 07:13:48.584794,NaN,NaN,NaN
2025-10-04 07:13:48.896847,NaN,NaN,NaN
2025-10-04 07:13:49.208894,NaN,NaN,NaN
2025-10-04 07:13:49.520944,NaN,NaN,NaN
2025-10-04 07:13:49.832986,NaN,NaN,NaN
2025-10-04 07:13:50.145032,NaN,NaN,NaN
2025-10-04 07:13:50.457071,NaN,NaN,NaN
2025-10-04 07:13:50.769123,NaN,NaN,NaN
2025-10-04 07:13:51.081170,NaN,NaN,NaN
2025-10-04 07:13:51.393220,NaN,NaN,NaN
2025-10-04 07:13:51.705263,0.6192473053755296,0.21826100636793472,0.3227610715421645
2025-10-04 07:13:52.017309,NaN,NaN,NaN
2025-10-04 07:13:52.329349,NaN,NaN,NaN
2025-10-04 07:13:52.641401,NaN,NaN,NaN
2025-10-04 07:13:52.953452,NaN,NaN,NaN
2025-10-04 07:13:53.265499,NaN,NaN,NaN
2025-10-04 07:13:53.577563,NaN,NaN,NaN
2025-10-04 07:13:53.889588,NaN,NaN,NaN
2025-10-04 07:13:54.201627,NaN,NaN,NaN
2025-10-04 07:13:54.513676,0.40840059929809064,0.14118694164634166,0.2098331104171099
2025-10-04 07:13:54.825728,0.5192015295315373,0.18131766354998027,0.2687732446904693
2025-10-04 07:13:55.137763,0.656845740317301,0.23232248208672215,0.3432422097272545
2025-10-04 07:13:55.449815,NaN,NaN,NaN
2025-10-04 07:13:55.761865,NaN,NaN,NaN
2025-10-04 07:13:56.073902,NaN,NaN,NaN
2025-10-04 07:13:56.385952,NaN,NaN,NaN
2025-10-04 07:13:56.698003,0.24096925816045564,0.08205599386646623,0.12242369192841511
2025-10-04 07:13:57.010041,0.20280776968921668,0.06882590984962446,0.1027739218283313
2025-10-04 07:13:57.322091,0.27013288325402823,0.09222774080961861,0.13750801762904297
2025-10-04 07:13:57.634142,0.2853339237151957,0.09755073281272347,0.1453938301271022
2025-10-04 07:13:57.946192,0.34002284769791563,0.11682221389463052,0.17389800254973525
2025-10-04 07:13:58.258230,0.5130194244051896,0.17905708556461258,0.2654612940873734
2025-10-04 07:13:58.570280,0.7458287493425093,0.26599632751486973,0.39213835042769823
2025-10-04 07:13:58.882325,1.0509667168578478,0.38586289948487856,0.5644775970878122
2025-10-04 07:13:59.194370,1.0907879883528464,0.40202869743583897,0.5875176480955137
2025-10-04 07:13:59.506419,1.1306885004078415,0.41835228455873497,0.6107342322560179
2025-10-04 07:13:59.818471,1.1706488149980396,0.43482783883374104,0.6341178403858782
2025-10-04 07:14:00.130508,NaN,NaN,NaN
2025-10-04 07:14:00.442561,1.8938314613754021,0.7569051026751965,1.0815489673039447
2025-10-04 07:14:00.754602,0.7473641840506964,0.26658231478579053,0.3929873507149562
2025-10-04 07:14:01.066644,0.6096894514874391,0.2147020619623796,0.31757139721946803
2025-10-04 07:14:01.378697,0.6601778415914842,0.2335734026813411,0.34506242273443033
2025-10-04 07:14:01.690749,0.7113518303962042,0.25288275609445726,0.3731220886364073
2025-10-04 07:14:02.002787,0.7631277870027172,0.27260815159918,0.40171408115779444
2025-10-04 07:14:02.314836,1.0253851762303718,0.3755432502106034,0.5497446900661495
2025-10-04 07:14:02.626878,NaN,NaN,NaN
2025-10-04 07:14:02.938931,7.60685664542346,7.60685664542346,7.60685664542346
