time,err_low,err_high,recon_rate
2025-10-04 05:36:39.241626,0.15236520866493508,0.05139849615064327,0.07686690422265915
2025-10-04 05:36:39.553669,0.13093618006496602,0.04409518443218209,0.06597280465015348
2025-10-04 05:36:39.865720,NaN,NaN,NaN
2025-10-04 05:36:40.177757,NaN,NaN,NaN
2025-10-04 05:36:40.489810,NaN,NaN,NaN
2025-10-04 05:36:40.801858,NaN,NaN,NaN
2025-10-04 05:36:41.113898,0.5321043656617264,0.18503853968742062,0.27458910643593737
2025-10-04 05:36:41.425947,0.7161151021886946,0.2528087977196121,0.3736933272681448
2025-10-04 05:36:41.737998,0.6011913523944307,0.21024394253417245,0.31153892598664334
2025-10-04 05:36:42.050045,0.5092927268301544,0.1767780830095716,0.2624562673371413
2025-10-04 05:36:42.362086,0.3333096294254522,0.1140650418749203,0.1699648159660876
2025-10-04 05:36:42.674136,0.42595100612218206,0.14685686502255346,0.21841120753908141
2025-10-04 05:36:42.986224,0.4420332025888254,0.15259933827698483,0.22687616158138701
2025-10-04 05:36:43.298223,NaN,NaN,NaN
2025-10-04 05:36:43.610274,NaN,NaN,NaN
2025-10-04 05:36:43.922334,0.8662206246698576,0.30963502703431817,0.45619927267197047
2025-10-04 05:36:44.234362,NaN,NaN,NaN
2025-10-04 05:36:44.546412,1.569323480444338,0.5959689978369596,0.8638723417769327
2025-10-04 05:36:44.858491,0.5252662818335381,0.18255914810341767,0.27094862909212303
2025-10-04 05:36:45.170501,0.3441335731031646,0.11787124814681545,0.1755975345934558
2025-10-04 05:36:45.482549,0.3879961568509097,0.13336314950801192,0.1984979987640973
2025-10-04 05:36:45.794603,0.49735115088233,0.17246602812242892,0.2561181775070146
2025-10-04 05:36:46.106638,0.5360257780015789,0.1864616315663287,0.27667815329144724
2025-10-04 05:36:46.418688,0.5753304170110654,0.20077568563067594,0.29767156461312105
2025-10-04 05:36:46.730731,NaN,NaN,NaN
2025-10-04 05:36:47.042776,1.6710182058319103,0.640368671015316,0.9259096505476141
2025-10-04 05:36:47.354827,0.9630845112652647,0.3470680544304532,0.5102548761554996
2025-10-04 05:36:47.666878,0.47389444309284734,0.16402015877859127,0.24369481925120057
2025-10-04 05:36:47.978921,0.35590100407132663,0.12201671915914146,0.18172949338933012
2025-10-04 05:36:48.290971,0.4028872107416074,0.13864739951184146,0.20629988557798687
2025-10-04 05:36:48.603007,0.36742071911446,0.12608250314204703,0.1877407152900966
2025-10-04 05:36:48.915059,0.33309057087655314,0.11398807864965695,0.169850894158209
2025-10-04 05:36:49.227104,0.308589537144778,0.10539696131756775,0.1571278272613162
2025-10-04 05:36:49.539155,0.3818485961069766,0.1311853068508567,0.19528114988915168
2025-10-04 05:36:49.851199,0.5181728282477829,0.17999007194955874,0.2671753672739195
2025-10-04 05:36:50.163243,0.4777792771788023,0.16541672473300442,0.24574992052595657
2025-10-04 05:36:50.475285,0.5206992702247779,0.18090474839497292,0.2685189023140745
2025-10-04 05:36:50.787336,0.7420599521570191,0.26253004029241284,0.3878458487609799
2025-10-04 05:36:51.099380,1.1748590948674458,0.43107432569832366,0.6307255152982674
2025-10-04 05:36:51.411424,1.1062055560530786,0.4035087136614672,0.5913219341200815
2025-10-04 05:36:51.723475,0.7019844510518755,0.24753168839649892,0.36600409235362513
2025-10-04 05:36:52.035521,0.7441336035148002,0.2633088143699773,0.3889789300032241
2025-10-04 05:36:52.347565,0.7356499199409523,0.26012439622183836,0.38434510340192396
2025-10-04 05:36:52.659615,0.8295162329742839,0.2956084159866774,0.4358841127358004
2025-10-04 05:36:52.971667,0.8876527018760819,0.3178651615877394,0.46810400420765225
2025-10-04 05:36:53.283702,0.9281124392552857,0.33348286219087303,0.49066383224955984
2025-10-04 05:36:53.595751,0.8281736666383633,0.29509697885094843,0.43514276451590744
2025-10-04 05:36:53.907802,0.732009188591089,0.2587591875834001,0.3823579910266645
2025-10-04 05:36:54.219850,0.6202961533848366,0.21726437677705857,0.3218113851575919
2025-10-04 05:36:54.531892,0.6449303265174111,0.22634916434365365,0.3350921076377631
2025-10-04 05:36:54.843941,0.8764469286184322,0.3135583518455351,0.46187568900623593
2025-10-04 05:36:55.155977,1.0681067032438973,0.3883501157218383,0.5696006313494382
2025-10-04 05:36:55.468031,NaN,NaN,NaN
2025-10-04 05:36:55.780079,NaN,NaN,NaN
2025-10-04 05:36:56.092128,NaN,NaN,NaN
2025-10-04 05:36:56.404166,NaN,NaN,NaN
2025-10-04 05:36:56.716217,NaN,NaN,NaN
