time,err_low,err_high,recon_rate
2025-10-02 11:48:14.461451,0.28857704011957386,0.09998470704078924,0.14851328534481625
2025-10-02 11:48:14.773505,0.30881490362157527,0.10729326925018864,0.15925551461327284
2025-10-02 11:48:15.085547,0.5460190070429001,0.19607818867973384,0.2885401494649881
2025-10-02 11:48:15.397590,0.41167022514132073,0.14507306169134426,0.21454146419323258
2025-10-02 11:48:15.709642,0.4165453429042317,0.14689056539535456,0.21719091747865926
2025-10-02 11:48:16.021680,0.39464511351154236,0.13874516095397232,0.20530970441380894
2025-10-02 11:48:16.333728,0.42492003302508835,0.15001851153109044,0.22174846851979244
2025-10-02 11:48:16.645779,0.6062429999555112,0.21957739643094742,0.32238791901289715
2025-10-02 11:48:16.957831,NaN,NaN,NaN
2025-10-02 11:48:17.269869,NaN,NaN,NaN
2025-10-02 11:48:17.581918,NaN,NaN,NaN
2025-10-02 11:48:17.893961,NaN,NaN,NaN
2025-10-02 11:48:18.206009,NaN,NaN,NaN
2025-10-02 11:48:18.518057,NaN,NaN,NaN
2025-10-02 11:48:18.830110,NaN,NaN,NaN
2025-10-02 11:48:19.142147,NaN,NaN,NaN
2025-10-02 11:48:19.454196,0.29425675516543776,0.10203175742231219,0.15152361428225128
2025-10-02 11:48:19.766238,0.31936349920426,0.11111880630907134,0.16487223914092536
2025-10-02 11:48:20.078286,0.3449153408736136,0.12043145393136451,0.17852774080908795
2025-10-02 11:48:20.390340,0.3708747694372989,0.1299599899790015,0.1924741859998272
2025-10-02 11:48:20.702389,NaN,NaN,NaN
2025-10-02 11:48:21.014426,NaN,NaN,NaN
2025-10-02 11:48:21.326476,NaN,NaN,NaN
2025-10-02 11:48:21.638517,NaN,NaN,NaN
2025-10-02 11:48:21.950569,NaN,NaN,NaN
2025-10-02 11:48:22.262612,NaN,NaN,NaN
2025-10-02 11:48:22.574665,0.19523371590323454,0.0667918327060014,0.09953241399850433
2025-10-02 11:48:22.886708,0.18656195516890442,0.06375054237826631,0.09502862178846007
2025-10-02 11:48:23.198753,0.2590305443260003,0.08938677064262089,0.13290903098307097
2025-10-02 11:48:23.510794,0.24259590701344708,0.0835286836556555,0.12426978739326847
2025-10-02 11:48:23.822846,0.19482395186635432,0.06664796339332091,0.09931942097288347
2025-10-02 11:48:24.134891,0.258562744911449,0.0892196624184874,0.13266272432873133
2025-10-02 11:48:24.446941,0.4107087593338264,0.1447149061124368,0.21401925500886115
2025-10-02 11:48:24.758982,0.4100264155351227,0.14446078430398074,0.21364871034260632
2025-10-02 11:48:25.071031,0.27210869569051,0.09406719983152398,0.13980441294161772
2025-10-02 11:48:25.383071,0.20009359949497083,0.06849936533881529,0.10205989261294672
2025-10-02 11:48:25.695134,NaN,NaN,NaN
2025-10-02 11:48:26.007169,0.12298354150166052,0.04166805550717936,0.06224640546287032
2025-10-02 11:48:26.319210,0.19713804047175842,0.06746065522120288,0.10052250140099699
2025-10-02 11:48:26.631262,0.4259936092450026,0.1504200196583989,0.22233328243431988
2025-10-02 11:48:26.943313,0.42713020453493294,0.15084522719515872,0.22295256582835155
