time,err_low,err_high,recon_rate
2025-10-04 12:04:27.003869,NaN,NaN,NaN
2025-10-04 12:04:27.315919,NaN,NaN,NaN
2025-10-04 12:04:27.627970,NaN,NaN,NaN
2025-10-04 12:04:27.940021,0.791520410139167,0.27639843223850935,0.40972214697542814
2025-10-04 12:04:28.252058,NaN,NaN,NaN
2025-10-04 12:04:28.564141,0.27728126848898627,0.09392201985434291,0.14031565787301284
2025-10-04 12:04:28.876154,0.43074428095363393,0.14722161747021037,0.21944156197095277
2025-10-04 12:04:29.188197,0.971790745233904,0.3430677695372978,0.5071117229406191
2025-10-04 12:04:29.500248,0.48426236159250646,0.16603626510596745,0.24728674042701604
2025-10-04 12:04:29.812299,0.27619323925138767,0.09354754035990973,0.13975844494710932
2025-10-04 12:04:30.124336,0.316674741338501,0.10751261287829937,0.1605259022241423
2025-10-04 12:04:30.436386,0.49232040093186236,0.1688794283475883,0.2514906513627933
2025-10-04 12:04:30.748428,0.5345120380876018,0.1838104399819885,0.273550935397662
2025-10-04 12:04:31.060475,0.4216585613755898,0.14403923386626488,0.21472728599808308
2025-10-04 12:04:31.372526,0.6386803953629145,0.22099561450697364,0.32836921078708836
2025-10-04 12:04:31.684577,NaN,NaN,NaN
2025-10-04 12:04:31.996619,NaN,NaN,NaN
2025-10-04 12:04:32.308665,NaN,NaN,NaN
2025-10-04 12:04:32.620705,NaN,NaN,NaN
2025-10-04 12:04:32.932761,NaN,NaN,NaN
2025-10-04 12:04:33.244804,0.904851238797947,0.3181416717589038,0.4707646026716885
2025-10-04 12:04:33.556855,0.9463416068739673,0.3335674709453258,0.49326750145896453
2025-10-04 12:04:33.868898,0.2813484324953824,0.09532228335581586,0.14239904444620582
2025-10-04 12:04:34.180942,0.47593842158298927,0.16310212206648977,0.24294723489638315
2025-10-04 12:04:34.492984,0.6135003089911867,0.2119647884686885,0.3150719845598633
2025-10-04 12:04:34.805038,0.6631806479839063,0.2298086688809171,0.3413359131234397
2025-10-04 12:04:35.117081,0.6107549155868871,0.21098179014137944,0.3136239735426388
2025-10-04 12:04:35.429131,0.6632290403329172,0.2298261017286746,0.3413615525265107
2025-10-04 12:04:35.741173,0.6282212624557769,0.21724116304143753,0.32284230165046596
2025-10-04 12:04:36.053222,0.7793160005017135,0.2719370819055857,0.40318534633634373
2025-10-04 12:04:36.365261,1.4537487051987403,0.528702739523599,0.7754045377137686
2025-10-04 12:04:36.677313,1.5033309660886836,0.5484379940148811,0.8036809557159054
2025-10-04 12:04:36.989363,NaN,NaN,NaN
2025-10-04 12:04:37.301400,1.4011038792665107,0.5078822070910108,0.7455221760399804
2025-10-04 12:04:37.613452,NaN,NaN,NaN
2025-10-04 12:04:37.925501,0.6977270481990985,0.2422793283082547,0.35966743376417193
2025-10-04 12:04:38.237547,0.7577039480992154,0.26405277903795715,0.3916271415099177
2025-10-04 12:04:38.549589,0.8187609491594673,0.28637993364352266,0.42433812727204173
2025-10-04 12:04:38.861640,0.880718303493284,0.30920483088127815,0.4577141938312226
2025-10-04 12:04:39.173677,NaN,NaN,NaN
2025-10-04 12:04:39.485728,0.7811734128253762,0.2726156410899854,0.404179735875196
2025-10-04 12:04:39.797779,0.4578906619042211,0.15675027652803578,0.23354932411812548
2025-10-04 12:04:40.109823,0.3697937184594395,0.12593788030485806,0.18788811190942914
2025-10-04 12:04:40.421866,0.4480238799889443,0.15328340858449435,0.22841774499318568
2025-10-04 12:04:40.733919,0.7557130342033042,0.2633275014946605,0.3905635117986847
2025-10-04 12:04:41.045955,0.3069331082278326,0.1041459647621007,0.15552163451823628
2025-10-04 12:04:41.358005,0.8982577405371953,0.3156973940179029,0.46719622459182625
2025-10-04 12:04:41.670056,1.5075898420499836,0.5501388922193355,0.8061157836929439
2025-10-04 12:04:41.982108,1.5897838783231764,0.5831445861412824,0.8532944152925336
